frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,382.0,26.0,333,382.0,26.0,548,216,False,4.5,55.76642335766423,3.611111111111111,,,,,bin_295,1.067,,False,False
3,,381.0,26.0,333,381.16666666699996,26.0,548,216,False,4.5,55.64476885649634,3.611111111111111,0.2433090023357778,0.0540686671857284,180.0,,bin_295,1.0705,0.0035000000000000586,False,False
4,,380.0,26.0,333,380.04347826099996,26.0,548,216,False,4.5,55.48079974613138,3.611111111111111,0.3279382207299193,0.07287516016220429,180.0,0.0,bin_295,1.074,0.0035000000000000586,False,False
5,,380.0,26.0,333,379.996252175,26.0,548,216,False,4.5,55.473905427007296,3.611111111111111,0.013788638248172447,0.0030641418329272105,180.0,0.0,bin_295,1.0775000000000001,0.0035000000000000586,False,False
6,,380.0,25.0,333,379.99760657900003,25.0183774423,548,216,False,4.5,55.47410315021899,3.474774644763889,0.27267321944419615,0.06059404876537692,-89.91690632812445,90.08309367187553,bin_295,1.081,0.0034999999999998366,False,True
7,,380.0,26.0,333,379.999059615,25.971912043099998,548,216,False,4.5,55.47431527226278,3.6072100059861105,0.26487106220062445,0.05886023604458321,89.90822928751392,179.82513561563837,bin_295,1.0845,0.0035000000000000586,False,True
8,,380.0,26.0,333,379.999647174,26.0057046114,548,216,False,4.5,55.474401047299274,3.61190341825,0.009388391989198662,0.002086309330933036,88.95300044791749,-0.9552288395964297,bin_295,1.088,0.0035000000000000586,False,False
9,,381.0,26.0,333,380.982030595,26.0029002536,548,216,False,4.5,55.61781468540146,3.611513924111111,0.28682833402151725,0.06373962978255938,-0.15560804209724954,-89.10860849001475,bin_295,1.0915000000000001,0.0035000000000000586,False,True
10,,378.0,24.0,333,378.063795,24.0367910742,548,216,False,4.5,55.191794890510955,3.3384432047500003,1.0120483850309618,0.22489964111799152,-147.3408882058533,-147.18528016375606,bin_295,1.095,0.0034999999999998366,True,True
11,,379.0,20.0,333,378.95580538400003,20.051094224,548,216,False,4.5,55.32201538452556,2.784874197777778,1.137358382466352,0.2527463072147449,-76.76252401411088,70.57836419174242,bin_215,1.0385833333333334,-0.05641666666666656,True,True
12,,379.0,19.0,333,378.998111513,18.967323508299998,548,216,False,4.5,55.32819146175183,2.6343504872638883,0.3013007225797783,0.06695571612883962,-87.65043805522171,-10.887914041110832,bin_215,1.043,0.004416666666666513,False,False
13,,379.0,19.0,333,378.999994028,18.9675095723,548,216,False,4.5,55.32846628145985,2.634376329486111,0.0005520640990624661,0.00012268091090277024,5.3719188483358655,93.02235690355758,bin_215,1.0474166666666667,0.004416666666666735,False,True
14,,380.0,18.0,333,379.982194844,18.0047546431,548,216,False,4.5,55.471853261897806,2.5006603670972223,0.3921213320221203,0.08713807378269339,-43.001162670111626,-48.37308151844749,bin_215,1.0518333333333334,0.004416666666666735,False,True
15,,380.0,19.0,333,380.010348112,18.966906517,548,216,False,4.5,55.475963228029194,2.634292571805556,0.2673907848585002,0.05942017441300004,88.23837744543907,131.2395401155507,bin_215,1.05625,0.004416666666666513,False,True
16,,378.0,19.0,333,378.040342344,19.0038333818,548,216,False,4.5,55.18837114510949,2.6394213030277776,0.5752756210445292,0.12783902689878426,178.9783324183814,90.73995497294233,bin_215,1.0606666666666666,0.004416666666666735,False,True
17,,377.0,19.0,333,376.99894589699994,19.0022024733,548,216,False,4.5,55.03634246671532,2.6391947879583335,0.30405769428419954,0.06756837650759989,-179.914632239071,1.10703534254759,bin_215,1.0650833333333334,0.004416666666666735,False,False
18,,376.0,19.0,333,375.998837116,19.0008579217,548,216,False,4.5,54.890341184817515,2.6390080446805553,0.29200280264993017,0.06488951169998448,-179.92671574046955,-0.012083501398535645,bin_214,1.0995,0.03441666666666654,False,False
19,,376.0,19.0,333,375.981693399,19.0003215325,548,216,False,4.5,54.88783845240876,2.6389335461805556,0.005007681913359488,0.001112818202968775,-178.2949876802154,1.6317280602541473,bin_214,1.1039166666666667,0.004416666666666735,False,False
20,,376.0,19.0,333,375.99232152699994,19.0001199249,548,216,False,4.5,54.8893900039416,2.6389055451250005,0.003103608363293042,0.0006896907473984537,-1.0339122663627813,177.2610754138526,bin_214,1.1083333333333334,0.004416666666666735,False,True
21,,376.0,19.0,333,375.99709718400004,19.000044701900002,548,216,False,4.5,54.89008718014599,2.6388950974861114,0.001394508964656027,0.0003098908810346727,-0.8585502587819676,0.17536200758081377,bin_214,1.1127500000000001,0.004416666666666735,False,False
22,,376.0,19.0,333,375.99891611699996,19.000016661300002,548,216,False,4.5,54.89035271781021,2.638891202958334,0.0005311324447472036,0.00011802943216604525,-0.8402725384032708,0.018277720378696793,bin_214,1.1171666666666666,0.004416666666666513,False,False
23,,375.0,17.0,333,375.017432254,17.0356788651,548,216,False,4.5,54.7470704020438,2.3660665090416666,0.6163217848562785,0.13696039663472856,-117.70759706417613,-116.86732452577286,bin_214,1.1215833333333334,0.004416666666666735,False,True
24,,373.0,16.0,333,373.025187151,15.9971688509,548,216,False,4.5,54.45623170087591,2.221829007069444,0.6492814707727722,0.14428477128283826,-153.62151255857967,-35.91391549440354,bin_214,1.1260000000000001,0.004416666666666735,False,True
25,,365.0,10.0,333,365.117300009,10.0873545605,548,216,False,4.5,53.30179562175183,1.4010214667361112,2.832982653707177,0.6295517008238172,-144.58705808185024,9.034454476729422,bin_133,1.28625,0.16024999999999978,True,False
26,,368.0,14.0,333,367.852684065,13.8584259664,548,216,False,4.5,53.70112176131387,1.9247813842222223,1.317248369750491,0.2927218599445536,52.67730177681866,-162.7356401413311,bin_133,1.2925,0.006250000000000089,True,True
27,,367.0,14.0,333,367.00729638300004,14.010245373599998,548,216,False,4.5,53.577707501167886,1.945867413,0.25040527324318196,0.05564561627626266,170.30431100745884,117.62700923064017,bin_133,1.2987499999999998,0.006249999999999867,False,True
28,,359.0,11.0,333,359.13055051099997,11.0603430448,548,216,False,4.5,52.42781759284671,1.5361587562222223,2.4413995860551285,0.5425332413455841,-160.38888916956782,29.306799822973346,bin_132,1.256,-0.042749999999999844,True,False
29,,356.0,12.0,333,355.965593906,11.9538504501,548,216,False,4.5,51.965780132262765,1.6602570069583333,0.9568259837998159,0.21262799639995908,164.96579459997128,-34.645316230460935,bin_131,1.31575,0.05974999999999997,False,True
30,,351.0,12.0,333,351.018873928,11.9973508932,548,216,False,4.5,51.24363123036496,1.6662987351666667,1.4443483499377103,0.32096629998615783,179.52065640468442,14.554861804713141,bin_131,1.3225,0.006750000000000034,True,False
31,,346.0,11.0,333,346.008551494,11.017545330099999,548,216,False,4.5,50.51219729839416,1.5302146291805554,1.487971075982731,0.33066023910727355,-169.46056078192606,11.018782813389521,bin_130,1.348,0.025500000000000078,True,False
32,,342.0,11.0,333,341.985423536,10.9895899698,548,216,False,4.5,49.92487934832116,1.5263319402500002,1.174661567859071,0.2610359039686825,-179.62122995195807,-10.160669170032008,bin_129,1.54,0.19199999999999995,True,False
33,,338.0,10.0,333,337.993717043,10.0131452325,548,216,False,4.5,49.34214847343066,1.3907146156249999,1.1966074231578068,0.26591276070173486,-166.8989178458521,12.72231210610596,bin_129,1.5475,0.007500000000000062,True,False
34,,337.0,12.0,333,336.944108582,11.95220519,548,216,False,4.5,49.18892096087591,1.6600284986111111,0.6197052143487995,0.13771226985528878,119.63793364425543,-73.46314850989245,bin_129,1.5550000000000002,0.007500000000000062,False,True
35,,335.0,12.0,333,334.994442115,12.015337108699999,548,216,False,4.5,48.904298118978105,1.6687968206527775,0.5695157437732885,0.12655905417184188,178.23545783785664,58.59752419360122,bin_128,1.665,0.10999999999999988,False,True
36,,331.0,15.0,333,331.034332071,14.953793835499999,548,216,False,4.5,48.326179864379554,2.076915810486111,1.4153187996527916,0.31451528881173146,144.7800577919428,-33.45540004591385,bin_208,1.4989999999999999,-0.16600000000000015,True,True
