frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,46.0,123.0,0,46.0,123.0,553,216,False,4.9,6.654611211573237,17.083333333333332,,,,,bin_1366,12.2365,,False,False
4,43.0,122.0,0,43.5,122.166666667,553,216,False,4.9,6.292947558770344,16.967592592638887,0.759464329156362,0.15499272023599223,-162.2541252953474,,bin_1286,12.558666666666666,0.32216666666666605,False,False
5,39.0,122.0,0,39.167701863400005,122.00621118,553,216,False,4.9,5.6662136511247745,16.94530710833333,1.2542599950622964,0.2559714275637339,-177.9635273597673,-15.709402064419919,bin_1285,14.844999999999999,2.2863333333333333,True,False
6,34.0,122.0,0,34.0932940704,121.99946459600001,553,216,False,4.9,4.932122107833634,16.94437008277778,1.4681842826409224,0.29962944543692294,-179.92686527864024,-1.9633379188729236,bin_1284,13.7755,-1.0694999999999997,True,False
7,29.0,121.0,0,29.0366072944,121.018035525,553,216,False,4.9,4.200594183638336,16.808060489583333,1.488238433953803,0.30372212937832715,-169.4448153801189,10.482049898521325,bin_1284,13.85975,0.08425000000000082,True,False
8,23.0,121.0,0,23.031650827300002,120.98968969299999,553,216,False,4.9,3.331884387312839,16.80412356847222,1.7374374343609862,0.3545790682369359,-179.7403420329206,-10.295526652801698,bin_1283,14.936666666666666,1.0769166666666656,True,False
9,17.0,121.0,0,17.012659534,120.995341438,553,216,False,4.9,2.4611442363833635,16.804908533055556,1.7414810094974715,0.35540428765254517,179.9483483729781,-0.3113095941013171,bin_1282,13.9815,-0.9551666666666652,True,False
10,15.0,122.0,0,14.9334085673,121.980386841,553,216,False,4.9,2.160348436499096,16.941720394583335,0.6608951465481115,0.13487656052002275,155.54239177878014,-24.40595659419796,bin_1282,14.041666666666666,0.06016666666666559,False,False
11,16.0,122.0,0,15.918258160699999,122.009670892,553,216,False,4.9,2.3028221570632907,16.94578762388889,0.2850635255912495,0.05817622971249989,1.6351913884092182,-153.90720039037092,bin_1282,14.101833333333333,0.06016666666666737,False,True
12,16.0,122.0,0,15.984645893900002,122.004417119,553,216,False,4.9,2.3124261690994574,16.945057933194445,0.019263384510557285,0.003931302961338221,-4.344853692637466,-5.9800450810466845,bin_1282,14.161999999999999,0.06016666666666559,False,False
13,16.0,121.0,0,15.9950004913,121.01952154799999,553,216,False,4.9,2.3139241217070525,16.808266881666665,0.27359850613693304,0.05583642982386388,-89.3725983466461,-85.02774465400863,bin_1282,14.222166666666666,0.06016666666666737,False,True
14,16.0,122.0,0,15.9981712153,121.972458744,553,216,False,4.9,2.3143828159566002,16.94061927,0.2647063663605567,0.05402170742052178,89.80143056203644,179.17402890868254,bin_1282,14.282333333333334,0.06016666666666737,False,True
15,15.0,122.0,0,15.0171563678,122.00590509700001,553,216,False,4.9,2.172463850676311,16.945264596805558,0.28398994184554016,0.05795713098888574,178.125249664943,88.32381910290655,bin_1282,14.3425,0.06016666666666559,False,True
16,16.0,122.0,0,15.971575424600001,122.002974744,553,216,False,4.9,2.3105353236311035,16.944857603333332,0.2761441456022008,0.05635594808208179,-0.16889035953639264,-178.2941400244794,bin_1282,14.402666666666667,0.06016666666666737,False,True
17,16.0,122.0,0,16.0055757851,122.001145764,553,216,False,4.9,2.3154540014611213,16.944603578333332,0.009850466038951547,0.0020102991916227646,-2.956412591004911,-2.787522231468518,bin_1282,14.462833333333332,0.06016666666666559,False,False
18,16.0,121.0,0,16.0028520004,121.018265144,553,216,False,4.9,2.315059963891501,16.80809238111111,0.27302353182574535,0.055719088127703126,-90.16538296833576,-87.20897037733086,bin_1282,14.523,0.06016666666666737,False,True
19,16.0,122.0,0,16.0011000155,121.971988688,553,216,False,4.9,2.314806512188065,16.940553984444445,0.26492369162008983,0.05406605951430404,90.10962946869218,-179.72498756297205,bin_1282,14.583166666666667,0.06016666666666737,False,True
20,16.0,122.0,0,16.0004117648,122.005729815,553,216,False,4.9,2.314706946083182,16.945240252083334,0.009374650455890886,0.0019131939705899765,91.21714333879689,1.107513870104711,bin_1282,14.643333333333333,0.06016666666666559,False,False
