frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,,,,,bin_323,99.98316666666666,,False,False
3,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,,bin_323,99.97475,-0.008416666666661854,False,False
4,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.96633333333334,-0.008416666666661854,False,False
5,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.95791666666666,-0.008416666666676065,False,False
6,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.9495,-0.008416666666661854,False,False
7,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.94108333333334,-0.008416666666661854,False,False
8,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.93266666666666,-0.008416666666676065,False,False
9,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.92425,-0.008416666666661854,False,False
10,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.91583333333334,-0.008416666666661854,False,False
11,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.90741666666666,-0.008416666666676065,False,False
12,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.899,-0.008416666666661854,False,False
13,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.89058333333334,-0.008416666666661854,False,False
14,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.88216666666666,-0.008416666666676065,False,False
15,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.87375,-0.008416666666661854,False,False
16,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.86533333333334,-0.008416666666661854,False,False
17,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.85691666666666,-0.008416666666676065,False,False
18,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.8485,-0.008416666666661854,False,False
19,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.84008333333334,-0.008416666666661854,False,False
20,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.83166666666666,-0.008416666666676065,False,False
21,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.82325,-0.008416666666661854,False,False
22,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.81483333333333,-0.008416666666676065,False,False
23,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.80641666666666,-0.008416666666661854,False,False
24,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.798,-0.008416666666661854,False,False
25,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.78958333333333,-0.008416666666676065,False,False
26,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.78116666666666,-0.008416666666661854,False,False
27,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.77275,-0.008416666666661854,False,False
28,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.76433333333333,-0.008416666666676065,False,False
29,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.75591666666666,-0.008416666666661854,False,False
30,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.7475,-0.008416666666661854,False,False
31,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.73908333333333,-0.008416666666676065,False,False
32,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.73066666666666,-0.008416666666661854,False,False
33,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.72225,-0.008416666666661854,False,False
34,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.71383333333333,-0.008416666666676065,False,False
35,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.70541666666666,-0.008416666666661854,False,False
36,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.697,-0.008416666666661854,False,False
37,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.68858333333333,-0.008416666666676065,False,False
38,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.68016666666666,-0.008416666666661854,False,False
39,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.67175,-0.008416666666661854,False,False
40,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.66333333333333,-0.008416666666676065,False,False
41,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.65491666666667,-0.008416666666661854,False,False
42,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.6465,-0.008416666666661854,False,False
43,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.63808333333333,-0.008416666666676065,False,False
44,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.62966666666667,-0.008416666666661854,False,False
45,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.62125,-0.008416666666661854,False,False
46,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.61283333333333,-0.008416666666676065,False,False
47,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.60441666666667,-0.008416666666661854,False,False
48,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.596,-0.008416666666661854,False,False
49,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.58758333333333,-0.008416666666676065,False,False
50,25.0,32.0,manual,25.0,32.0,549,221,False,4.7,3.6429872495446265,4.343891402714932,0.0,0.0,0.0,0.0,bin_323,99.57916666666667,-0.008416666666661854,False,False
