frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,,,,,bin_2104,2.9461666666666666,,False,False
3,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,,bin_2104,2.9692499999999997,0.023083333333333123,False,False
4,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,2.9923333333333333,0.023083333333333567,False,False
5,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.0154166666666664,0.023083333333333123,False,False
6,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.0385,0.023083333333333567,False,False
7,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.061583333333333,0.023083333333333123,False,False
8,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.0846666666666667,0.023083333333333567,False,False
9,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.10775,0.023083333333333123,False,False
10,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.1308333333333334,0.023083333333333567,False,False
11,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.1539166666666665,0.023083333333333123,False,False
12,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.177,0.023083333333333567,False,False
13,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.200083333333333,0.023083333333333123,False,False
14,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.2231666666666667,0.023083333333333567,False,False
15,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.24625,0.023083333333333123,False,False
16,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.2693333333333334,0.023083333333333567,False,False
17,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.2924166666666665,0.023083333333333123,False,False
18,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.3155,0.023083333333333567,False,False
19,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.3385833333333332,0.023083333333333123,False,False
20,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.3616666666666664,0.023083333333333123,False,False
21,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.38475,0.023083333333333567,False,False
22,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.4078333333333335,0.023083333333333567,False,False
23,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.4309166666666666,0.023083333333333123,False,False
24,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.4539999999999997,0.023083333333333123,False,False
25,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.4770833333333333,0.023083333333333567,False,False
26,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.500166666666667,0.023083333333333567,False,False
27,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.52325,0.023083333333333123,False,False
28,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.546333333333333,0.023083333333333123,False,False
29,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.5694166666666667,0.023083333333333567,False,False
30,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.5925,0.023083333333333123,False,False
31,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.6155833333333334,0.023083333333333567,False,False
32,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.6386666666666665,0.023083333333333123,False,False
33,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.66175,0.023083333333333567,False,False
34,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.684833333333333,0.023083333333333123,False,False
35,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.7079166666666667,0.023083333333333567,False,False
36,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.731,0.023083333333333123,False,False
37,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.7540833333333334,0.023083333333333567,False,False
38,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.7771666666666666,0.023083333333333123,False,False
39,,168.0,189.0,manual,168.0,189.0,550,214,False,3.9,24.436363636363637,26.49532710280374,0.0,0.0,0.0,0.0,bin_2104,3.80025,0.023083333333333567,False,False
