frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,456.0,99.0,20,455.16666666699996,99.5,554,227,False,5.9,65.72803850787002,13.14977973568282,,,,,bin_1105,0.32383333333333336,,False,False
3,,439.0,92.0,20,439.60248447199996,92.2795031056,554,227,False,5.9,63.480503172851975,12.19552904479295,4.883445285131591,0.8277025907002696,-156.99506349464374,,bin_1023,0.34550000000000003,0.021666666666666667,True,False
4,,447.0,73.0,20,446.775665908,73.3853567126,554,227,False,5.9,64.51634164736461,9.698505292414097,5.406695465892206,0.9163890620156281,-67.46989665970364,89.52516683494011,bin_784,0.38566666666666666,0.04016666666666663,True,True
5,,440.0,61.0,20,440.169153152,61.0301600616,554,227,False,5.9,63.56233258512635,8.065659920035243,3.7822307179397563,0.6410560538880943,-120.29610932947875,-52.82621266977512,bin_703,0.3329166666666667,-0.052749999999999964,True,True
6,,445.0,53.0,20,444.860279769,52.9341454755,554,227,False,5.9,64.23975159119134,6.9957020452202645,2.5327505709458715,0.4292797577874358,-57.66100305291303,62.63510627656572,bin_544,0.3635,0.030583333333333296,True,True
7,,449.0,46.0,20,448.956059369,45.953915393500004,554,227,False,5.9,64.83119990888086,6.073204677555067,2.191631817479377,0.37146301991175884,-57.33451590746313,0.326487145449903,bin_544,0.36574999999999996,0.0022499999999999742,True,False
8,,438.0,35.0,20,438.25157873300003,35.0531437448,554,227,False,5.9,63.28542653184116,4.632574063189428,4.226029768097826,0.7162762318809874,-137.01638804196168,-79.68187213449855,bin_383,0.7413333333333333,0.3755833333333333,True,True
9,,435.0,29.0,20,434.96389829699996,28.93399007,554,227,False,5.9,62.81067123422382,3.8238753396475773,1.875511896068857,0.3178833722150605,-120.41552365839243,16.600864383569245,bin_302,0.83925,0.09791666666666676,True,False
10,,431.0,32.0,20,430.998165795,31.8107630744,554,227,False,5.9,62.23800228086643,4.204065604546256,1.3747645146179346,0.23301093468100584,146.42013924129668,-93.16433710031089,bin_382,0.7808333333333334,-0.05841666666666667,True,True
11,,430.0,32.0,20,429.946363515,31.9750989111,554,227,False,5.9,62.08611747509024,4.225783997061674,0.3068594648963931,0.052010078795998824,171.86229586878284,25.442156627486156,bin_382,0.7829166666666667,0.002083333333333326,False,False
12,,429.0,33.0,20,428.97747479599997,32.975066301999995,554,227,False,5.9,61.94620574671479,4.357938277797356,0.38491581237341577,0.06523996819888403,136.63323826822713,-35.229057600555706,bin_381,0.74,-0.042916666666666714,False,True
13,,418.0,26.0,20,418.16984652,26.132648389299998,554,227,False,5.9,60.38553740361011,3.453653972154185,3.6074455131583956,0.6114314429082026,-149.91108861493888,73.45567311683396,bin_300,0.8376666666666667,0.09766666666666668,True,True
14,,407.0,21.0,20,407.071834191,21.0205600606,554,227,False,5.9,58.78293634527076,2.7780475851013215,3.4783755647813615,0.5895551804714172,-157.14123634313415,-7.230147728195277,bin_218,0.8025,-0.03516666666666668,True,False
15,,404.0,24.0,20,403.88449127800004,23.8635903726,554,227,False,5.9,58.322670220649826,3.153778463339207,1.1883073648429319,0.20140802793947996,140.77406970508036,-62.08469395178548,bin_298,0.9712500000000001,0.16875000000000007,True,True
