frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,350.0,142.0,214,350.0,142.0,545,220,False,4.6,51.37614678899082,19.363636363636363,,,,,bin_1571,0.6783333333333333,,False,False
3,,342.0,141.0,214,343.333333333,141.16666666700002,545,220,False,4.6,50.397553516770635,19.250000000045457,1.9703380578619285,0.4283343604047671,-173.37635593206636,,bin_1570,0.65525,-0.023083333333333345,True,False
4,,340.0,138.0,214,340.12422360200003,138.11801242200002,545,220,False,4.6,49.92649153790826,18.83427442118182,1.256546290195853,0.27316223699909853,-138.57068217319963,34.80567375886673,bin_1489,0.8190000000000001,0.16375000000000006,True,True
5,,337.0,136.0,214,337.053941909,136.032927319,545,220,False,4.6,49.4758079866422,18.54994463440909,1.0657562404753043,0.2316861392337618,-147.75276048477525,-9.182078311575623,bin_1489,0.8237500000000001,0.004750000000000032,True,False
6,,332.0,125.0,214,332.057419975,125.17723617600001,545,220,False,4.6,48.74237357431193,17.069623114909092,3.3041052273104388,0.7182837450674867,-116.35639847820909,31.396362006566164,bin_1408,0.8635,0.03974999999999995,True,True
7,,326.0,120.0,214,326.04111684599997,119.96654621399999,545,220,False,4.6,47.85924650950459,16.359074483727273,2.2669739917957457,0.4928204329990752,-141.18045099710926,-24.824052518900174,bin_1327,0.9413333333333332,0.0778333333333332,True,False
8,,321.0,115.0,214,320.99842280900003,114.98276568,545,220,False,4.6,47.11903454077065,15.679468047272726,2.009754877717599,0.4369032342864346,-137.44421013565724,3.7362408614520177,bin_1247,0.9926666666666667,0.05133333333333345,True,False
9,,316.0,109.0,214,315.998603236,109.01118617799999,545,220,False,4.6,46.38511607133945,14.865161751545454,2.1924698976572516,0.47662389079505474,-132.02772435035942,5.416485785297823,bin_1166,1.0875,0.09483333333333321,True,False
10,,311.0,104.0,214,310.999440693,103.987175455,545,220,False,4.6,45.6512940466789,14.180069380227273,2.007830990014133,0.4364849978291594,-136.9669309120161,-4.939206561656675,bin_1165,1.1716666666666666,0.08416666666666672,True,False
11,,305.0,98.0,214,305.01762604099997,98.0122432092,545,220,False,4.6,44.773229510605496,13.365305892163635,2.3956935288065764,0.520802941044908,-137.1415015472617,-0.17457063524560112,bin_1084,1.2730000000000001,0.1013333333333335,True,False
12,,302.0,93.0,214,301.953913973,92.9875415433,545,220,False,4.6,44.3235103079633,12.68011930135909,1.6391803139904826,0.35634354651967015,-123.27871635968516,13.862785187576534,bin_1004,1.216,-0.05700000000000016,True,False
13,,297.0,86.0,214,297.015975852,86.0302146239,545,220,False,4.6,43.598675354422014,11.73139290325909,2.387858863774828,0.5190997529945279,-127.38013205868536,-4.101415699000199,bin_923,1.3095,0.09350000000000014,True,False
14,,291.0,80.0,214,291.025377304,79.9950932628,545,220,False,4.6,42.71932143911926,10.908421808563634,2.408771247804585,0.5236459234357794,-136.8970038770621,-9.516871818376742,bin_842,1.4420000000000002,0.13250000000000006,True,False
15,,285.0,75.0,214,285.010387993,74.9795611259,545,220,False,4.6,41.836387228330274,10.224485608077273,2.2336889191803713,0.4855845476479068,-142.2380138259031,-5.341009948840991,bin_841,1.49,0.04799999999999982,True,False
16,,276.0,76.0,214,276.057425228,75.88447356649999,545,220,False,4.6,40.52219085915596,10.347882759068181,2.6399537523400793,0.5739029896391478,174.63591004961177,-43.12607612448517,bin_840,1.554,0.06400000000000006,True,True
17,,269.0,77.0,214,268.988293414,76.9517775526,545,220,False,4.6,39.48452013416514,10.493424211718182,2.095655360924078,0.4555772523747996,172.01590106379052,-2.6200089858212436,bin_839,1.8866666666666667,0.33266666666666667,True,False
18,,259.0,79.0,214,259.04756128400004,78.9639433043,545,220,False,4.6,38.02533009673395,10.767810450586364,2.969527486600284,0.6455494536087574,169.35045324194868,-2.6654478218418376,bin_838,2.0955000000000004,0.20883333333333365,True,False
19,,250.0,79.0,214,250.00237534400003,79.0213683865,545,220,False,4.6,36.69759638077065,10.775641143613637,2.655513615298565,0.5772855685431664,179.66208551178306,10.311632269834377,bin_836,2.9095,0.8139999999999996,True,False
20,,242.0,78.0,214,241.982314353,78.0274663582,545,220,False,4.6,35.52033972154128,10.640109048845455,2.3700651386931417,0.5152315518898135,-173.43271494451844,6.9051995436984726,bin_835,4.846666666666668,1.9371666666666676,True,False
21,,234.0,75.0,214,233.99251957299998,75.04684305970001,545,220,False,4.6,34.34752580888073,10.23366041723182,2.4824930725951666,0.5396724070859058,-160.88580639831576,12.546908546202673,bin_834,6.465250000000001,1.6185833333333335,True,False
22,,226.0,71.0,214,225.99716940000002,71.03704723439999,545,220,False,4.6,33.17389642568808,9.686870077418181,2.589506211467109,0.5629361329276323,-155.0193323621735,5.866474036142279,bin_753,7.7275,1.262249999999999,True,False
23,,218.0,68.0,214,217.998942957,67.9969091356,545,220,False,4.6,31.999844837724773,9.272305791218182,2.4901892928784934,0.5413454984518464,-160.55158420482638,-5.532251842652897,bin_751,9.692916666666665,1.9654166666666653,True,False
24,,210.0,67.0,214,209.999605926,66.962366632,545,220,False,4.6,30.825630227669727,9.131231813454546,2.3653175834705817,0.5141994746675178,-173.14913473515622,-12.59755053032984,bin_750,11.8,2.1070833333333354,True,False
25,,201.0,68.0,214,201.017689446,67.94855499270001,545,220,False,4.6,29.507183771889906,9.265712044459093,2.650574269315544,0.5762117976772921,174.1760287182251,-12.674836546618678,bin_749,13.715,1.9149999999999991,True,False
