frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,215.0,115.0,14,216.33333333299998,125.333333333,549,213,False,3.8,31.52398299934426,17.652582159577467,,,,,bin_1391,2.182166666666667,,False,False
3,,254.0,58.0,14,252.596273292,60.5093167702,549,213,False,3.8,36.80820011540984,8.52243898171831,21.098100860307646,5.552131805344118,-59.93919759668125,,bin_676,2.93625,0.754083333333333,True,False
4,,315.0,49.0,14,313.806451613,48.9776469014,549,213,False,3.8,45.72771608204007,6.898260126957746,18.132371276942564,4.771676651826991,-10.320071828660542,49.61912576802071,bin_525,0.853,-2.0832499999999996,True,True
5,,347.0,82.0,14,347.05098258199996,81.17252312859999,549,213,False,3.8,50.57209217952641,11.432749736422533,13.27095713085399,3.4923571396984188,43.107582351375264,53.4276541800358,bin_930,0.7029166666666667,-0.15008333333333324,True,True
6,,356.0,130.0,14,356.454815834,129.383392361,549,213,False,3.8,51.942413964881595,18.22301300859155,13.85430721483922,3.6458703196945317,78.59055788399024,35.48297553261498,bin_1491,0.7035,0.0005833333333332691,True,True
7,,333.0,148.0,14,333.76149227400003,148.290817966,549,213,False,3.8,48.635554429726774,20.88603069943662,8.491638995387914,2.2346418408915567,141.15546771211456,62.564909828124314,bin_1648,0.9226666666666666,0.21916666666666662,True,True
8,,282.0,151.0,14,282.81161108599997,151.400877012,549,213,False,3.8,41.21116372837887,21.32406718478873,14.874602952517535,3.9143691980309305,176.62348302052808,35.46801530841353,bin_1721,1.1246666666666667,0.20200000000000007,True,True
9,,263.0,149.0,14,262.756988966,149.25259283399998,549,213,False,3.8,38.28881442127504,21.021491948450702,5.875943242195331,1.5463008532092977,-174.08875249731372,9.287764482158195,bin_1718,1.4755,0.35083333333333333,True,False
10,,241.0,102.0,14,240.93682959900002,102.901718934,549,213,False,3.8,35.10919192699454,14.493199849859156,14.522891851235052,3.821813645061856,-115.96852415814021,58.12022833917351,bin_1155,2.3708333333333336,0.8953333333333335,True,True
11,,253.0,54.0,14,252.37133155,54.3925673371,549,213,False,3.8,36.775421719489984,7.660924977056338,14.065034896356593,3.7013249727254194,-76.29445355150361,39.674070606636604,bin_596,4.047166666666667,1.676333333333333,True,True
12,,312.0,15.0,14,310.89841994299996,14.9884919067,549,213,False,3.8,45.30395919023679,2.1110551981267607,20.35062711102615,5.355428187112145,-33.05370728341074,43.24074626809287,bin_205,1.671,-2.3761666666666663,True,True
13,,329.0,32.0,14,329.29704689999994,30.9893237269,549,213,False,3.8,47.984997726775944,4.364693482661972,7.004813531260008,1.8433719819105285,40.049874137062545,73.10358142047329,bin_367,1.1423333333333334,-0.5286666666666666,True,True
14,,351.0,73.0,14,351.05539564699995,72.1470728443,549,213,False,3.8,51.1556132090346,10.161559555535211,13.214606888313718,3.47752812850361,61.32339673667858,21.273522599616037,bin_851,0.7018333333333333,-0.4405000000000001,True,False
15,,330.0,125.0,14,330.78496163200003,124.46311120899999,549,213,False,3.8,48.20181590265938,17.530015663239435,15.876909515181243,4.1781340829424325,111.84439727550979,50.52100053883121,bin_1408,0.95875,0.2569166666666667,True,True
16,,285.0,130.0,14,285.757215459,130.627720935,549,213,False,3.8,41.64039569530055,18.398270554225352,13.237235616737784,3.4834830570362594,172.46199981329002,60.61760253778023,bin_1481,1.8786666666666667,0.9199166666666667,True,True
17,,236.0,114.0,14,236.375806909,114.64813986799999,549,213,False,3.8,34.444562026812385,16.147625333521123,15.079181157347584,3.9682055677230488,-162.63185154609724,24.90614864061274,bin_1314,3.6346666666666665,1.7559999999999998,True,False
18,,206.0,84.0,14,205.80565710599998,84.5111008133,549,213,False,3.8,29.989895388852457,11.902971945535214,12.306280874332987,3.238494966929734,-136.38292832578088,26.248923220316357,bin_909,10.1405,6.505833333333333,True,False
19,,187.0,64.0,14,186.715362507,64.02503017800001,549,213,False,3.8,27.208067396284154,9.017609884225354,8.015954392356003,2.109461682198948,-133.95337807742393,2.4295502483569464,bin_747,16.445,6.304500000000001,True,False
20,,178.0,48.0,14,177.705392974,47.930065480799996,549,213,False,3.8,25.895139231183972,6.750713448,5.239312863070707,1.378766542913344,-120.07832020256603,13.875057874857902,bin_505,36.25666666666667,19.811666666666667,True,False
21,,175.0,35.0,14,174.774155918,34.9166321799,549,213,False,3.8,25.46800086236794,4.9178355182957745,3.7639812386948304,0.9905213786039028,-103.1182156064223,16.960104596143736,bin_345,41.29775,5.041083333333333,True,False
22,,181.0,31.0,14,180.749744416,30.805658386599998,549,213,False,3.8,26.338760570637522,4.338825124873239,2.091387582670458,0.5503651533343311,-33.621861579404886,69.49635402701742,bin_346,32.1945,-9.103250000000003,True,True
23,,182.0,31.0,14,181.987959769,30.8484073294,549,213,False,3.8,26.5191926803643,4.344846102732395,0.36106508219342415,0.09501712689300636,1.91123773525732,35.53309931466221,bin_346,32.31425,0.11975000000000335,False,True
24,,182.0,34.0,14,182.01723620299998,33.8862019632,549,213,False,3.8,26.523458827395263,4.772704501859155,0.8557593346585339,0.2251998249101405,89.42872660628687,87.51748887102956,bin_346,32.434,0.11974999999999625,False,True
25,,182.0,37.0,14,182.007463791,36.954843767199996,549,213,False,3.8,26.52203479650273,5.2049075728450696,0.8644108338831443,0.2274765352324064,90.18877854016232,0.7600519338754452,bin_426,29.477916666666665,-2.956083333333332,False,False
26,,214.0,42.0,14,213.432069136,41.9473657076,549,213,False,3.8,31.101212260255004,5.90807967712676,9.265703913416756,2.4383431351096725,8.730067175748417,-81.4587113644139,bin_431,11.596,-17.881916666666665,True,True
27,,255.0,58.0,14,254.600484997,57.782469390799996,549,213,False,3.8,37.10025282287796,8.138375970535211,12.800423309935818,3.36853244998311,20.39390085255737,11.663833676808952,bin_677,3.258,-8.338000000000001,True,False
28,,283.0,68.0,14,283.073977863,68.01646982609999,549,213,False,3.8,41.24939568131147,9.579784482549295,8.784769765496742,2.311781517235985,19.15718115294622,-1.2367196996111502,bin_761,1.778,-1.48,True,False
29,,320.0,108.0,14,319.877711834,107.47571684100001,549,213,False,3.8,46.61241702499089,15.137424907183098,15.446600276084677,4.064894809495968,46.02097033402367,26.863789181077454,bin_1246,1.4571666666666667,-0.3208333333333333,True,False
30,,320.0,150.0,14,320.60719384099997,149.74353559,549,213,False,3.8,46.718716771001816,21.090638815492955,11.908325738590781,3.1337699312081004,88.97704336799984,42.95607303397617,bin_1726,1.0125,-0.44466666666666677,True,True
31,,317.0,177.0,14,317.31105793,177.169034853,549,213,False,3.8,46.23840552714026,24.95338519056338,7.784987719733294,2.048680978877183,97.08803346017493,8.110990092175086,bin_1966,0.92825,-0.08424999999999994,True,False
32,,295.0,189.0,14,295.458881883,189.343210358,549,213,False,3.8,43.05411757857924,26.668057796901408,7.233198984205259,1.903473416896121,151.6984628401779,54.610429380002984,bin_2123,1.072,0.14375000000000004,True,True
33,,264.0,167.0,14,264.34797096799997,167.747764305,549,213,False,3.8,38.52065150717668,23.62644567676056,10.918556481503558,2.8733043372377787,-146.14138333003078,62.160153829791284,bin_1878,1.7565,0.6844999999999999,True,True
34,,260.0,166.0,14,259.65658068700003,165.933803064,549,213,False,3.8,37.83702450812387,23.370958178028165,1.459616026004771,0.3841094805275713,-159.50810095438104,-13.366717624350258,bin_1877,1.8824999999999998,0.1259999999999999,True,False
35,,202.0,161.0,14,202.812523158,161.030167467,549,213,False,3.8,29.553737436502733,22.680305277042255,16.624060411406845,4.374752739843907,-175.23375499160312,-15.725654037222085,bin_1789,3.5795833333333333,1.6970833333333335,True,False
