frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,,,,,bin_1915,0.5441666666666667,,False,False
3,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,,bin_1915,0.54625,0.002083333333333326,False,False
4,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5483333333333333,0.002083333333333326,False,False
5,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5504166666666667,0.002083333333333326,False,False
6,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5525,0.002083333333333326,False,False
7,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5545833333333333,0.002083333333333326,False,False
8,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5566666666666668,0.002083333333333437,False,False
9,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5587500000000001,0.002083333333333326,False,False
10,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5608333333333334,0.002083333333333326,False,False
11,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5629166666666667,0.002083333333333326,False,False
12,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5650000000000001,0.002083333333333326,False,False
13,,529.0,180.0,manual,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5670833333333334,0.002083333333333326,False,False
14,,529.0,180.0,48,529.0,180.0,557,227,False,5.6,75.97845601436266,23.788546255506606,0.0,0.0,0.0,0.0,bin_1915,0.5691666666666667,0.002083333333333326,False,False
15,,530.0,195.0,48,529.833333333,192.5,557,227,False,5.6,76.09814482341115,25.440528634361232,3.31262505639116,0.5915401886412786,85.85606833209452,85.85606833209452,bin_2076,0.48875,-0.08041666666666669,True,True
16,,525.0,192.0,48,525.180124224,192.01863354,557,227,False,5.6,75.42982035533213,25.376911921585904,1.342690851651928,0.23976622350927287,-174.5624917565999,99.58143991130555,bin_2075,0.6080000000000001,0.11925000000000008,True,True
17,,524.0,193.0,48,524.00602329,192.976843796,557,227,False,5.6,75.26118826427289,25.503547638237883,0.4217742849770296,0.075316836603041,143.0949678490399,-42.342540394360185,bin_2075,0.6110000000000001,0.0030000000000000027,False,True
18,1.0,523.416666667,193.5,48,523.422188016,193.47877348,557,227,False,5.6,75.17733400588868,25.56988195770925,0.2138389916633037,0.03818553422558995,141.65364903233097,-1.4413188167089288,bin_2075,0.6140000000000001,0.0030000000000000027,False,False
19,1.0,522.833333333,194.0,48,522.838352742,193.980703163,557,227,False,5.6,75.09347974750449,25.636216277048458,0.2138389914992969,0.038185534196303016,141.65364908786876,5.5537782372994116e-08,bin_2075,0.6170000000000001,0.0030000000000000027,False,False
