frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,431.0,193.0,200,429.33333333300004,191.5,553,215,False,4.9,62.109704641301995,26.72093023255814,,,,,bin_2142,0.24433333333333332,,False,False
3,,433.0,193.0,200,432.86335403699997,192.94409937900002,553,215,False,4.9,62.62037671421337,26.922432471488378,1.0979783574287807,0.22407721580179196,21.533322163358257,,bin_2142,0.2465,0.002166666666666678,True,False
4,,434.0,193.0,200,433.990228885,193.004818632,553,215,False,4.9,62.78339658372514,26.93090492539535,0.32647977169093156,0.06662852483488399,2.9750943396449254,-18.55822782371333,bin_2142,0.24866666666666665,0.00216666666666665,False,False
5,,433.0,194.0,200,433.035109254,193.984699814,553,215,False,4.9,62.64522376188066,27.067632532186046,0.3887732869176021,0.07934148712604124,135.30121437288804,132.32612003324311,bin_2222,0.41500000000000004,0.1663333333333334,False,True
6,,412.0,196.0,200,412.373194144,195.97556105200002,553,215,False,4.9,59.65615828484629,27.345427123534886,6.003892824153793,1.2252842498273047,174.69035761617792,39.38914324328988,bin_2219,0.47250000000000003,0.057499999999999996,True,True
7,,404.0,194.0,200,403.92433598800005,194.061381027,553,215,False,4.9,58.433900323761314,27.078332236325583,2.50220239166136,0.5106535493186448,-167.67317290856482,17.636469475257286,bin_2218,0.518,0.045499999999999985,True,False
8,,408.0,195.0,200,407.747467052,194.97273799799999,553,215,False,4.9,58.986975342061484,27.205498325302322,1.1350122291030587,0.23163514879654257,12.948714195624994,-179.37811289581018,bin_2218,0.522,0.0040000000000000036,True,True
9,,431.0,200.0,200,430.556247392,199.916093437,553,215,False,4.9,62.28661806755878,27.895268851674416,6.7419360705894675,1.3759053205284626,11.807308028579385,-1.1414061670456093,bin_2222,0.42700000000000005,-0.09499999999999997,True,False
10,,453.0,164.0,200,452.835711344,164.696488214,553,215,False,4.9,65.50968699370705,22.980905332186047,11.754002229773599,2.398775965259918,-56.74126790697248,-68.54857593555187,bin_1825,0.43,0.002999999999999947,True,True
11,,510.0,137.0,200,509.314548362,137.13389196100002,553,215,False,4.9,73.68022399450271,19.13496166897675,18.060892286036225,3.6858963849053517,-25.206778795304306,31.534489111668176,bin_1593,0.3783333333333333,-0.051666666666666694,True,True
12,,525.0,135.0,200,525.463775396,134.597980004,553,215,False,4.9,76.01645937012658,18.78111348893023,4.725761003198807,0.964441021060981,-8.612606356104704,16.594172439199603,bin_1516,0.68,0.30166666666666675,True,False
13,,526.0,135.0,200,526.456984746,134.79286148100002,553,215,False,4.9,76.16014245873417,18.808306253162794,0.2924672725514688,0.05968719847989159,10.716771561413275,19.32937791751798,bin_1516,0.6816666666666666,0.0016666666666665941,False,False
14,,532.0,112.0,200,532.094740583,112.330289759,553,215,False,4.9,76.97573100658228,15.673993919860465,6.47737554324962,1.3219133761733917,-75.41435772349041,-86.1311292849037,bin_1276,0.6308333333333334,-0.050833333333333286,True,True
15,,522.0,99.0,200,522.3170754,98.96424142069999,553,215,False,4.9,75.5612405641953,13.80896391916744,4.681504080993259,0.9554089961210731,-127.1776879790332,-51.76333025554278,bin_1115,0.63625,0.005416666666666625,True,True
16,,527.0,42.0,200,526.864117799,42.763868256900004,553,215,False,4.9,76.2190405495841,5.967051384683722,15.73890631769188,3.2120216974881384,-85.20510630593158,41.972581673101615,bin_476,0.6766666666666666,0.040416666666666656,True,True
17,,512.0,9.0,200,512.293923056,8.89382634094,553,215,False,4.9,74.11123660846293,1.2409990243172093,10.349571656282553,2.1121574808739902,-114.0367155941712,-28.83160928823962,bin_154,0.8454166666666667,0.16875000000000007,True,False
18,,503.0,11.0,200,503.01902102,10.317450428099999,553,215,False,4.9,72.76947862857143,1.4396442457813954,2.7127656740773367,0.553625647770885,171.57861931422048,-74.38466509160833,bin_152,0.7195,-0.12591666666666668,True,True
19,,542.0,45.0,200,541.146613446,44.144071097799994,553,215,False,4.9,78.28522436831825,6.159637827599999,14.519199768299078,2.9631019935304237,40.55462319140234,-131.02399612281812,bin_558,0.35008333333333336,-0.36941666666666667,True,True
20,,499.0,81.0,200,500.103330448,80.6165231358,553,215,False,4.9,72.34767890748644,11.248817181739534,15.640229230806634,3.1918835164911497,139.39951378630533,98.84489059490299,bin_952,0.32166666666666666,-0.0284166666666667,True,True
21,,496.0,126.0,200,495.765796339,125.69346065,553,215,False,4.9,71.72018753547921,17.538622416279072,12.642056052776303,2.5800114393421025,95.69716199053144,-43.70235179577389,bin_1431,0.40800000000000003,0.08633333333333337,True,True
22,,506.0,173.0,200,505.649949244,172.84224577700002,553,215,False,4.9,73.15008307327305,24.11752266655814,13.464996064184309,2.7479583804457772,77.7377225037472,-17.959439486784248,bin_1993,0.33766666666666667,-0.07033333333333336,True,False
23,,532.0,194.0,200,531.571575094,194.402865293,553,215,False,4.9,76.9000470298734,27.125981203674417,9.615207214688528,1.962287186671128,38.7387933996472,-38.99892910409999,bin_2236,0.7213333333333334,0.3836666666666667,True,True
24,,536.0,201.0,200,536.21845998,201.421955572,553,215,False,4.9,77.57229077468355,28.105389149581395,2.375838022207822,0.48486490249139225,55.53516569815921,16.79637229851201,bin_2317,0.676,-0.04533333333333334,True,False
25,,523.0,193.0,200,523.402736904,193.437821313,553,215,False,4.9,75.71829828629295,26.991323904139538,4.325935514133424,0.882843982476209,-148.9983158783518,155.466518423489,bin_2155,0.6408333333333333,-0.03516666666666679,True,True
26,,521.0,188.0,200,520.969283106,188.123099577,553,215,False,4.9,75.36626157048825,26.249734824697672,1.6418090169346662,0.3350630646805441,-115.39396817085158,33.604347707500224,bin_2155,0.6436666666666666,0.0028333333333333544,True,True
