frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,,,,,bin_2069,0.1945,,False,False
3,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,,bin_2069,0.19675,0.002250000000000002,False,False
4,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.199,0.002250000000000002,False,False
5,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.20125,0.002250000000000002,False,False
6,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.20350000000000001,0.002250000000000002,False,False
7,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.20575,0.0022499999999999742,False,False
8,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.20800000000000002,0.0022500000000000298,False,False
9,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.21025,0.0022499999999999742,False,False
10,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2125,0.002250000000000002,False,False
11,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.21475,0.002250000000000002,False,False
12,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.217,0.002250000000000002,False,False
13,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.21925,0.002250000000000002,False,False
14,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2215,0.002250000000000002,False,False
15,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.22375,0.002250000000000002,False,False
16,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.226,0.002250000000000002,False,False
17,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.22825,0.002250000000000002,False,False
18,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2305,0.002250000000000002,False,False
19,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.23275,0.002250000000000002,False,False
20,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.23500000000000001,0.002250000000000002,False,False
21,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.23725000000000002,0.002250000000000002,False,False
22,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2395,0.0022499999999999742,False,False
23,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.24175000000000002,0.0022500000000000298,False,False
24,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.244,0.0022499999999999742,False,False
25,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.24625000000000002,0.0022500000000000298,False,False
26,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2485,0.0022499999999999742,False,False
27,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.25075000000000003,0.0022500000000000298,False,False
28,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.253,0.0022499999999999742,False,False
29,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.25525,0.0022499999999999742,False,False
30,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2575,0.0022500000000000298,False,False
31,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.25975000000000004,0.0022500000000000298,False,False
32,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.262,0.0022499999999999742,False,False
33,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.26425,0.0022499999999999742,False,False
34,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.2665,0.0022500000000000298,False,False
35,,479.0,190.0,manual,479.0,190.0,550,228,False,4.8,69.67272727272727,25.0,0.0,0.0,0.0,0.0,bin_2069,0.26875000000000004,0.0022500000000000298,False,False
