frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,199.0,56.0,26,198.83333333299998,55.5,556,223,False,3.6,28.609112709784167,7.466367713004484,,,,,bin_588,13.691,,False,False
3,,199.0,56.0,26,198.99378882,55.981366459600004,556,223,False,3.6,28.632199830215825,7.531125532681615,0.13750040493266427,0.03819455692574007,70.3780971569332,,bin_588,13.9515,0.2604999999999986,False,False
4,,198.0,54.0,26,198.022085397,54.044706197299995,556,223,False,3.6,28.492386388057554,7.270588277663676,0.5913626970326301,0.16426741584239726,-118.21956939692801,171.4023334461388,bin_588,14.212,0.2605000000000004,False,True
5,,197.0,62.0,26,197.00950973,61.83558695399999,556,223,False,3.6,28.346692047482012,8.318688827892377,2.116356873748326,0.587876909374535,97.91385689224973,-143.86657371082225,bin_668,11.302499999999998,-2.9095000000000013,True,True
6,,196.0,61.0,26,196.003607548,61.091197110900005,556,223,False,3.6,28.201957920575538,8.218546696533632,0.35200235206288844,0.09777843112858012,-145.32048253074458,116.76566057700569,bin_668,11.555,0.2525000000000013,False,True
7,,196.0,63.0,26,195.983500828,62.987752717,556,223,False,3.6,28.199064867338127,8.47368870632287,0.5103168228319568,0.14175467300887687,90.64964855075715,-124.02986891849827,bin_668,11.8075,0.2524999999999995,False,True
8,,196.0,62.0,26,195.992996482,62.046735691,556,223,False,3.6,28.20043114848921,8.347094487578476,0.253203182789532,0.07033421744153667,-89.381653403038,179.96869804620485,bin_668,12.059999999999999,0.2524999999999995,False,True
9,,196.0,62.0,26,195.99734880900002,62.0020376086,556,223,False,3.6,28.20105738258993,8.34108129263677,0.012091432099772292,0.0033587311388256365,-84.05446010802945,5.327193295008556,bin_668,12.3125,0.2525000000000013,False,False
10,,195.0,62.0,26,195.01684626,62.000023363800004,556,223,False,3.6,28.05997787913669,8.340810318,0.28215952737319994,0.07837764649255553,-179.88995081801627,-95.83549070998683,bin_668,12.565,0.2524999999999995,False,True
11,,195.0,62.0,26,194.989295995,61.999973482600005,556,223,False,3.6,28.056013812230216,8.340803607524665,0.007928145172604878,0.0022022625479457994,-179.90300831012613,-0.01305749210985141,bin_668,12.817499999999999,0.2524999999999995,False,False
12,,194.0,62.0,26,194.013034065,61.999988430900004,556,223,False,3.6,27.915544469784173,8.340805618506728,0.28093868492087476,0.07803852358913188,179.99917974425662,-0.09781194561725215,bin_667,14.469999999999999,1.6524999999999999,False,False
13,,193.0,62.0,26,193.005672662,61.999995607299994,556,223,False,3.6,27.770600383021584,8.340806583941703,0.28988817353160823,0.08052449264766895,179.99961836767076,0.00043862341414069306,bin_667,14.724166666666665,0.25416666666666643,False,False
14,,234.0,54.0,26,233.253027515,54.14268897979999,556,223,False,3.6,33.56158669280576,7.283769817910312,11.773334135214181,3.27037059311505,-10.344397534910998,169.65598409741824,bin_593,6.666333333333334,-8.057833333333331,True,True
15,,236.0,87.0,26,236.38136105700002,86.3287214124,556,223,False,3.6,34.011706626906474,11.613729337991032,8.706585415790162,2.4184959488306004,84.06514782696848,94.40954536187948,bin_914,4.19625,-2.470083333333334,True,True
