frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,,,,,bin_2148,0.136,,False,False
3,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,,bin_2148,0.139,0.0030000000000000027,False,False
4,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.14200000000000002,0.0030000000000000027,False,False
5,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.14500000000000002,0.0030000000000000027,False,False
6,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.14800000000000002,0.0030000000000000027,False,False
7,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.151,0.002999999999999975,False,False
8,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.154,0.0030000000000000027,False,False
9,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.157,0.0030000000000000027,False,False
10,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.16,0.0030000000000000027,False,False
11,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.163,0.0030000000000000027,False,False
12,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.166,0.0030000000000000027,False,False
13,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.169,0.0030000000000000027,False,False
14,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.17200000000000001,0.0030000000000000027,False,False
15,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.175,0.002999999999999975,False,False
16,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.178,0.0030000000000000027,False,False
17,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.181,0.0030000000000000027,False,False
18,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.184,0.0030000000000000027,False,False
19,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.187,0.0030000000000000027,False,False
20,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.19,0.0030000000000000027,False,False
21,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.193,0.0030000000000000027,False,False
22,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.196,0.0030000000000000027,False,False
23,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.199,0.0030000000000000027,False,False
24,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.202,0.0030000000000000027,False,False
25,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.20500000000000002,0.0030000000000000027,False,False
26,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.20800000000000002,0.0030000000000000027,False,False
27,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.21100000000000002,0.0030000000000000027,False,False
28,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.21400000000000002,0.0030000000000000027,False,False
29,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.21700000000000003,0.0030000000000000027,False,False
30,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.22,0.002999999999999975,False,False
31,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.223,0.0030000000000000027,False,False
32,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.226,0.0030000000000000027,False,False
33,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.229,0.0030000000000000027,False,False
34,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.232,0.0030000000000000027,False,False
35,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.235,0.002999999999999975,False,False
36,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.238,0.0030000000000000027,False,False
37,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.241,0.0030000000000000027,False,False
38,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.244,0.0030000000000000027,False,False
39,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.247,0.0030000000000000027,False,False
40,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.25,0.0030000000000000027,False,False
41,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.253,0.0030000000000000027,False,False
42,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.256,0.0030000000000000027,False,False
43,,486.0,203.0,manual,486.0,203.0,566,229,False,5.3,68.69257950530036,26.593886462882097,0.0,0.0,0.0,0.0,bin_2148,0.259,0.0030000000000000027,False,False
