frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,,,,,bin_2118,1.1323333333333334,,False,False
3,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,,bin_2118,1.1435000000000002,0.011166666666666769,False,False
4,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.1546666666666667,0.011166666666666547,False,False
5,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.1658333333333335,0.011166666666666769,False,False
6,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.177,0.011166666666666547,False,False
7,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.1881666666666668,0.011166666666666769,False,False
8,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.1993333333333334,0.011166666666666547,False,False
9,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2105000000000001,0.011166666666666769,False,False
10,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2216666666666667,0.011166666666666547,False,False
11,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2328333333333334,0.011166666666666769,False,False
12,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2440000000000002,0.011166666666666769,False,False
13,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2551666666666668,0.011166666666666547,False,False
14,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2663333333333333,0.011166666666666547,False,False
15,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2775,0.011166666666666769,False,False
16,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2886666666666668,0.011166666666666769,False,False
17,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.2998333333333334,0.011166666666666547,False,False
18,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3110000000000002,0.011166666666666769,False,False
19,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3221666666666667,0.011166666666666547,False,False
20,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3333333333333335,0.011166666666666769,False,False
21,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3445,0.011166666666666547,False,False
22,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3556666666666668,0.011166666666666769,False,False
23,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3668333333333336,0.011166666666666769,False,False
24,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3780000000000001,0.011166666666666547,False,False
25,,267.0,203.0,manual,267.0,203.0,556,227,False,5.0,38.41726618705036,26.82819383259912,0.0,0.0,0.0,0.0,bin_2118,1.3891666666666667,0.011166666666666547,False,False
