frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
116,367.0,146.0,0,366.949981448,145.97053505,555,218,False,5.1,52.89369101953153,20.087688309633027,3.6326085251587816,0.7122761814036828,-17.420000388444752,1.4800438690511655,bin_1652,1.1126666666666667,-0.023166666666666558,True,False
117,377.0,142.0,0,377.01593327300003,141.989002457,555,218,False,5.1,54.34463903034234,19.5397709803211,3.1019113654881663,0.6082179148016013,-20.687896747767205,-3.267896359322453,bin_1574,1.11675,0.004083333333333217,True,False
118,385.0,133.0,0,385.043265866,133.085081943,555,218,False,5.1,55.50173201672072,18.314460817844036,3.3706077632353546,0.6609034829873245,-46.6401458372068,-25.952249089439597,bin_1495,0.973,-0.14374999999999993,True,False
119,391.0,124.0,0,391.05358480800004,124.035979105,555,218,False,5.1,56.368084296648654,17.06917143646789,3.0340151062936447,0.5949049228026755,-55.173526087206845,-8.533380250000043,bin_1416,0.976,0.0030000000000000027,True,False
120,394.0,112.0,0,394.075273464,112.067123181,555,218,False,5.1,56.80364302183784,15.422081171697249,3.4074141182959568,0.6681204153521484,-75.18768663567744,-20.014160548470592,bin_1256,1.03,0.05400000000000005,True,False
121,395.0,102.0,0,395.06637469199995,101.991915635,555,218,False,5.1,56.9465044601081,14.035584720412844,2.7876741559722467,0.5466027756808327,-84.11713370259494,-8.929447066917504,bin_1176,0.9111666666666667,-0.11883333333333335,True,False
122,392.0,92.0,0,392.097917941,91.995402724,555,218,False,5.1,56.51861880230631,12.659917806055045,2.8813507911472236,0.5649707433622008,-107.27771591970222,-23.160582217107276,bin_1016,0.8721666666666666,-0.039000000000000035,True,False
123,386.0,80.0,0,386.093506493,80.03388337220001,555,218,False,5.1,55.65311805304504,11.013837161311928,3.719501598854195,0.7293140389910187,-117.73516313333194,-10.45744721362972,bin_935,0.824,-0.04816666666666669,True,False
124,376.0,73.0,0,376.10892488,72.925150705,555,218,False,5.1,54.2138990818018,10.035571197935779,3.480434192618342,0.6824380769839886,-145.7952682896705,-28.060105156338565,bin_854,0.963,0.139,True,False
125,365.0,68.0,0,365.06197909900004,67.93224358970001,555,218,False,5.1,52.62154653679279,9.348473888490828,3.468538216738084,0.680105532693742,-156.65988761745575,-10.864619327785249,bin_772,1.0425,0.07950000000000002,True,False
126,352.0,66.0,0,352.05979641199997,65.91932971109999,555,218,False,5.1,50.74735804136937,9.071467391435778,3.7890975789959445,0.742960309607048,-171.5925079772496,-14.932620359793845,bin_770,1.2445,0.20199999999999996,True,False
127,339.0,67.0,0,339.024043123,66.9137720046,555,218,False,5.1,48.86833054025225,9.208317248339451,3.768008616385575,0.7388252188991324,175.83449426453848,-12.572997758211955,bin_768,1.5410833333333334,0.2965833333333334,True,False
128,326.0,68.0,0,326.009045278,67.9651739166,555,218,False,5.1,46.992294814846844,9.35300558485321,3.7632139230825112,0.7378850829573552,175.58982143287756,-0.24467283166092102,bin_766,2.076,0.5349166666666667,True,False
129,314.0,72.0,0,313.985539008,71.9333821871,555,218,False,5.1,45.25917679394594,9.89908929180275,3.6342292109151373,0.7125939629245368,162.51101549149118,-13.078805941386378,bin_765,2.395,0.31899999999999995,True,False
