frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1,283,11,,,,,,,4.2,,,,,,,bin_2399,0.10075,,False,False
2,331,19,,,,,,,4.2,,,,,,,bin_2399,0.1015,0.0007500000000000007,False,False
3,343,22,,,,,,,4.2,,,,,,,bin_2399,0.10225000000000001,0.0007500000000000007,False,False
4,343,26,13.0,342.5,25.3333333333,553.0,220.0,False,4.2,49.54792043399638,3.4545454545409093,,,,,bin_289,1.186,1.08375,False,False
5,347,30,13.0,346.83229813699995,29.8260869565,553.0,220.0,False,4.2,50.174654341699814,4.067193675886363,1.7528642094388975,0.4173486212949756,44.34885648580604,,bin_370,0.9845833333333333,-0.2014166666666667,True,False
6,379,23,13.0,378.32485611,23.165841252800004,553.0,220.0,False,4.2,54.73053976274864,3.158978352654546,9.291059582863157,2.212157043538847,-11.274112872646324,-55.622969358452366,bin_294,0.996,0.011416666666666742,True,True
7,397,11,13.0,396.973145959,11.165635585,553.0,220.0,False,4.2,57.42830321287523,1.5225866706818183,6.310532582807393,1.502507757811284,-31.23988808878061,-19.965775216134286,bin_137,0.8914166666666666,-0.10458333333333336,True,False
8,411,10,13.0,411.072436866,9.8697222148,553.0,220.0,False,4.2,59.46798363341772,1.345871211109091,4.094642632316712,0.97491491245636,-4.951672610831008,26.288215477949603,bin_139,0.9380000000000001,0.04658333333333342,True,False
9,437,18,13.0,436.816785225,17.7816253169,553.0,220.0,False,4.2,63.192301660036165,2.4247670886681822,7.754885190126062,1.8464012357443005,16.15574813259527,21.107420743426278,bin_223,0.73475,-0.20325000000000004,True,False
10,482,65,13.0,481.582734029,64.2148067883,553.0,220.0,False,4.2,69.66838828629294,8.756564562040909,18.11423277255662,4.312912564894433,44.35455304637287,28.1988049137776,bin_709,0.3175,-0.41725,True,False
11,515,80,13.0,515.041816193,80.24443429989999,553.0,220.0,False,4.2,74.5087618362387,10.942422859077272,10.622088796039561,2.5290687609618003,24.303400362972944,-20.051152683399927,bin_874,0.3775,0.06,True,False
12,518,80,13.0,518.560119838,80.3843521907,553.0,220.0,False,4.2,75.01773885540688,10.961502571459091,1.0186690168369499,0.24254024210403569,2.1468068780502128,-22.15659348492273,bin_875,0.5780000000000001,0.20050000000000007,True,False
13,539,104,13.0,538.913770036,103.729215405,553.0,220.0,False,4.2,77.96220904679926,14.144893009772726,8.672688024077653,2.0649257200184885,47.232784392803644,45.08597751475343,bin_1197,0.7500833333333333,0.17208333333333325,True,True
14,536,99,13.0,536.381815621,99.3965140901,553.0,220.0,False,4.2,77.59592269381555,13.554070103195453,1.3903055769413022,0.3310251373669767,-121.79724218205743,-169.03002657486107,bin_1117,0.6738333333333334,-0.07624999999999993,True,True
15,536,99,13.0,536.1086094030001,99.08241026600001,553.0,220.0,False,4.2,77.55639919030743,13.511237763545457,0.11656271529865961,0.02775302745206181,-132.6992472120063,-10.902005029948867,bin_1117,0.67625,0.0024166666666666226,False,False
16,536,98,13.0,536.038867715,98.04542329350001,553.0,220.0,False,4.2,77.54630997685352,13.369830449113637,0.2835335662875788,0.06750799197323305,-94.08105780208284,38.61818940992346,bin_1117,0.6786666666666666,0.0024166666666666226,False,True
17,462,69,13.0,463.334297661,69.51705097039999,553.0,220.0,False,4.2,67.02846982437613,9.479597859599998,22.428452561296297,5.340107752689594,-159.7020826532852,-65.62102485120236,bin_787,0.35408333333333336,-0.3245833333333333,True,True
18,385,72,13.0,385.61398186699995,71.6458836812,553.0,220.0,False,4.2,55.78502450155514,9.769893229254546,22.4943845551647,5.355805846467786,178.5210044989931,-21.77691284772169,bin_775,0.504,0.14991666666666664,True,False
19,372,72,13.0,371.092898682,71.8953558397,553.0,220.0,False,4.2,53.68432530661844,9.803912159959092,4.201949259690787,1.0004641094501874,179.0722275717765,0.5512230727833867,bin_773,0.6385833333333333,0.13458333333333328,True,False
20,293,94,13.0,293.78474644799996,93.56990668799999,553.0,220.0,False,4.2,42.5005058152622,12.759532730181817,23.135558032635686,5.508466198246592,165.19651380346863,-13.875713768307861,bin_1002,1.6,0.9614166666666668,True,False
21,269,106,13.0,268.36522249,105.999345214,553.0,220.0,False,4.2,38.82317866039783,14.454456165545455,8.09827153302426,1.9281598888153,155.25446681985187,-9.942046983616763,bin_1158,2.41875,0.8187500000000001,True,False
22,193,173,13.0,193.64652339,172.026397884,553.0,220.0,False,4.2,28.013963600723326,23.458145166,28.13578119215461,6.6989955219415735,140.2069135581414,-15.047553261710476,bin_1868,3.0298333333333334,0.6110833333333332,True,False
23,187,183,13.0,186.03468778799999,183.60721409099997,553.0,220.0,False,4.2,26.91279389338155,25.03734737604545,3.850430804250142,0.9167692391071766,124.88786873996878,-15.319044818172614,bin_2026,3.1382499999999998,0.10841666666666638,True,False
24,186,185,13.0,185.49330498700002,185.41543239900003,553.0,220.0,False,4.2,26.834474500831828,25.28392259986364,0.5174292927554388,0.12319745065605685,107.62134697301276,-17.266521766956018,bin_2026,3.1759999999999997,0.03774999999999995,False,False
25,185,185,13.0,184.804116685,185.199560768,553.0,220.0,False,4.2,26.73477275732369,25.254485559272727,0.20791322244930616,0.04950314820221575,-163.55071117762625,88.82794184936097,bin_2026,3.2137499999999997,0.03774999999999995,False,True
26,185,185,13.0,184.90881852099997,185.07651957,553.0,220.0,False,4.2,26.749919496708856,25.237707214090907,0.04520781264526866,0.010763764915540156,-47.925688759350884,115.62502241827536,bin_2026,3.2515,0.037750000000000394,False,True
27,185,183,13.0,184.965145605,183.064295092,553.0,220.0,False,4.2,26.75806808028933,24.96331296709091,0.5490304261188557,0.13072153002829895,-88.29900852344808,-40.3733197640972,bin_1946,3.5372500000000002,0.28575000000000017,False,True
28,170,200,13.0,170.254512529,199.686785562,553.0,220.0,False,4.2,24.629947562965643,27.230016213000003,6.218308625749883,1.4805496727975913,133.19388086961732,-138.5071106069346,bin_2184,4.3549999999999995,0.8177499999999993,True,True
29,167,200,13.0,166.893626187,200.17034205,553.0,220.0,False,4.2,24.14374339052441,27.29595573409091,0.9813103846204075,0.2336453296715256,172.27660838824588,39.08272751862856,bin_2184,4.38375,0.028750000000000497,False,True
30,168,200,13.0,167.87937744,200.077227425,553.0,220.0,False,4.2,24.28634755009042,27.283258285227273,0.2863366657148356,0.06817539659877038,-5.0881877350440385,-177.36479612328992,bin_2184,4.4125,0.02874999999999961,False,True
31,168,200,13.0,167.969003364,200.029441295,553.0,220.0,False,4.2,24.299313325714284,27.276741994772724,0.02902229341843657,0.006910069861532517,-26.683014507884785,-21.594826772840747,bin_2184,4.44125,0.028750000000000497,False,False
32,168,200,13.0,167.989115195,200.01100468400003,553.0,220.0,False,4.2,24.302222813019895,27.27422791145455,0.007690443761511338,0.0018310580384550805,-40.83024340653527,-14.147228898650482,bin_2184,4.47,0.02874999999999961,False,False
33,168,199,13.0,167.995975039,199.02193944799998,553.0,220.0,False,4.2,24.30321519551537,27.139355379272725,0.26975236614461323,0.06422675384395553,-89.57842933870728,-48.748185932172014,bin_2184,4.49875,0.028750000000000497,False,True
34,168,200,13.0,167.998501365,199.973358145,553.0,220.0,False,4.2,24.303580667631106,27.2690942925,0.25947885598068854,0.06178067999540203,89.83859927718122,179.4170286158885,bin_2184,4.5275,0.02874999999999961,False,True
35,168,200,13.0,167.999441509,200.006240232,553.0,220.0,False,4.2,24.303716673996384,27.27357821345455,0.008971966308014397,0.002136182454289142,88.26263613795213,-1.5759631392290885,bin_2184,4.55625,0.028750000000000497,False,False
36,167,200,13.0,167.017628173,200.00309965,553.0,220.0,False,4.2,24.161682195009043,27.27314995227273,0.2840702492613072,0.06763577363364456,-179.82724276483532,91.91012109721254,bin_2184,4.585,0.02874999999999961,False,True
37,168,200,13.0,167.971751195,200.001192318,553.0,220.0,False,4.2,24.299710841952983,27.272889861545455,0.2760577839827117,0.06572804380540755,-0.10796369924452283,179.7192790655908,bin_2184,4.61375,0.02874999999999961,False,True
38,168,199,13.0,168.005641293,199.018282495,553.0,220.0,False,4.2,24.304613568607596,27.138856703863638,0.26824558961376094,0.06386799752708594,-87.90514251553188,-87.79717881628736,bin_2184,4.6425,0.028750000000000497,False,True
39,167,200,13.0,167.020712744,199.971995155,553.0,220.0,False,4.2,24.16212842589512,27.268908430227274,0.385826216962803,0.09186338499114356,137.61208209423296,-134.48277539023516,bin_2184,4.67125,0.02874999999999961,False,True
