frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,,,,,bin_2005,6.349,,False,False
3,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,,bin_2005,6.383500000000001,0.03450000000000042,False,False
4,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.418,0.03449999999999953,False,False
5,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.452500000000001,0.03450000000000042,False,False
6,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.487,0.03449999999999953,False,False
7,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.5215000000000005,0.03450000000000042,False,False
8,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.556,0.03449999999999953,False,False
9,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.5905000000000005,0.03450000000000042,False,False
10,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.625,0.03449999999999953,False,False
11,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.6595,0.03450000000000042,False,False
12,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.694,0.03449999999999953,False,False
13,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.7285,0.03450000000000042,False,False
14,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.763,0.03449999999999953,False,False
15,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.7975,0.03450000000000042,False,False
16,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.832,0.03449999999999953,False,False
17,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.8665,0.03450000000000042,False,False
18,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.901,0.03449999999999953,False,False
19,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.9355,0.03450000000000042,False,False
20,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,6.970000000000001,0.03450000000000042,False,False
21,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.0045,0.03449999999999953,False,False
22,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.039,0.03449999999999953,False,False
23,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.0735,0.03450000000000042,False,False
24,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.1080000000000005,0.03450000000000042,False,False
25,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.1425,0.03449999999999953,False,False
26,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.1770000000000005,0.03450000000000042,False,False
27,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.2115,0.03449999999999953,False,False
28,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.246,0.03450000000000042,False,False
29,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.2805,0.03449999999999953,False,False
30,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.315,0.03450000000000042,False,False
31,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.3495,0.03449999999999953,False,False
32,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.384,0.03450000000000042,False,False
33,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.4185,0.03449999999999953,False,False
34,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.453,0.03450000000000042,False,False
35,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.4875,0.03449999999999953,False,False
36,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.522,0.03450000000000042,False,False
37,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.5565,0.03449999999999953,False,False
38,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.591,0.03450000000000042,False,False
39,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.625500000000001,0.03450000000000042,False,False
40,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.66,0.03449999999999953,False,False
41,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.6945,0.03449999999999953,False,False
42,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.729,0.03450000000000042,False,False
43,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.7635000000000005,0.03450000000000042,False,False
44,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.798,0.03449999999999953,False,False
45,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.8325,0.03449999999999953,False,False
46,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.867,0.03450000000000042,False,False
47,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.9015,0.03450000000000042,False,False
48,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.936,0.03449999999999953,False,False
49,,35.0,177.0,manual,35.0,177.0,543,208,False,4.6,5.156537753222836,25.528846153846153,0.0,0.0,0.0,0.0,bin_2005,7.9705,0.03450000000000042,False,False
