frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
5,,236.0,12.0,22,236.0,12.0,540,213,False,4.9,34.96296296296296,1.6901408450704225,,,,,bin_114,3.709166666666667,,False,False
6,,236.0,12.0,22,236.0,12.0,540,213,False,4.9,34.96296296296296,1.6901408450704225,0.0,0.0,0.0,,bin_114,3.757,0.04783333333333317,False,False
7,,236.0,12.0,22,236.0,12.0,540,213,False,4.9,34.96296296296296,1.6901408450704225,0.0,0.0,0.0,0.0,bin_114,3.8048333333333337,0.047833333333333616,False,False
8,,232.0,51.0,22,232.086199973,50.15955026100001,540,213,False,4.9,34.383140736740735,7.06472538887324,10.811540654782823,2.2064368683230247,96.15738306863547,96.15738306863547,bin_594,5.120666666666667,1.315833333333333,True,True
9,,230.0,56.0,22,229.99991636599998,56.2672883495,540,213,False,4.9,34.07406168385185,7.924970190070423,1.8281695533198976,0.3730958272081423,109.76295563699765,13.605572568362177,bin_594,5.2195,0.09883333333333333,True,False
10,,236.0,48.0,22,235.85512485799998,48.3604256093,540,213,False,4.9,34.941499978962966,6.811327550605633,2.823224485767562,0.5761682624015432,-52.08426930209731,-161.84722493909496,bin_514,6.829166666666667,1.6096666666666666,True,True
11,,238.0,37.0,22,238.010452015,37.200371231300004,540,213,False,4.9,35.26080770592593,5.239488905816902,3.20788662502248,0.654670739800506,-78.51702837268067,-26.43275907058336,bin_435,5.887583333333334,-0.941583333333333,True,False
12,,232.0,29.0,22,232.149682439,29.024328905,540,213,False,4.9,34.39254554651852,4.087933648591549,2.884412375442987,0.5886555868250993,-127.01596022472947,-48.4989318520488,bin_354,6.8999999999999995,1.0124166666666659,True,True
13,,222.0,32.0,22,222.134111833,31.8104562744,540,213,False,4.9,32.90875730859259,4.480345954140845,3.0696025492261017,0.6264494998420616,165.1863374268754,-67.79770234839509,bin_352,9.46475,2.564750000000001,True,True
14,,226.0,43.0,22,225.804024717,42.7771587055,540,213,False,4.9,33.45244810622222,6.024951930352112,3.2750006443814357,0.668367478445191,70.60827823715975,-94.57805918971566,bin_513,7.258333333333333,-2.2064166666666676,True,True
