frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,12.0,128.0,16,12.0,128.0,550,223,False,4.8,1.7454545454545454,17.219730941704036,,,,,bin_1361,14.441500000000001,,False,False
3,13.0,128.0,16,12.833333333299999,128.0,550,223,False,4.8,1.866666666661818,17.219730941704036,0.24242424241454508,0.050505050503030224,0.0,,bin_1361,14.46725,0.025749999999998607,False,False
4,15.0,128.0,16,14.9192546584,128.0,550,223,False,4.8,2.170073404858182,17.219730941704036,0.6068134763927282,0.12641947424848504,0.0,0.0,bin_1362,12.700666666666667,-1.7665833333333332,False,False
5,46.0,147.0,16,45.338910453800004,146.590550127,550,223,False,4.8,6.594750611461818,19.720701810807174,10.165160829173391,2.1177418394111234,29.476540258994177,29.476540258994177,bin_1526,8.793333333333333,-3.9073333333333338,True,False
6,59.0,146.0,16,59.0510366983,146.193360408,550,223,False,4.8,8.58924170157091,19.667268216322867,3.9904134410078678,0.8313361335433058,-1.5346206982923032,-31.01116095728648,bin_1528,7.191999999999999,-1.6013333333333337,True,True
7,65.0,145.0,16,65.1587093705,145.088729542,550,223,False,4.8,9.47763045389091,19.518663167085204,1.8014638890720136,0.37530497689000286,-9.496220516825623,-7.96159981853332,bin_1529,6.843,-0.3489999999999993,True,False
8,69.0,144.0,16,69.1015386243,144.033870232,550,223,False,4.8,10.051132890807274,19.376753842869956,1.1815977343381063,0.24616619465377215,-13.898288506323093,-4.4020679894974695,bin_1530,6.655333333333333,-0.18766666666666687,True,False
9,72.0,143.0,16,72.0577115431,143.012662291,550,223,False,4.8,10.481121678996365,19.239371608654707,0.9028050426228159,0.18808438387975332,-17.71877972429044,-3.820491217967346,bin_1530,6.693499999999999,0.03816666666666624,False,False
10,74.0,143.0,16,74.0402972524,142.986884738,550,223,False,4.8,10.769497782167273,19.235903776412556,0.5767939068350072,0.12016539725729317,-0.6889703154055701,17.02980940888487,bin_1530,6.7316666666666665,0.038166666666667126,False,False
11,75.0,143.0,16,75.03375482979999,142.994258258,550,223,False,4.8,10.914000702516361,19.236895729775785,0.28901264997151854,0.06021096874406637,0.3933058815777509,1.082276196983321,bin_1530,6.769833333333333,0.03816666666666624,False,False
12,77.0,143.0,16,76.9956411972,142.997819121,550,223,False,4.8,11.19936599232,19.237374769641256,0.5707313837661561,0.11890237161794918,0.0961817631958655,-0.29712411838188546,bin_1531,6.429,-0.34083333333333243,False,False
13,78.0,143.0,16,78.0154010823,142.999185198,550,223,False,4.8,11.34769470288,19.237558546816143,0.29665764881723256,0.06180367683692345,0.07098862427970615,-0.025193138916159347,bin_1531,6.465583333333334,0.036583333333333634,False,False
14,80.0,142.0,16,79.9887186572,142.017532545,550,223,False,4.8,11.634722713774545,19.105497651793723,0.6319023944635808,0.13164633217991267,-24.707044851271974,-24.77803347555168,bin_1531,6.502166666666667,0.036583333333332746,False,False
15,80.0,142.0,16,80.0306533573,141.989551875,550,223,False,4.8,11.640822306516364,19.101733436098655,0.014335180698553291,0.0029864959788652693,-31.679803543605722,-6.972758692333748,bin_1531,6.53875,0.036583333333333634,False,False
16,81.0,141.0,16,80.9952567858,141.01312943899998,550,223,False,4.8,11.781128259752727,18.970376157713,0.38439820550283743,0.0800829594797578,-43.113340648065915,-11.433537104460193,bin_1451,7.374666666666667,0.8359166666666669,False,False
17,83.0,141.0,16,82.9796220734,140.987871882,550,223,False,4.8,12.069763210676362,18.966978280089688,0.5773099010653887,0.12027289605528932,-0.6744680565676904,42.438872591498225,bin_1452,8.045583333333333,0.6709166666666659,False,True
18,83.0,140.0,16,83.02718690340001,140.012501419,550,223,False,4.8,12.076681731403637,18.835762522735426,0.26279604949166424,0.05474917697743005,-86.98180068549415,-86.30733262892646,bin_1452,8.1065,0.060916666666667396,False,True
19,84.0,140.0,16,83.9939611474,139.987637721,550,223,False,4.8,12.217303439621817,18.832417630627805,0.2813229683151427,0.0586089517323214,-1.362606604793009,85.61919408070113,bin_1452,8.167416666666666,0.06091666666666562,False,True
20,85.0,140.0,16,84.99697532270001,139.994577811,550,223,False,4.8,12.363196410574547,18.833351275022423,0.29179191671648225,0.06078998264926714,0.3666602495438989,1.7292668543369079,bin_1452,8.228333333333333,0.060916666666667396,False,False
21,86.0,140.0,16,85.9988356211,139.997940085,550,223,False,4.8,12.508921544887272,18.833803598878923,0.29145167261371424,0.06071909846119047,0.1778427917945531,-0.18881745774934583,bin_1452,8.28925,0.06091666666666562,False,False
22,86.0,140.0,16,86.0174005734,139.999230373,550,223,False,4.8,12.511621901585453,18.833977180224213,0.0054118598580689585,0.0011274708037643665,3.677963731748637,3.500120939954084,bin_1452,8.350166666666667,0.060916666666667396,False,False
23,87.0,140.0,16,86.9895026073,139.999713059,550,223,False,4.8,12.653018561061817,18.834042115560536,0.2827933487737831,0.05891528099453815,0.026312647446891362,-3.6516510843017453,bin_1452,8.411083333333334,0.060916666666667396,False,False
24,89.0,141.0,16,88.97743841709999,140.982056721,550,223,False,4.8,12.94217286066909,18.966195971434978,0.6358454233659466,0.13246779653457222,24.56209571383505,24.53578306638816,bin_1452,8.472,0.06091666666666562,False,False
25,90.0,141.0,16,90.00853482790001,141.010295033,550,223,False,4.8,13.09215052042182,18.96999484748879,0.3000515281359387,0.06251073502832057,1.4509696557362626,-23.111126058098787,bin_1453,11.060833333333333,2.5888333333333335,False,False
26,91.0,142.0,16,91.003991912,141.986813501,550,223,False,4.8,13.23694427810909,19.101365044977577,0.39101591299303123,0.08146164854021484,42.21720206366292,40.76623240792665,bin_1533,8.687833333333334,-2.3729999999999993,False,True
27,92.0,142.0,16,92.0015266502,142.01210685,550,223,False,4.8,13.382040240029092,19.104767737668162,0.2902717105267886,0.06047327302641429,1.34341575741426,-40.873786306248654,bin_1533,8.73775,0.04991666666666639,False,True
28,93.0,142.0,16,93.0005708629,142.005326982,550,223,False,4.8,13.527355761876365,19.103855647802693,0.29063676847686,0.0605493267660125,-0.35961893758816416,-1.7030346950024242,bin_1533,8.787666666666667,0.04991666666666639,False,False
29,94.0,143.0,16,94.0002128582,142.98418810200002,550,223,False,4.8,13.672758233920002,19.23554100026906,0.39234123377790286,0.0817377570370631,42.16590949915759,42.52552843674576,bin_1533,8.837583333333333,0.04991666666666639,False,True
30,95.0,144.0,16,95.0000793398,143.993254969,550,223,False,4.8,13.818193358516362,19.371289906143495,0.39789014017673546,0.08289377920348656,43.02705693135875,0.8611474322011574,bin_1533,8.8875,0.04991666666666639,False,False
31,96.0,144.0,16,96.00002957139999,144.015281593,550,223,False,4.8,13.963640664930907,19.37425312910314,0.2909549768163789,0.06061562017007894,1.1671352971569124,-41.85992163420184,bin_1533,8.937416666666667,0.049916666666668164,False,True
32,97.0,145.0,16,97.0000110217,144.988710965,550,223,False,4.8,14.109092512247273,19.505207753139015,0.39143506968140274,0.08154897285029224,41.99764878068992,40.83051348353301,bin_1534,10.145333333333333,1.2079166666666659,False,True
33,98.0,146.0,16,98.000004108,145.994979598,550,223,False,4.8,14.254546052072726,19.640580214977575,0.3974037527351111,0.08279244848648148,42.9440817520762,0.9464329713862796,bin_1534,10.198,0.052666666666667084,False,False
34,99.0,146.0,16,99.00000153110001,146.01592625,550,223,False,4.8,14.400000222705456,19.643398150224215,0.2909629290030579,0.06061727687563707,1.1098726207197989,-41.8342091313564,bin_1534,10.250666666666667,0.052666666666667084,False,True
35,100.0,146.0,16,100.000000571,146.006787655,550,223,False,4.8,14.545454628509091,19.642168742825113,0.29091920259922016,0.06060816720817087,-0.4842629383372702,-1.5941355590570692,bin_1534,10.303333333333335,0.052666666666667084,False,False
36,101.0,147.0,16,101.00000021299999,146.984734294,550,223,False,4.8,14.69090912189091,19.7737310709417,0.39225326422819146,0.08171943004753988,42.12906901144066,42.61333194977793,bin_1534,10.356,0.05266666666666531,False,True
37,102.0,148.0,16,102.000000079,147.99345862799998,550,223,False,4.8,14.836363647854546,19.909433896143494,0.39785563156026627,0.0828865899083888,43.01354150374413,0.8844724923034661,bin_1534,10.408666666666667,0.052666666666667084,False,False
38,103.0,148.0,16,103.00000003,148.015357504,550,223,False,4.8,14.981818186181819,19.912379933273545,0.29096873959084946,0.06061848741476031,1.1603104316781294,-41.853231072066,bin_1534,10.461333333333334,0.052666666666667084,False,True
39,104.0,149.0,16,104.000000011,148.988739259,550,223,False,4.8,15.127272728872727,20.043328151434977,0.3914305038142799,0.08154802162797499,41.995727122929964,40.83541669125184,bin_1615,9.267,-1.1943333333333346,False,True
