frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,309.0,95.0,216,309.0,95.0,544,216,False,4.7,45.44117647058823,13.194444444444445,,,,,bin_1085,0.9500000000000001,,False,False
3,,319.0,99.0,216,317.333333333,98.3333333333,544,216,False,4.7,46.666666666617644,13.657407407402777,2.6200465077058195,0.5574567037671956,20.695450734631507,,bin_1086,0.8877499999999999,-0.06225000000000014,True,False
4,,322.0,102.0,216,321.82608695700003,101.86335403700001,544,216,False,4.7,47.32736572897059,14.147688060694447,1.6454766725616865,0.35010141969397585,36.57776107819683,15.882310343565322,bin_1167,0.9086666666666666,0.020916666666666694,True,False
5,,325.0,104.0,216,324.95034132,103.96867889200001,544,216,False,4.7,47.7868149,14.440094290555557,1.0892106206261525,0.23174694055875583,32.47380929925601,-4.103951778940818,bin_1167,0.9233333333333333,0.014666666666666717,True,False
6,,325.0,106.0,216,325.037202575,105.989186556,544,216,False,4.7,47.799588613970585,14.720720355000001,0.561833269980266,0.11953899361282254,87.39377360997702,54.91996431072101,bin_1167,0.938,0.014666666666666606,False,True
7,,325.0,106.0,216,325.01654999,106.031833062,544,216,False,4.7,47.796551469117645,14.726643480833333,0.013312801132027001,0.002832510879154681,117.14695827787985,29.75318466790283,bin_1167,0.9526666666666667,0.014666666666666717,False,False
8,,325.0,107.0,216,325.006297249,106.995735648,544,216,False,4.7,47.79504371308823,14.86051884,0.26776769872595185,0.05697185079275571,90.64525992916458,-26.501698348715266,bin_1167,0.9673333333333333,0.014666666666666606,False,False
9,,324.0,106.0,216,324.02019105,106.03331426,544,216,False,4.7,47.65002809558823,14.726849202777778,0.39444696086559766,0.0839248852905527,-137.3313683110399,132.0233717597955,bin_1167,0.982,0.014666666666666717,False,True
10,,304.0,98.0,216,304.0,98.0,544,216,False,4.7,44.705882352941174,13.61111111111111,6.296940731225848,1.339774623665074,-159.24487684966783,-21.913508538627923,bin_1084,1.25,0.268,True,False
11,,304.0,98.0,216,304.0,98.0,544,216,False,4.7,44.705882352941174,13.61111111111111,0.0,0.0,0.0,159.24487684966783,bin_1084,1.2730000000000001,0.02300000000000013,False,True
12,,304.0,98.0,216,304.0,98.0,544,216,False,4.7,44.705882352941174,13.61111111111111,0.0,0.0,0.0,0.0,bin_1084,1.296,0.02299999999999991,False,False
13,,304.0,98.0,216,304.0,98.0,544,216,False,4.7,44.705882352941174,13.61111111111111,0.0,0.0,0.0,0.0,bin_1084,1.319,0.02299999999999991,False,False
14,,304.0,97.0,216,304.0,97.0183774423,544,216,False,4.7,44.705882352941174,13.474774644763889,0.27267293269444437,0.05801551759456263,-90.0,-90.0,bin_1084,1.342,0.02300000000000013,False,True
15,,304.0,97.0,216,304.0,96.9898240335,544,216,False,4.7,44.705882352941174,13.470808893541665,0.007931502444446181,0.0016875537115842937,-90.0,0.0,bin_1084,1.365,0.02299999999999991,False,False
16,,303.0,96.0,216,303.017846848,96.01323868940001,544,216,False,4.7,44.561448065882345,13.335172040194447,0.39627575885550703,0.08431399124585255,-136.7991505278321,-46.7991505278321,bin_1084,1.388,0.02299999999999991,False,True
17,,303.0,95.0,216,302.98966817900003,95.0057494009,544,216,False,4.7,44.5573041439706,13.195242972347224,0.2799808287537095,0.059570389096533935,-91.69628703045828,45.10286349737382,bin_1084,1.411,0.02300000000000013,False,True
