frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,,,,,bin_636,0.5161666666666667,,False,False
3,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,,bin_636,0.51925,0.003083333333333327,False,False
4,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5223333333333333,0.003083333333333327,False,False
5,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5254166666666666,0.003083333333333327,False,False
6,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5285,0.003083333333333327,False,False
7,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5315833333333333,0.003083333333333327,False,False
8,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5346666666666666,0.003083333333333327,False,False
9,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5377500000000001,0.003083333333333438,False,False
10,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5408333333333334,0.003083333333333327,False,False
11,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5439166666666667,0.003083333333333327,False,False
12,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.547,0.003083333333333327,False,False
13,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5500833333333334,0.003083333333333327,False,False
14,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5531666666666667,0.003083333333333327,False,False
15,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.55625,0.003083333333333327,False,False
16,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5593333333333333,0.003083333333333327,False,False
17,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5624166666666667,0.003083333333333327,False,False
18,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5655,0.003083333333333327,False,False
19,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5685833333333333,0.003083333333333327,False,False
20,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5716666666666667,0.003083333333333327,False,False
21,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.57475,0.003083333333333327,False,False
22,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5778333333333333,0.003083333333333327,False,False
23,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5809166666666666,0.003083333333333327,False,False
24,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.584,0.003083333333333327,False,False
25,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5870833333333334,0.003083333333333438,False,False
26,523.0,55.0,manual,523.0,55.0,547,215,False,4.3,76.48994515539306,7.674418604651163,0.0,0.0,0.0,0.0,bin_636,0.5901666666666667,0.003083333333333327,False,False
