frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,47.0,147.0,84,51.5,147.33333333299998,542,221,False,4.9,7.601476014760148,19.99999999995475,,,,,bin_1527,8.0405,,False,False
3,16.0,150.0,84,17.322981366500002,149.900621118,542,221,False,4.9,2.556897618671587,20.348500604253395,10.11320401563816,2.0639191868649305,176.04804665605255,,bin_1602,12.350999999999999,4.310499999999999,True,False
4,16.0,151.0,84,15.885959041600001,150.987016464,542,221,False,4.9,2.3447910024501843,20.49597508561086,0.5166737434650464,0.10544362111531558,145.1897024124807,-30.85834424357185,bin_1602,12.354666666666667,0.003666666666667595,False,True
5,16.0,151.0,84,15.9271716056,151.01468030700002,542,221,False,4.9,2.3508740377269373,20.49973035841629,0.01429760707551218,0.0029178789950024854,31.688500706863117,-113.50120170561758,bin_1602,12.358333333333333,0.0036666666666658188,False,True
6,16.0,151.0,84,15.971385431099998,151.006412268,542,221,False,4.9,2.357400063630996,20.498608000180994,0.013243670504627528,0.002702789898903577,-9.75837316430248,-41.44687387116559,bin_1602,12.362,0.003666666666667595,False,True
7,16.0,151.0,84,15.989263998699998,151.002435108,542,221,False,4.9,2.360038966597786,20.49806811420814,0.005387127520976386,0.0010994137797910991,-11.562430807993039,-1.8040576436905589,bin_1602,12.365666666666666,0.0036666666666658188,False,False
8,16.0,151.0,84,15.9959951088,151.000909769,542,221,False,4.9,2.361032488383764,20.497861054615385,0.002029738125143419,0.00041423227043743243,-11.77248319815304,-0.21005239016000132,bin_1602,12.369333333333334,0.003666666666667595,False,False
9,122.0,111.0,84,122.0,111.0,542,221,False,4.9,18.00738007380074,15.06787330316742,33.12358433168479,6.759915169731589,-19.139078813678204,-7.3665956155251635,bin_1218,11.602,-0.7673333333333332,True,False
10,139.0,112.0,84,136.16666666700002,111.833333333,542,221,False,4.9,20.098400984059044,15.180995475067874,4.188157147439883,0.8547259484571189,3.0966266286904247,22.235705442368626,bin_1220,8.796666666666667,-2.8053333333333335,True,False
11,226.0,98.0,84,226.0,98.0,542,221,False,4.9,33.35793357933579,13.30316742081448,26.78368479851476,5.466058122145869,-8.060680225250717,-11.157306853941142,bin_1073,3.262833333333333,-5.533833333333334,True,False
12,239.0,105.0,84,236.83333333299998,103.833333333,542,221,False,4.9,34.95694956944649,14.095022624389141,3.5686898436585786,0.7283040497262405,26.345260249485786,34.405940474736504,bin_1154,3.001,-0.26183333333333314,True,True
13,354.0,97.0,84,354.0,97.0,542,221,False,4.9,52.25092250922509,13.167420814479637,34.637664191428485,7.068911059475201,-3.070248165540821,-29.415508415026608,bin_1092,0.6474166666666666,-2.3535833333333334,True,False
14,373.0,94.0,84,369.83333333300004,94.5,542,221,False,4.9,54.5879458794096,12.828054298642535,4.723070130692529,0.9638918634066385,-8.26234775467807,-5.192099589137248,bin_1014,0.6396666666666666,-0.007750000000000035,True,False
15,402.0,70.0,84,400.801242236,70.9130434783,542,221,False,4.9,59.15885494258303,9.626204997054298,11.161549823188897,2.277867310854877,-35.01063284151913,-26.748285086841065,bin_779,0.39999999999999997,-0.23966666666666664,True,False
16,492.0,18.0,84,492.0,18.0,542,221,False,4.9,72.619926199262,2.4434389140271495,30.51508269566864,6.2275678970752315,-28.084177050650496,6.926455790868637,bin_232,0.764,0.36400000000000005,True,False
17,503.0,21.0,84,501.16666666699996,20.5,542,221,False,4.9,73.97293972944648,2.7828054298642533,2.789849633893335,0.5693570681414969,14.0805996928647,42.1647767435152,bin_233,0.811,0.04700000000000004,True,True
18,505.0,27.0,84,504.857142857,26.7577639752,542,221,False,4.9,74.51765946228782,3.632275652742081,2.018236107994158,0.4118849199988077,57.330122877195336,43.249523184330634,bin_314,0.9405,0.12949999999999995,True,True
19,507.0,31.0,84,506.969214295,30.9346807656,542,221,False,4.9,74.82940432398524,4.199277931981901,1.294104236076668,0.26410290532176894,61.197460989565045,3.8673381123697084,bin_394,0.8095833333333333,-0.13091666666666668,True,False
20,509.0,35.0,84,508.989528474,34.9766635263,542,221,False,4.9,75.12760567881918,4.74796337461086,1.2489671940891505,0.2548912640998266,61.47666013450902,0.27919914494397347,bin_395,0.8500000000000001,0.04041666666666677,True,False
21,514.0,39.0,84,513.942407451,38.9913464586,542,221,False,4.9,75.85865792634686,5.292942958180995,1.8236667843918835,0.37217689477385374,36.7035282201179,-24.773131914391115,bin_475,0.78325,-0.06675000000000009,True,False
22,518.0,42.0,84,517.9938093569999,42.0146235083,542,221,False,4.9,76.45665082760146,5.703342557687782,1.4505493321169391,0.2960304759422325,34.461618371670895,-2.2419098484470084,bin_476,0.6866666666666666,-0.09658333333333335,True,False
23,525.0,45.0,84,524.944910316,45.006304666700004,542,221,False,4.9,77.4826435890775,6.109453122176471,2.206886437667817,0.4503849872791463,21.59475183926425,-12.866866532406643,bin_557,0.5685833333333333,-0.11808333333333332,True,False
24,526.0,46.0,84,526.083960464,46.038063790500004,542,221,False,4.9,77.65076907217713,6.249510921787331,0.4376407901433301,0.08931444696802655,39.79616335488126,18.201411515617007,bin_557,0.572,0.0034166666666666234,False,False
25,525.0,48.0,84,525.071966609,47.9980597012,542,221,False,4.9,77.50139728546125,6.515573715095023,0.6102502458807686,0.1245408665062793,119.31053120047169,79.51436784559043,bin_557,0.5754166666666667,0.0034166666666667345,False,True
26,526.0,47.0,84,525.993096819,47.0520140438,542,221,False,4.9,77.63735746405905,6.387151227665158,0.3740454808817726,0.07633581242485155,-43.36690908174467,-162.67744028221637,bin_557,0.5788333333333333,0.0034166666666666234,False,True
27,526.0,47.0,84,526.0136494340001,47.004073848599994,542,221,False,4.9,77.64039106036901,6.380643508859728,0.014360098972133133,0.002930632443292476,-65.00725250250608,-21.640343420761404,bin_557,0.5822499999999999,0.0034166666666666234,False,False
28,526.0,47.0,84,526.005863676,47.0007856007,542,221,False,4.9,77.63924187099632,6.380197140366515,0.002465669114907995,0.0005031977785526521,-158.7728188450827,-93.76556634257662,bin_557,0.5856666666666667,0.0034166666666667345,False,True
29,526.0,47.0,84,526.002222633,47.0002577379,542,221,False,4.9,77.63870444767528,6.3801254847828055,0.0010843585175921448,0.0002212976566514581,-172.40544662148704,-13.632627776404348,bin_557,0.5890833333333333,0.0034166666666666234,False,False
30,526.0,47.0,84,526.000830187,47.000094384700006,542,221,False,4.9,77.63849892059042,6.380103310140273,0.0004134397048274771,8.437544996479123e-05,-173.84208784578337,-1.4366412242963236,bin_557,0.5925,0.0034166666666667345,False,False
31,526.0,47.0,84,526.000309509,47.000035098299996,542,221,False,4.9,77.63842206774908,6.380095262212669,0.00015454615312788167,3.1540031250588095e-05,-174.0218505630954,-0.17976271731203042,bin_557,0.5959166666666667,0.0034166666666666234,False,False
32,526.0,47.0,84,526.0001153630001,47.0000130778,542,221,False,4.9,77.63839341151292,6.380092273004525,5.762344091878008e-05,1.1759885901791852e-05,-174.04486220605023,-0.023011642954827494,bin_557,0.5993333333333333,0.0034166666666666234,False,False
33,525.0,47.0,84,525.017879325,47.0000048741,542,221,False,4.9,77.49341392250922,6.380091159380091,0.28995897801595927,0.05917530163591005,-179.99955989650334,-5.954697690453116,bin_557,0.60275,0.0034166666666667345,False,False
