frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,,,,,bin_404,94.68916666666667,,False,False
3,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,,bin_404,94.68875,-0.0004166666666662877,False,False
4,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.68833333333333,-0.0004166666666662877,False,False
5,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.68791666666667,-0.0004166666666662877,False,False
6,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.6875,-0.0004166666666662877,False,False
7,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.68708333333333,-0.0004166666666662877,False,False
8,31.0,38.0,manual,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.68666666666667,-0.0004166666666662877,False,False
9,31.0,38.0,0,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.68625,-0.0004166666666662877,False,False
10,31.0,38.0,0,31.0,38.0,548,218,False,5.1,4.525547445255475,5.229357798165138,0.0,0.0,0.0,0.0,bin_404,94.68583333333333,-0.0004166666666662877,False,False
11,30.0,38.0,0,30.0372670807,38.0,548,218,False,5.1,4.385002493532847,5.229357798165138,0.2810899034452561,0.05511566734220708,180.0,-180.0,bin_404,94.68541666666667,-0.0004166666666662877,False,True
12,30.0,38.0,0,29.996787578600003,38.0,548,218,False,5.1,4.379093077167884,5.229357798165138,0.011818832729925788,0.00231741818233839,180.0,0.0,bin_404,94.685,-0.0004166666666662877,False,False
13,30.0,38.0,0,29.9979484959,38.0,548,218,False,5.1,4.379262554145985,5.229357798165138,0.0003389539562022037,6.64615600396478e-05,0.0,180.0,bin_404,94.68458333333334,-0.0004166666666662877,False,True
14,30.0,38.0,0,29.9991939558,38.0,548,218,False,5.1,4.379444373109489,5.229357798165138,0.00036363792700910835,7.130155431551145e-05,0.0,0.0,bin_404,94.68416666666667,-0.0004166666666662877,False,False
15,30.0,37.0,0,29.9996975774,37.0178468477,548,218,False,5.1,4.37951789451095,5.094199107481652,0.27031742135993186,0.05300341595292782,-89.96883318733875,-89.96883318733875,bin_404,94.68375,-0.0004166666666662877,False,True
16,31.0,36.0,0,30.982049396999997,36.0075059681,548,218,False,5.1,4.5229269192700725,4.955161371756881,0.399487873847675,0.07833095565640687,-44.1133323019279,45.85550088541085,bin_324,99.13133333333333,4.447583333333327,False,True
17,31.0,36.0,0,31.0102924164,35.9850019382,548,218,False,5.1,4.52704998779562,4.952064486908257,0.010313174066600275,0.0020221909934510346,-36.91063972842853,7.20269257349937,bin_324,99.10516666666666,-0.026166666666668448,False,False
18,30.0,37.0,0,30.0224852164,36.975722022,548,218,False,5.1,4.382844557138687,5.088402113119266,0.3969037896105534,0.07782427247265754,136.60643383723206,173.51707356566058,bin_404,94.6825,-4.422666666666657,False,True
19,30.0,36.0,0,29.991436707,36.0257295734,548,218,False,5.1,4.378311928029197,4.957669207348624,0.2616229147294243,0.051298610731259665,-91.98570154883396,131.40786461393398,bin_324,99.05283333333333,4.3703333333333205,False,True
20,31.0,36.0,0,30.978161150300004,35.9934177996,548,218,False,5.1,4.522359292014599,4.953222632972477,0.28823195586073086,0.0565160697766139,-1.7680925362232962,90.21760901261067,bin_324,99.02666666666667,-0.026166666666654237,False,True
21,31.0,36.0,0,31.008804291,35.996772800100004,548,218,False,5.1,4.526832743211679,4.953684330288992,0.00899442716902636,0.0017636131703973256,5.892537055504902,7.660629591728198,bin_324,99.0005,-0.026166666666668448,False,False
22,31.0,35.0,0,31.0040923493,35.016596465,548,218,False,5.1,4.526144868510949,4.818797678669725,0.2697768111358822,0.0528974139482122,-90.29218588392524,-96.18472293943015,bin_324,98.97433333333333,-0.026166666666668448,False,True
23,31.0,35.0,0,31.001564084899996,34.9892012162,548,218,False,5.1,4.5257757788175175,4.815027690302753,0.007576025208220419,0.001485495138866749,-95.59155660022023,-5.2993707162949875,bin_324,98.94816666666667,-0.026166666666668448,False,False
24,32.0,34.0,0,31.982748487800002,34.0129986585,548,218,False,5.1,4.669014377781022,4.680687888784404,0.3927568128245122,0.0770111397695122,-43.163801755425055,52.427754844795174,bin_324,98.922,-0.026166666666668448,False,True
25,31.0,34.0,0,31.0283892817,33.9878231344,548,218,False,5.1,4.529691865941606,4.677223367119266,0.2787311623454576,0.054653169087344626,-178.5755240382534,-135.41172228282835,bin_324,98.89583333333333,-0.026166666666668448,False,True
26,31.0,34.0,0,30.9944110685,33.9946469221,548,218,False,5.1,4.524731542846715,4.678162420472478,0.010096856224763397,0.0019797757303457644,169.28003169342335,-12.144444268323241,bin_324,98.86966666666666,-0.026166666666668448,False,False
27,32.0,34.0,0,31.9793067725,33.9979658443,548,218,False,5.1,4.668511937591241,4.678619152885321,0.2875622403403376,0.05638475300790934,0.18200500595727065,-169.09802668746607,bin_324,98.84349999999999,-0.026166666666668448,False,True
28,32.0,33.0,0,32.009233054,33.017076301100005,548,218,False,5.1,4.672880737810218,4.5436343533623855,0.2701109588121174,0.05296293310041518,-88.14626188655254,-88.3282668925098,bin_324,98.81733333333332,-0.026166666666668448,False,True
29,32.0,34.0,0,32.004252240700005,33.971545414,548,218,False,5.1,4.672153611781022,4.674983313853211,0.26270194619974013,0.05151018552936081,90.31717667900195,178.4634385655545,bin_324,98.79116666666667,-0.026166666666654237,False,True
30,32.0,33.0,0,32.0016236829,33.0234009192,548,218,False,5.1,4.6717698807153285,4.544504713651376,0.2609583289351851,0.05116829979121277,-90.16850354855976,179.51431977243828,bin_324,98.765,-0.026166666666668448,False,True
31,32.0,33.0,0,32.000607028699996,32.9925129324,548,218,False,5.1,4.6716214640437945,4.540254073266055,0.008506461354456514,0.0016679335989130421,-91.99974472223772,-1.8312411736779666,bin_324,98.73883333333333,-0.026166666666668448,False,False
32,32.0,32.0,0,32.0002263378,32.0142701019,548,218,False,5.1,4.671565888729927,4.405633500261468,0.2692411689522894,0.05279238606907635,-90.02365337390677,1.9760913483309537,bin_324,98.71266666666666,-0.026166666666668448,False,False
