frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,,,,,bin_557,0.49683333333333335,,False,False
3,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,,bin_557,0.50025,0.0034166666666666234,False,False
4,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5036666666666667,0.0034166666666667345,False,False
5,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5070833333333333,0.0034166666666666234,False,False
6,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5105,0.0034166666666666234,False,False
7,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5139166666666667,0.0034166666666667345,False,False
8,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5173333333333333,0.0034166666666666234,False,False
9,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.52075,0.0034166666666667345,False,False
10,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5241666666666667,0.0034166666666666234,False,False
11,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5275833333333333,0.0034166666666666234,False,False
12,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.531,0.0034166666666667345,False,False
13,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5344166666666667,0.0034166666666666234,False,False
14,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5378333333333334,0.0034166666666667345,False,False
15,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.54125,0.0034166666666666234,False,False
16,,518.0,45.0,manual,518.0,45.0,538,218,False,4.8,77.02602230483271,6.192660550458716,0.0,0.0,0.0,0.0,bin_557,0.5446666666666666,0.0034166666666666234,False,False
