frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,289.0,22.0,0,288.5,20.3333333333,551,214,False,5.1,41.88747731397459,2.8504672897149534,,,,,bin_201,1.8896666666666668,,False,False
3,292.0,34.0,0,291.869565217,33.4906832298,551,214,False,5.1,42.376706383593465,4.694955592962617,3.8165336017792857,0.7483399219175071,75.1450123126803,,bin_362,1.4822499999999998,-0.407416666666667,True,False
4,296.0,39.0,0,295.925043502,38.9361531254,551,214,False,5.1,42.965523557459164,5.458339223186916,1.9281703567201918,0.37807261896474353,52.35608591793489,-22.788926394745403,bin_442,1.2543333333333333,-0.22791666666666655,True,False
5,309.0,36.0,0,308.805112033,36.129217698000005,551,214,False,5.1,44.835587953974596,5.064843602523365,3.822030690926496,0.7494177825346071,-11.882727301660172,-64.23881321959506,bin_444,1.1079166666666667,-0.14641666666666664,True,True
6,326.0,39.0,0,325.847656149,38.9480661504,551,214,False,5.1,47.31000452254083,5.460009273420561,5.0115439785562,0.9826556820698432,9.07354681795418,20.95627411961435,bin_447,0.8664999999999999,-0.24141666666666672,True,False
7,327.0,46.0,0,327.224949369,45.9044622487,551,214,False,5.1,47.5099745000363,6.435204988135514,1.9909743081194653,0.39038711923911085,78.4117808324572,69.33823401450302,bin_527,0.7514166666666666,-0.11508333333333332,True,True
8,326.0,57.0,0,326.133001516,56.8893942774,551,214,False,5.1,47.3514339769147,7.9751487304766355,3.096166550460263,0.6070914804824046,95.87801489618543,17.466234063728237,bin_607,0.812,0.06058333333333343,True,False
9,327.0,68.0,0,327.016251243,67.9551864698,551,214,False,5.1,47.47967350170599,9.526428009785047,3.113141678838481,0.6104199370271532,85.27427809762857,-10.603736798556866,bin_767,0.77075,-0.04125000000000001,True,False
10,333.0,77.0,0,332.915280753,77.01879826359999,551,214,False,5.1,48.336156915136115,10.797027793962615,3.064628949176721,0.6009076370934747,56.016955339759484,-29.257322757869083,bin_848,0.8466666666666667,0.07591666666666663,True,False
11,347.0,93.0,0,346.821389074,92.8838509825,551,214,False,5.1,50.35519260602541,13.021100605023364,6.0076634359739165,1.1779732227399837,47.76651670163867,-8.250438638120812,bin_1090,0.8858333333333334,0.03916666666666668,True,False
12,352.0,118.0,0,352.086919559,117.79028891200001,551,214,False,5.1,51.119697939600734,16.51265732411215,7.148548587700632,1.4016761936667907,77.64952336421578,29.88300666257711,bin_1331,0.8220000000000001,-0.0638333333333333,True,False
13,338.0,135.0,0,338.378631785,135.056564011,551,214,False,5.1,49.129383925226854,18.93316317911215,6.267439180367797,1.228909643209372,129.4295013228006,51.77997795858482,bin_1489,0.86175,0.03974999999999995,True,True
14,319.0,136.0,0,319.246872645,136.312910868,551,214,False,5.1,46.35163305190562,19.10928657028037,5.566657655417103,1.0915015010621771,176.37201563620147,46.942514313400864,bin_1566,0.9456666666666667,0.08391666666666664,True,True
15,293.0,135.0,0,293.22192822700003,135.166264819,551,214,False,5.1,42.57305672987297,18.948541797056073,7.563987811609631,1.4831348650214964,-177.56404359457798,6.063940769220551,bin_1482,1.8825,0.9368333333333334,True,False
16,266.0,137.0,0,266.106769476,137.010835903,551,214,False,5.1,38.636191575462796,19.20712652845794,7.890696625095454,1.5471954166853832,176.24204492284824,-6.193911482573753,bin_1558,2.122,0.23949999999999982,True,False
17,238.0,131.0,0,238.058782028,131.144282327,551,214,False,5.1,34.56388849771325,18.384712475747666,8.309035378705222,1.6292226232755338,-168.58251008535544,15.175444991796326,bin_1474,3.0681666666666665,0.9461666666666666,True,False
18,220.0,116.0,0,219.84445433099998,116.221014556,551,214,False,5.1,31.919340011760436,16.292665591962617,6.7439741572784975,1.322347873976176,-141.6532174329405,26.929292652414944,bin_1311,3.98,0.9118333333333335,True,False
19,214.0,94.0,0,213.71949770400002,94.2152330134,551,214,False,5.1,31.03005411310345,13.207742945803739,6.421083130542403,1.2590359079494908,-106.08060301814021,35.572614414800285,bin_1071,4.678,0.698,True,True
20,226.0,71.0,0,225.56374949599999,71.1044148806,551,214,False,5.1,32.74972769451905,9.967908628121496,7.335885395138158,1.438408901007482,-62.041057898850035,44.039545119290175,bin_752,7.776666666666666,3.0986666666666665,True,True
21,249.0,61.0,0,248.625329465,60.80820258600001,551,214,False,5.1,36.09805146497278,8.524514381214955,7.292368346096718,1.4298761462934741,-23.319890883318298,38.721167015531734,bin_676,4.29375,-3.482916666666666,True,True
