frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,,,,,bin_1262,0.5335,,False,False
3,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,,bin_1262,0.53525,0.0017500000000000293,False,False
4,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,0.0,bin_1262,0.537,0.0017500000000000293,False,False
5,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,0.0,bin_1262,0.5387500000000001,0.0017500000000000293,False,False
6,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,0.0,bin_1262,0.5405,0.0017499999999999183,False,False
7,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,0.0,bin_1262,0.54225,0.0017500000000000293,False,False
8,,435.0,116.0,manual,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,0.0,bin_1262,0.544,0.0017500000000000293,False,False
9,,435.0,116.0,52,435.0,116.0,558,224,False,4.3,62.365591397849464,15.535714285714286,0.0,0.0,0.0,0.0,bin_1262,0.5457500000000001,0.0017500000000000293,False,False
10,,435.0,111.0,52,435.0,111.833333333,558,224,False,4.3,62.365591397849464,14.97767857138393,1.1160714286607138,0.25955149503737535,-90.0,-90.0,bin_1182,0.49416666666666664,-0.051583333333333425,True,True
11,,435.0,112.0,52,435.0,111.99378882,558,224,False,4.3,62.365591397849464,14.999168145535716,0.042979148303572856,0.009995150768272757,90.0,-180.0,bin_1182,0.4965833333333333,0.002416666666666678,False,True
12,,435.0,113.0,52,435.0,112.97898541,558,224,False,4.3,62.365591397849464,15.131114117410716,0.26389194375,0.061370219476744196,90.0,0.0,bin_1262,0.551,0.054416666666666724,False,False
13,,435.0,113.0,52,435.0,113.009551547,558,224,False,4.3,62.365591397849464,15.135207796473214,0.008187358124995825,0.0019040367732548432,90.0,0.0,bin_1262,0.5527500000000001,0.0017500000000000293,False,False
14,,435.0,114.0,52,435.0,113.98648516700001,558,224,False,4.3,62.365591397849464,15.266047120580359,0.2616786482142892,0.06085549958471843,90.0,0.0,bin_1262,0.5545,0.0017499999999999183,False,False
15,,435.0,113.0,52,435.0,113.029838669,558,224,False,4.3,62.365591397849464,15.137924821741072,0.2562445976785739,0.05959176690199393,-90.0,180.0,bin_1262,0.55625,0.0017500000000000293,False,True
16,,435.0,113.0,52,435.0,112.994952734,558,224,False,4.3,62.365591397849464,15.13325259830357,0.009344446875001466,0.0021731271802328993,-90.0,0.0,bin_1262,0.558,0.0017500000000000293,False,False
17,,436.0,114.0,52,435.982163469,113.97950851600001,558,224,False,4.3,62.506403364731185,15.265112747678574,0.3858243590562775,0.08972659512936686,43.119656609317495,133.1196566093175,bin_1262,0.55975,0.0017499999999999183,False,True
18,,436.0,112.0,52,436.01033483599997,112.04498097700001,558,224,False,4.3,62.51044227039426,15.006024237991072,0.5182399776591754,0.12052092503701754,-89.10689398810779,-132.22655059742527,bin_1262,0.5615,0.0017500000000000293,False,True
19,,435.0,113.0,52,435.02250099699995,112.965774168,558,224,False,4.3,62.36881734724014,15.129344754642856,0.3755825804569375,0.08734478615277616,138.95213969328134,-131.9409663186109,bin_1262,0.56325,0.0017500000000000293,False,True
20,,436.0,113.0,52,435.973606262,113.00263966,558,224,False,4.3,62.505176525017916,15.134282097321428,0.27289707009755204,0.06346443490640745,2.0736804996208305,-136.87845919366052,bin_1262,0.5650000000000001,0.0017500000000000293,False,True
21,,436.0,114.0,52,436.00633456699995,113.98388429799999,558,224,False,4.3,62.509868755125446,15.265698789910713,0.263000867789357,0.061162992509152796,87.9551241291241,85.88144362950327,bin_1262,0.56675,0.0017499999999999183,False,True
22,,436.0,113.0,52,436.00313489900003,113.028847786,558,224,False,4.3,62.50941002136201,15.13779211419643,0.2558149966592632,0.05949185968820075,-90.20548885135344,-178.16061298047754,bin_1262,0.5685,0.0017500000000000293,False,True
23,,436.0,113.0,52,436.00120546,112.994583643,558,224,False,4.3,62.50913339928315,15.133203166473214,0.009194555123749275,0.002138268633430064,-93.4496192235284,-3.244130372174965,bin_1262,0.57025,0.0017500000000000293,False,False
24,,436.0,113.0,52,436.000451066,112.99720750200001,558,224,False,4.3,62.509025242437275,15.133554576160716,0.0007353548035608461,0.00017101274501415026,107.1073145803786,-159.443066196093,bin_1262,0.5720000000000001,0.0017500000000000293,False,True
25,,436.0,113.0,52,436.00016820400003,112.998922166,558,224,False,4.3,62.50898468874553,15.133784218660713,0.0004663915939177634,0.00010846316137622405,100.01488646043344,-7.092428119945154,bin_1262,0.57375,0.0017499999999999183,False,False
26,,436.0,113.0,52,436.000062696,112.99959650299999,558,224,False,4.3,62.50896956215053,15.133874531651784,0.00018314202393135537,4.2591168356129154e-05,99.50825914176475,-0.5066273186686914,bin_1262,0.5755,0.0017500000000000293,False,False
27,,436.0,113.0,52,436.00002336800003,112.999849526,558,224,False,4.3,62.508963923727606,15.133908418660715,6.870578395900898e-05,1.5978089292792786e-05,99.44683807854675,-0.06142106321800611,bin_1262,0.57725,0.0017500000000000293,False,False
28,,436.0,113.0,52,436.00000871,112.999943912,558,224,False,4.3,62.50896182222221,15.133921059642859,2.562894882596942e-05,5.960220657202191e-06,99.43883730322233,-0.008000775324418896,bin_1262,0.579,0.0017499999999999183,False,False
29,,436.0,113.0,52,436.000003246,112.999979095,558,224,False,4.3,62.50896103885305,15.133925771651786,9.553364929490675e-06,2.221712774300157e-06,99.4390651180735,0.00022781485117207012,bin_1262,0.58075,0.0017500000000000293,False,False
30,,436.0,112.0,52,436.00000121,112.01782853600001,558,224,False,4.3,62.508960746953406,15.002387750357144,0.26307604258993084,0.06118047502091415,-90.00012714664233,170.5608077352842,bin_1262,0.5825,0.0017500000000000293,False,True
31,,436.0,112.0,52,436.000000451,111.9896622,558,224,False,4.3,62.50896063813621,14.998615473214285,0.007544554288857875,0.0017545475090367153,-90.00165278580828,-0.001525639165947723,bin_1182,0.5449166666666666,-0.03758333333333341,False,False
32,,437.0,113.0,52,436.98216384,112.97749790399999,558,224,False,4.3,62.649772593548384,15.13091489785714,0.3864253850244889,0.08986636861034626,43.2147421470572,133.21639493286548,bin_1262,0.586,0.04108333333333336,False,True
33,,437.0,112.0,52,437.01033495800004,112.02639332700001,558,224,False,4.3,62.65381146351255,15.003534820580358,0.25488818377968464,0.05927632180922899,-88.18391772620409,-131.3986598732613,bin_1262,0.58775,0.0017500000000000293,False,True
34,,437.0,112.0,52,437.004664709,111.99366528,558,224,False,4.3,62.652998524587815,14.999151600000001,0.008915939064709682,0.002073474201095275,-100.50703904262554,-12.32312131642145,bin_1182,0.5521666666666667,-0.0355833333333333,False,False
35,,437.0,112.0,52,437.001777501,111.99686504399999,558,224,False,4.3,62.652584587956994,14.999580139821427,0.0011916205988203971,0.0002771210694931156,134.00695455065366,-125.4860064067208,bin_1182,0.5545833333333333,0.0024166666666666226,False,True
36,,437.0,113.0,52,437.00066436300006,112.980958191,558,224,False,4.3,62.65242499827958,15.131378329151786,0.2635965719020364,0.06130152834931079,90.06937736054954,-43.93757719010412,bin_1262,0.593,0.038416666666666655,False,True
37,,437.0,113.0,52,437.00024770699997,113.009883822,558,224,False,4.3,62.65236526265233,15.135252297589286,0.00774885792872864,0.001802059983425265,90.88341662028341,0.8140392597338746,bin_1262,0.59475,0.0017500000000000293,False,False
38,,437.0,112.0,52,437.00009232900004,112.02233280700001,558,224,False,4.3,62.65234298623656,15.0029910009375,0.26452259705552805,0.06151688303616932,-90.00965017451462,179.10693320520198,bin_1262,0.5965,0.0017500000000000293,False,True
39,,437.0,113.0,52,437.000034412,112.97354357200001,558,224,False,4.3,62.65233468272401,15.13038529982143,0.25478859830907946,0.05925316239746034,90.0037345173828,-179.98661530810259,bin_1262,0.5982500000000001,0.0017500000000000293,False,True
40,,437.0,112.0,52,437.000012826,112.02414752899999,558,224,False,4.3,62.652331587956986,15.003234044062498,0.25430251159318795,0.05914011897515999,-90.00139453667177,179.99487094594542,bin_1262,0.6,0.0017499999999999183,False,True
41,,437.0,113.0,52,437.00000478,112.974954967,558,224,False,4.3,62.652330434408604,15.1305743259375,0.25468056376045334,0.05922803808382636,90.00051903021406,-179.99808643311417,bin_1262,0.60175,0.0017500000000000293,False,True
42,,437.0,113.0,52,437.00000178199997,113.006872424,558,224,False,4.3,62.65233000458781,15.134848985357142,0.008549318882501312,0.0019882136936049564,90.00576114140249,0.005242111188422882,bin_1262,0.6035,0.0017500000000000293,False,False
43,,437.0,112.0,52,437.000000664,112.02117337700001,558,224,False,4.3,62.652329844301086,15.00283572013393,0.26402653044661684,0.06140151870851555,-90.00006956689391,179.9941692917036,bin_1262,0.6052500000000001,0.0017500000000000293,False,True
