frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,380.0,89.0,18,383.16666666699996,87.5,547,211,False,5.0,56.039000609433266,12.440758293838863,,,,,bin_1016,0.5651666666666667,,False,False
3,328.0,119.0,18,330.055900621,117.826086957,547,211,False,5.0,48.27142970691042,16.752524211895736,17.768115607214675,3.553623121442935,150.96541673150338,,bin_1328,0.901,0.3358333333333333,True,False
4,312.0,131.0,18,312.167581314,130.842591353,547,211,False,5.0,45.65522213001828,18.6032120407109,6.409239432292233,1.2818478864584466,144.7246658676217,-6.240750863881686,bin_1485,1.037,0.1359999999999999,True,False
5,307.0,138.0,18,306.831358494,138.046495839,547,211,False,5.0,44.874787348299826,19.62746386336493,2.575399188262693,0.5150798376525386,127.30580428252617,-17.418861585095527,bin_1564,0.9320833333333333,-0.10491666666666666,True,False
6,304.0,142.0,18,303.890184299,142.07612799700001,547,211,False,5.0,44.44463390113345,20.200397345545024,1.4328778916741287,0.2865755783348257,126.8989013329354,-0.4069029495907728,bin_1644,0.923,-0.009083333333333221,True,False
7,302.0,144.0,18,301.938972581,144.06688458,547,211,False,5.0,44.159264728482626,20.483443305213267,0.8038671034043694,0.16077342068087389,135.2341766607677,8.335275327832306,bin_1644,0.9318333333333333,0.008833333333333249,False,False
8,302.0,147.0,18,301.940616581,147.008934351,547,211,False,5.0,44.15950516723949,20.901744220521326,0.8366019688199539,0.16732039376399077,89.96706647301447,-45.26711018775323,bin_1644,0.9406666666666667,0.00883333333333336,False,True
9,302.0,150.0,18,301.976113556,150.002564543,547,211,False,5.0,44.164696680950634,21.327378844976305,0.8513325680356507,0.17026651360713013,89.30119154183734,-0.6658749311771288,bin_1724,0.9015,-0.03916666666666668,False,False
10,355.0,166.0,18,354.045686391,165.769046589,547,211,False,5.0,51.779990697038386,23.569058756729856,15.876754300324903,3.1753508600649805,16.40261029855902,-72.89858124327833,bin_1891,0.73,-0.17149999999999999,True,True
11,367.0,175.0,18,367.33035953800004,175.02767639900003,547,211,False,5.0,53.72290450281536,24.885451620710903,4.693742314622306,0.9387484629244612,34.11902980705724,17.71641950849822,bin_1973,0.5766666666666667,-0.15333333333333332,True,False
12,371.0,181.0,18,371.29865152900004,181.069268221,547,211,False,5.0,54.30327627480805,25.744445718625588,2.0733569436816195,0.4146713887363239,55.955420258723194,21.836390451665956,bin_2054,0.402,-0.17466666666666664,True,False
13,373.0,186.0,18,373.155384257,186.046474848,547,211,False,5.0,54.574827679268736,26.452105428625593,1.5159451578759215,0.3031890315751843,69.00661293232601,13.051192673602813,bin_2134,0.4765833333333333,0.07458333333333328,True,False
14,374.0,190.0,18,374.077859505,190.036146784,547,211,False,5.0,54.70974179232176,27.01935736265403,1.166150203978692,0.2332300407957384,76.62144646378437,7.614833531458359,bin_2214,0.6223333333333334,0.1457500000000001,True,False
15,374.0,193.0,18,374.047810249,193.032209655,547,211,False,5.0,54.70534701996344,27.44533786563981,0.8520063449249652,0.17040126898499303,90.59109037423937,13.969643910455005,bin_2214,0.6275000000000001,0.005166666666666653,False,False
16,375.0,194.0,18,375.000882522,194.048574358,547,211,False,5.0,54.84473601784278,27.589844695450235,0.4015545621290575,0.0803109124258115,46.03276759659048,-44.55832277764889,bin_2214,0.6326666666666667,0.005166666666666653,False,True
17,375.0,193.0,18,375.017354731,193.055527092,547,211,False,5.0,54.847145116051195,27.448653141042655,0.28242421135735885,0.05648484227147177,-89.02247859266586,-135.05524618925634,bin_2214,0.6378333333333334,0.005166666666666653,False,True
18,375.0,194.0,18,375.00728314599996,193.98681401,547,211,False,5.0,54.84567212372943,27.581063603317535,0.26483731025841023,0.05296746205168205,90.63735720475913,179.659835797425,bin_2214,0.643,0.005166666666666653,False,True
19,375.0,194.0,18,375.002753531,194.011300291,547,211,False,5.0,54.84500965718465,27.584545065071087,0.007087859441156573,0.0014175718882313147,100.773672533733,10.136315328973879,bin_2214,0.6481666666666667,0.005166666666666653,False,False
20,375.0,194.0,18,375.00102814900004,194.004987758,547,211,False,5.0,54.844757316124316,27.583647548530806,0.0018646307417900653,0.00037292614835801304,-105.70358161825322,153.52274584801376,bin_2214,0.6533333333333333,0.005166666666666653,False,True
21,375.0,194.0,18,375.000383296,194.001896148,547,211,False,5.0,54.84466300489945,27.58320798312796,0.0008991381440351979,0.00017982762880703958,-102.10954145667506,3.594040161578164,bin_2214,0.6585000000000001,0.005166666666666764,False,False
22,375.0,193.0,18,375.000142865,193.018544828,547,211,False,5.0,54.84462784131627,27.443394999241704,0.2796259766163068,0.05592519532326136,-90.01441014139434,12.095131315280724,bin_2214,0.6636666666666667,0.005166666666666653,False,False
23,375.0,194.0,18,375.00005324800003,193.972092931,547,211,False,5.0,54.84461473462523,27.57897055890995,0.27115112060357616,0.05423022412071523,90.00553903726616,-179.9800508213395,bin_2214,0.6688333333333334,0.005166666666666653,False,True
