frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,338.0,151.0,0,338.0,151.0,539,215,False,4.9,50.16697588126159,21.069767441860463,,,,,bin_1730,0.751,,False,False
4,337.0,151.0,0,337.166666667,151.0,539,215,False,4.9,50.043290043339525,21.069767441860463,0.24737167584413555,0.050484015478395004,180.0,,bin_1730,0.7546666666666667,0.003666666666666707,False,False
5,338.0,151.0,0,337.968944099,151.0,539,215,False,4.9,50.16236647109462,21.069767441860463,0.23815285551019372,0.04860262357350892,0.0,180.0,bin_1730,0.7583333333333333,0.003666666666666596,False,True
6,338.0,151.0,0,338.002677018,151.0,539,215,False,4.9,50.167373212319106,21.069767441860463,0.010013482448968603,0.002043567846728286,0.0,0.0,bin_1730,0.762,0.003666666666666707,False,False
7,337.0,150.0,0,337.020087029,150.018377442,539,215,False,4.9,50.02153425291281,20.932796852372093,0.4001496943170323,0.08166320292184331,-136.7960981785707,-136.7960981785707,bin_1650,0.6738333333333333,-0.08816666666666673,False,True
8,337.0,150.0,0,336.990495737,149.989824034,539,215,False,4.9,50.017142224415586,20.92881265590698,0.011859803673419853,0.0024203680966162966,-137.78748667097176,-0.9913884924010574,bin_1650,0.6786666666666666,0.004833333333333356,False,False
9,337.0,149.0,0,336.99564386,149.013238689,539,215,False,4.9,50.01790632430426,20.792544933348836,0.27253972965293305,0.055620352990394493,-89.67872626701593,48.10876040395583,bin_1650,0.6835,0.004833333333333356,False,True
10,332.0,149.0,0,332.08752639,148.987911612,539,215,False,4.9,49.289428777736546,20.78901092260465,1.4569722373267933,0.29734127292383533,-179.72204728488128,-90.04332101786535,bin_1649,0.7458333333333333,0.06233333333333335,True,True
11,335.0,149.0,0,334.894196541,148.99467983899999,539,215,False,4.9,49.70600319717996,20.78995532637209,0.8331509799144291,0.1700308122274345,0.12989337511693477,179.8519406599982,bin_1649,0.7514166666666666,0.0055833333333332735,False,True
12,335.0,148.0,0,335.00745009599996,148.015814465,539,215,False,4.9,49.722812630204075,20.65336946023256,0.275232671517593,0.05616993296277408,-82.98396731514082,-83.11386069025775,bin_1649,0.7569999999999999,0.0055833333333332735,False,True
13,334.0,149.0,0,334.022856767,148.971073326,539,215,False,4.9,49.57667632905381,20.786661394325584,0.39558846397810704,0.08073233958736878,137.6318398254465,-139.38419285941268,bin_1649,0.7625833333333333,0.0055833333333333846,False,True
14,333.0,148.0,0,333.009479998,148.02322488,539,215,False,4.9,49.4262679032282,20.654403471627905,0.4005738517459337,0.08174976566243544,-138.67401875083362,83.69414142371988,bin_1649,0.7681666666666667,0.0055833333333333846,False,True
15,327.0,147.0,0,327.092760965,147.010283644,539,215,False,4.9,48.5480906812616,20.51306283404651,1.778957457628365,0.3630525423731357,-170.85678494159325,-32.18276619075962,bin_1648,0.96,0.1918333333333333,True,True
16,328.0,147.0,0,327.913989137,146.986074422,539,215,False,4.9,48.6699798348052,20.509684803069767,0.24387190772907658,0.04976977708756664,-1.5874865246085934,169.26929841698464,bin_1648,0.9646666666666667,0.004666666666666708,False,True
