frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,166.0,111.0,0,166.0,111.0,567,235,False,5.1,23.42151675485009,14.170212765957446,,,,,bin_1143,4.9405,,False,False
3,162.0,116.0,0,162.66666666700002,115.166666667,567,235,False,5.1,22.95120517347443,14.702127659617021,1.4200372356708806,0.278438673660957,131.48265653313103,,bin_1142,7.084499999999999,2.1439999999999992,True,False
4,161.0,117.0,0,161.06211180100001,116.93167701899999,567,235,False,5.1,22.724812952522047,14.927448130085105,0.6388200125848026,0.12525882599702012,135.13594186167504,3.6532853285440012,bin_1142,7.356,0.2715000000000005,False,False
5,168.0,131.0,0,167.843796011,130.704189533,567,235,False,5.1,23.681664340176365,16.685641216978723,4.0034023074662395,0.7849808446012235,61.44389383597277,-73.69204802570226,bin_1303,4.8025,-2.5534999999999997,True,True
6,169.0,145.0,0,169.04267079299998,144.875411715,567,235,False,5.1,23.850817748571426,18.494733410425532,3.6339661197990556,0.7125423764311875,84.65827119298343,23.21437735701066,bin_1463,4.15,-0.6524999999999999,True,False
7,171.0,145.0,0,171.002848296,145.203620713,567,235,False,5.1,24.127386002962965,18.536632431446808,0.5594480397667828,0.1096956940719182,8.614582948751424,-76.04368824423202,bin_1464,4.227166666666667,0.07716666666666683,False,True
8,157.0,138.0,0,157.285986065,138.212797665,567,235,False,5.1,22.19202625255732,17.64418693595745,4.262429507175197,0.8357704916029799,-155.24432531616412,-163.85890826491556,bin_1382,5.34,1.1128333333333327,True,True
9,140.0,145.0,0,140.173741632,144.836136545,567,235,False,5.1,19.77760023026455,18.48971955893617,5.116396557596277,1.0032150112933877,160.69973249888102,-44.05594218495486,bin_1459,6.897,1.5570000000000004,True,True
10,137.0,144.0,0,136.818258315,144.069980407,567,235,False,5.1,19.30416343068783,18.39191239238298,0.9668684399081631,0.1895820470408163,-168.32749144507153,30.97277605604745,bin_1459,7.04,0.1429999999999998,False,True
11,137.0,143.0,0,136.866956815,143.032354425,567,235,False,5.1,19.311034471252206,18.25944950106383,0.2652819539664645,0.052016069405189116,-87.03064681553678,81.29684462953475,bin_1459,7.183,0.1429999999999998,False,True
12,134.0,144.0,0,134.000796568,143.976686458,567,235,False,5.1,18.906637963738977,18.380002526553188,0.8439657984623202,0.1654834898945726,163.4003655495592,-109.568987634904,bin_1458,8.458,1.2750000000000004,False,True
13,134.0,157.0,0,133.94919903,156.775581992,567,235,False,5.1,18.89935788783069,20.01390408408511,3.2678355522948013,0.6407520690774121,90.25528763460882,-73.14507791495039,bin_1618,5.84725,-2.6107500000000003,True,True
14,133.0,159.0,0,132.996456734,159.102231854,567,235,False,5.1,18.764932167054674,20.310923215404255,0.6520449026738312,0.12785194170075123,114.35068483743518,24.095397202826362,bin_1618,5.9254999999999995,0.07824999999999971,False,False
15,132.0,158.0,0,131.99941591,158.10050747100001,567,235,False,5.1,18.624256213051147,20.183043506936173,0.3802259532051127,0.07455410847159073,-137.72798850883925,107.92132665372557,bin_1618,6.00375,0.0782500000000006,False,True
16,130.0,157.0,0,130.017653875,157.040447029,567,235,False,5.1,18.344642522045856,20.047716642,0.6212798936745193,0.1218195869950038,-154.17404081574324,-16.446052306903994,bin_1618,6.082,0.07824999999999971,False,False
17,130.0,156.0,0,129.971762461,156.01521814,567,235,False,5.1,18.338167542998235,19.916836358297875,0.26208070524642707,0.0513883735777308,-92.83225812185749,61.34178269388575,bin_1538,7.403666666666666,1.3216666666666663,False,True
18,129.0,155.0,0,129.00564557299998,155.005678873,567,235,False,5.1,18.2018547545679,19.78795900506383,0.37518288055968724,0.0735652706979779,-136.60604564388825,-43.77378752203076,bin_1538,7.508,0.10433333333333383,False,True
19,128.0,154.0,0,128.002878015,154.00211693,567,235,False,5.1,18.060370795767195,19.659844714468086,0.38173803610732976,0.07485059531516271,-137.83903375646742,-1.2329881125791644,bin_1538,7.612333333333333,0.10433333333333294,False,False
20,128.0,154.0,0,127.983273384,153.98295270100002,567,235,False,5.1,18.05760471026455,19.657398217148938,0.0073855475465397225,0.001448146577752887,-138.50846450090341,-0.6694307444359993,bin_1538,7.716666666666667,0.10433333333333383,False,False
21,128.0,153.0,0,127.992913947,153.010628979,567,235,False,5.1,18.058964930793653,19.53327178455319,0.24826777051268323,0.04867995500248691,-89.37215809311392,49.13630640778949,bin_1538,7.821,0.10433333333333294,False,True
22,128.0,153.0,0,127.99731815700001,152.986937968,567,235,False,5.1,18.05958633608466,19.530247400170214,0.006175126049458457,0.0012108090293055799,-78.3893052801271,10.98285281298682,bin_1538,7.925333333333333,0.10433333333333294,False,False
23,127.0,152.0,0,127.01683481299999,152.012153241,567,235,False,5.1,17.921246534462078,19.405806796723404,0.3721470918826677,0.07297001801620936,-138.0277142893535,-59.63840900922639,bin_1537,8.670416666666666,0.7450833333333335,False,True
24,127.0,151.0,0,126.98929173100001,151.005344273,567,235,False,5.1,17.91736038532628,19.277277992297872,0.25717508216903323,0.05042648669981044,-91.73184626453912,46.29586802481438,bin_1537,8.77,0.09958333333333336,False,True
