frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,538.0,70.0,manual,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,,,,,bin_797,0.3855,,False,False
3,538.0,70.0,manual,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,,bin_797,0.38825,0.0027499999999999747,False,False
4,538.0,70.0,manual,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,0.0,bin_797,0.391,0.00275000000000003,False,False
5,538.0,70.0,manual,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,0.0,bin_797,0.39375,0.0027499999999999747,False,False
6,538.0,70.0,manual,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,0.0,bin_797,0.3965,0.00275000000000003,False,False
7,538.0,70.0,manual,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,0.0,bin_797,0.39925,0.0027499999999999747,False,False
8,538.0,70.0,0,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,0.0,bin_797,0.402,0.00275000000000003,False,False
9,538.0,70.0,0,538.0,70.0,556,216,False,4.6,77.41007194244604,9.722222222222221,0.0,0.0,0.0,0.0,bin_797,0.40475,0.0027499999999999747,False,False
10,537.0,70.0,0,537.037267081,70.0,556,216,False,4.6,77.27154922028777,9.722222222222221,0.277045444316542,0.06022727050359609,180.0,-180.0,bin_797,0.4075,0.0027499999999999747,False,True
11,538.0,71.0,0,537.975237585,70.9784500067,556,216,False,4.6,77.40650900503596,9.858118056486111,0.38304997725913736,0.083271734186769,45.19800760770647,-134.80199239229353,bin_797,0.41025,0.00275000000000003,False,True
12,538.0,71.0,0,538.007158126,71.0092096298,556,216,False,4.6,77.4111018886331,9.862390226361113,0.0125452804157988,0.0027272348729997396,42.92809683124012,-2.2699107764663538,bin_797,0.41300000000000003,0.00275000000000003,False,False
13,537.0,72.0,0,537.021368763,71.9863508264,556,216,False,4.6,77.269261692518,9.998104281444444,0.39261658641036035,0.08535143182833921,136.2644196298477,93.3363227986076,bin_797,0.41575,0.0027499999999999747,False,True
14,537.0,72.0,0,536.991013456,72.0119414178,556,216,False,4.6,77.26489402244604,10.00165853025,0.01126218920623536,0.002448302001355513,140.8625750539849,4.59815542413719,bin_877,0.472,0.05624999999999997,False,False
15,538.0,72.0,0,537.978001508,72.005265753,556,216,False,4.6,77.40690669179857,10.000731354583333,0.2840313920069145,0.06174595478411186,-0.37406872236325994,-141.23664377634816,bin_877,0.475,0.0030000000000000027,False,True
16,538.0,73.0,0,538.008744885,72.98416510050001,556,216,False,4.6,77.41133019928058,10.136689597291669,0.2720603696151438,0.059143558611987786,88.1364944885973,88.51056321096056,bin_877,0.478,0.0030000000000000027,False,True
17,538.0,73.0,0,538.004070214,73.01108274149999,556,216,False,4.6,77.4106575847482,10.140428158541665,0.007597170665229415,0.0016515588402672644,100.19912697750736,12.062632488910069,bin_877,0.481,0.0030000000000000027,False,False
18,538.0,73.0,0,538.001555835,73.0049435101,556,216,False,4.6,77.41029580359712,10.13957548751389,0.0018524939761068733,0.00040271608176236376,-112.99110435885343,146.8097686636392,bin_877,0.484,0.0030000000000000027,False,True
19,537.0,74.0,0,537.0184180690001,73.9840450906,556,216,False,4.6,77.26883713223023,10.27556181813889,0.3924428000192535,0.0853136521780986,136.12995864349384,-110.87893699765272,bin_877,0.487,0.0030000000000000027,False,True
20,537.0,74.0,0,536.989882017,74.0110379905,556,216,False,4.6,77.26473122546763,10.27931083201389,0.011119995571606296,0.002417390341653543,137.60147789313643,1.471519249642597,bin_877,0.49,0.0030000000000000027,False,False
21,538.0,75.0,0,537.977579837,74.9870905018,556,216,False,4.6,77.40684601971223,10.414873680805556,0.39280478976559735,0.08539234560121682,43.648327702260815,-93.95315019087562,bin_877,0.493,0.0030000000000000027,False,True
22,538.0,75.0,0,538.008587538,75.0122100972,556,216,False,4.6,77.41130755942446,10.418362513499998,0.011327363360211134,0.002462470295698073,38.02467943365469,-5.623648268606125,bin_877,0.496,0.0030000000000000027,False,False
23,538.0,75.0,0,538.004011558,75.0053654639,556,216,False,4.6,77.41064914503598,10.417411869986111,0.0023127754732839992,0.0005027772768008695,-124.7064203010558,-162.73109973471048,bin_877,0.499,0.0030000000000000027,False,True
24,538.0,76.0,0,538.001533972,75.9842024446,556,216,False,4.6,77.41029265784172,10.553361450638889,0.2719000960852035,0.05910871654026163,90.1502407346098,-145.14333896433442,bin_877,0.502,0.0030000000000000027,False,True
25,538.0,76.0,0,538.000573592,76.01109664270001,556,216,False,4.6,77.41015447366907,10.557096755930557,0.007475720831474926,0.0016251567024945493,92.11863835226605,1.968397617656251,bin_877,0.505,0.0030000000000000027,False,False
26,538.0,77.0,0,538.000213875,76.9871123626,556,216,False,4.6,77.41010271582734,10.692654494805554,0.2711154975118618,0.05893815163301344,90.02187632936662,-2.0967620228994264,bin_877,0.508,0.0030000000000000027,False,False
27,538.0,77.0,0,538.000079719,77.012218245,556,216,False,4.6,77.41008341280576,10.696141422916666,0.006973963079542488,0.0015160789303353234,90.31717613190642,0.2952998025398017,bin_877,0.511,0.0030000000000000027,False,False
28,538.0,77.0,0,538.000029713,77.0053685007,556,216,False,4.6,77.41007621769785,10.695190069541665,0.001902761165993872,0.00041364373173779833,-90.4333210639513,179.24950280414228,bin_877,0.514,0.0030000000000000027,False,True
29,538.0,78.0,0,538.000011074,77.9842035764,556,216,False,4.6,77.41007353582734,10.831139385611111,0.2718986321917978,0.05910839830256474,90.0011302731487,-179.5655486629,bin_877,0.517,0.0030000000000000027,False,True
30,538.0,78.0,0,538.000004128,78.0110970646,556,216,False,4.6,77.41007253640288,10.834874592305553,0.00747041365629837,0.0016240029687605154,90.0153305577697,0.01420028462099765,bin_877,0.52,0.0030000000000000027,False,False
31,538.0,78.0,0,538.000001538,78.0049488474,556,216,False,4.6,77.410072163741,10.834020673249999,0.0017078382737437782,0.0003712691899442996,-90.02500465472589,179.9596647875044,bin_877,0.523,0.0030000000000000027,False,True
32,538.0,79.0,0,538.0000005730001,78.9840470804,556,216,False,4.6,77.41007202489209,10.970006538944446,0.27197173138903674,0.05912428943239929,90.0000585020874,-179.9749368431867,bin_877,0.526,0.0030000000000000027,False,True
33,538.0,79.0,0,538.000000214,79.0110387321,556,216,False,4.6,77.41007197323741,10.973755379458336,0.0074976810284906655,0.0016299306583675362,90.00078946948409,0.0007309673966915398,bin_877,0.529,0.0030000000000000027,False,False
34,538.0,79.0,0,538.00000008,79.0049271058,556,216,False,4.6,77.41007195395683,10.97290654247222,0.0016976739726689142,0.0003690595592758509,-90.00130142266923,179.99790910784668,bin_877,0.532,0.0030000000000000027,False,True
35,538.0,80.0,0,538.00000003,79.984038977,556,216,False,4.6,77.4100719467626,11.108894302361112,0.2719755197777833,0.05912511299517028,90.00000303114834,-179.99869554618243,bin_957,0.6179166666666667,0.08591666666666664,False,True
36,538.0,80.0,0,538.000000011,80.0110357118,556,216,False,4.6,77.41007194402877,11.112643848861111,0.007499093000001839,0.001630237608696052,90.00004177485762,3.874370928258486e-05,bin_957,0.621,0.003083333333333327,False,False
37,538.0,81.0,0,538.0000000040001,80.9870896525,556,216,False,4.6,77.41007194302159,11.248206896180557,0.27112609463889115,0.05894045535628069,90.0000004256851,-4.134917251974457e-05,bin_957,0.6240833333333333,0.003083333333333327,False,False
38,539.0,81.0,0,538.982163674,81.0122097806,556,216,False,4.6,77.55139045669065,11.251695802861112,0.2827231492146247,0.061461554177092335,1.4142451967833498,-88.58575522890175,bin_957,0.6271666666666667,0.003083333333333327,False,True
39,538.0,81.0,0,538.0281712240001,81.0053653459,556,216,False,4.6,77.41412535597124,11.250745186930557,0.27453678475686544,0.05968190972975336,-179.60321006765338,178.98254473556327,bin_957,0.63025,0.003083333333333327,False,True
40,538.0,82.0,0,537.994329791,81.9842024006,556,216,False,4.6,77.40925608503598,11.386694777861111,0.27207352736807033,0.05914641899305877,92.05127109664373,-88.34551883570288,bin_957,0.6333333333333333,0.003083333333333327,False,True
41,539.0,82.0,0,538.979276479,82.0110966263,556,216,False,4.6,77.55097503294964,11.390430086986111,0.2835363308785233,0.06163833279967899,1.509804528849558,-90.54146656779417,bin_957,0.6364166666666666,0.003083333333333327,False,True
42,538.0,82.0,0,538.027058091,82.0049486841,556,216,False,4.6,77.41396519294963,11.389576206125,0.2740250015553459,0.059570652512031724,-179.64292246347807,178.84727300767236,bin_957,0.6395,0.003083333333333327,False,True
43,539.0,83.0,0,538.976076809,82.9840470195,556,216,False,4.6,77.55051464877698,11.525562086041667,0.3854239921097574,0.0837878243716864,44.88151820752979,-135.47555932899215,bin_957,0.6425833333333333,0.003083333333333327,False,True
44,538.0,83.0,0,538.0251286519999,83.0110387094,556,216,False,4.6,77.41368757582732,11.52931093186111,0.27375683908862464,0.059512356323614055,178.43057871090335,133.54906050337357,bin_957,0.6456666666666666,0.003083333333333327,False,True
45,538.0,83.0,0,537.993158742,83.0049270973,556,216,False,4.6,77.40908758877698,11.528462096847223,0.00935529833711433,0.0020337605080683325,-169.54482909887017,12.024592190226485,bin_957,0.64875,0.003083333333333438,False,False
46,538.0,83.0,0,537.996674566,83.0018753014,556,216,False,4.6,77.40959346273381,11.528038236305555,0.0013199488156398068,0.00028694539470430584,-39.958893116048834,129.58593598282133,bin_957,0.6518333333333334,0.003083333333333327,False,True
47,538.0,84.0,0,537.998723444,83.9828644874,556,216,False,4.6,77.40988826532374,11.66428673436111,0.2724976339784359,0.05923861608226868,89.87602859426184,129.83492171031068,bin_957,0.6549166666666667,0.003083333333333327,False,True
48,539.0,84.0,0,538.981686104,84.0105961892,556,216,False,4.6,77.55132174158273,11.668138359611111,0.28297182350026584,0.06151561380440562,1.5599372007608994,-88.31609139350094,bin_957,0.658,0.003083333333333327,False,True
49,539.0,84.0,0,539.010156814,84.00476207850001,556,216,False,4.6,77.5554182466187,11.667328066458333,0.008351749158877602,0.0018155976432342616,-11.188738730955688,-12.748675931716587,bin_957,0.6610833333333334,0.003083333333333327,False,False
50,538.0,84.0,0,538.022434636,84.0018137923,556,216,False,4.6,77.4132999476259,11.666918582263888,0.28423777782632603,0.06179082126659262,-179.83491463547955,-168.64617590452386,bin_957,0.6641666666666667,0.003083333333333327,False,True
51,538.0,85.0,0,537.991417857,84.9828415618,556,216,False,4.6,77.4088371017266,11.80317243913889,0.2726538501971659,0.059272576129818684,91.87598985192085,-88.2890955125996,bin_957,0.66725,0.003083333333333327,False,True
52,539.0,85.0,0,538.978154125,85.01058764449999,556,216,False,4.6,77.55081354316546,11.80702606173611,0.28405746130501763,0.061751622022829925,1.554779865405511,-90.32120998651534,bin_957,0.6703333333333333,0.003083333333333327,False,True
53,539.0,85.0,0,539.008801673,85.0047588937,556,216,False,4.6,77.55522326230216,11.806216513013888,0.008966825970934225,0.0019493099936813533,-10.402687504187108,-11.957467369592619,bin_957,0.6734166666666667,0.003083333333333327,False,False
54,538.0,85.0,0,538.021927701,85.0018126053,556,216,False,4.6,77.41322700733814,11.805807306291667,0.28399368918305634,0.061737758518055734,-179.83488470711254,-169.43219720292544,bin_957,0.6765,0.003083333333333327,False,True
55,539.0,86.0,0,538.9733924980001,85.9828411194,556,216,False,4.6,77.55012841697842,11.942061266583334,0.38630111393399297,0.08397850302912892,44.864194338688456,-135.300920954199,bin_957,0.6795833333333333,0.003083333333333327,False,True
56,538.0,86.0,0,538.024091217,86.01058747959999,556,216,False,4.6,77.41353830460432,11.945914927722221,0.2732889277123746,0.05941063645921188,178.38392429389646,133.519729955208,bin_957,0.6826666666666666,0.003083333333333327,False,True
