frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,,,,,bin_2004,7.393,,False,False
3,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,,bin_2004,7.4245,0.031500000000000306,False,False
4,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.456,0.031500000000000306,False,False
5,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.4875,0.03149999999999942,False,False
6,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.519,0.031500000000000306,False,False
7,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.5505,0.031500000000000306,False,False
8,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.582,0.03149999999999942,False,False
9,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.6135,0.031500000000000306,False,False
10,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.645,0.03149999999999942,False,False
11,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.6765,0.031500000000000306,False,False
12,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.708,0.031500000000000306,False,False
13,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.7395,0.03149999999999942,False,False
14,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.771,0.031500000000000306,False,False
15,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.8025,0.031500000000000306,False,False
16,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.834,0.03149999999999942,False,False
17,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.8655,0.031500000000000306,False,False
18,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.897,0.031500000000000306,False,False
19,30.0,190.0,manual,30.0,190.0,551,221,False,4.9,4.3557168784029034,25.79185520361991,0.0,0.0,0.0,0.0,bin_2004,7.9285,0.03149999999999942,False,False
