frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,53.0,209.0,18,52.0,209.0,554,225,False,4.9,7.509025270758123,27.866666666666667,,,,,bin_2167,7.693666666666667,,False,False
3,,58.0,210.0,18,57.7763975155,209.96273291900002,554,225,False,4.9,8.343162096101084,27.995031055866672,1.6879119169055283,0.34447181977663843,8.74855416895543,,bin_2168,7.18775,-0.5059166666666668,True,False
4,,60.0,210.0,18,59.976174541599995,210.00321242099997,554,225,False,4.9,8.66081942838989,28.000428322799994,0.6354063620933958,0.1296747677741624,0.9734101240582467,-7.775144044897183,bin_2248,8.728,1.5402499999999995,False,False
5,,61.0,210.0,18,61.012350841599996,210.002051504,554,225,False,4.9,8.810447774960288,28.000273533866668,0.29925685326825685,0.06107282719760344,-0.05927185345896149,-1.0326819775172082,bin_2248,8.7675,0.03950000000000031,False,False
6,,60.0,209.0,18,60.04144985560001,209.018718035,554,225,False,4.9,8.670245466512638,27.869162404666667,0.3839104869323018,0.07834907896577586,-136.91915073996051,-136.85987888650155,bin_2168,7.3055,-1.4619999999999997,False,True
7,,61.0,209.0,18,60.9815203723,208.98998965299998,554,225,False,4.9,8.805995721631769,27.86533195373333,0.2716085721715118,0.055430320851328936,-1.616280228986017,135.3028705109745,bin_2168,7.34475,0.03925000000000001,False,True
8,,60.0,208.0,18,60.02716410399999,208.013293782,554,225,False,4.9,8.668182542093863,27.735105837600003,0.3792166334828597,0.07739114969037952,-136.62136924157562,-135.0050890125896,bin_2168,7.384,0.03925000000000001,False,True
9,,60.0,208.0,18,59.9939175243,207.987933002,554,225,False,4.9,8.663381591956679,27.731724400266668,0.011744486478173893,0.002396833975137529,-144.84194109359876,-8.220571852023141,bin_2168,7.42325,0.03925000000000001,False,False
10,,59.0,208.0,18,59.014793737,207.994687864,554,225,False,4.9,8.521991875379062,27.732625048533336,0.2827851701995642,0.057711259224400846,179.6350325341152,-35.52302637228604,bin_2168,7.4625,0.03925000000000001,False,True
11,,58.0,208.0,18,58.0063302976,207.997981103,554,225,False,4.9,8.376365385935019,27.733064147066667,0.29125430287168524,0.0594396536472827,179.82724010856438,0.1922075744491849,bin_2168,7.50175,0.03925000000000001,False,False
12,,57.0,207.0,18,57.002398470100005,207.01708198900002,554,225,False,4.9,8.231393280880866,27.602277598533338,0.39049728562996866,0.07969332359795278,-137.94480954737995,42.22795034405567,bin_2168,7.541,0.03925000000000001,False,True
