frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
31,,195.0,39.0,86,194.966807965,38.5240244807,548,215,False,28.462307732116788,5.375445276376745,5.371365113060979,80.60400442129983,26.740812176607278,bin_428,21.487416666666668,0.7324166666666692,True,True,False
32,,186.0,61.0,86,186.20072949299998,60.7546061058,548,215,False,27.18258824715328,8.47738689848372,6.711102379536442,112.41880824371265,31.814803822412813,bin_667,21.587333333333333,0.09991666666666532,True,True,True
33,,133.0,42.0,86,133.869811328,42.6365736711,548,215,False,19.54303815007299,5.949289349455815,16.093974388348,-161.6894683998608,85.89172335642655,bin_419,75.63225,54.044916666666666,True,True,True
34,,108.0,13.0,86,107.862819475,13.4504642647,548,215,False,15.746397003649633,1.876808967167442,11.135453373588078,-132.99241178574948,28.697056614111318,bin_95,78.17949999999999,2.547249999999991,True,True,False
35,,102.0,21.0,86,101.587901463,20.518153692000002,548,215,False,14.830350578540145,2.8629981895813956,2.6919957172041062,132.8882394151938,-94.11934879905675,bin_174,88.2325,10.053000000000011,True,True,True
36,,52.0,37.0,86,52.6139287522,36.6466244419,548,215,False,7.680865511270073,5.113482480265116,14.990639248508645,162.52726389145604,29.63902447626225,bin_407,91.73599999999999,3.5034999999999883,True,True,False
37,,19.0,34.0,86,18.9623330349,34.1988652824,548,215,False,2.768223800715328,4.771934690567442,9.849000653656109,-176.0229528204016,21.449783288142385,bin_322,94.93833333333333,3.2023333333333426,True,True,False
38,,14.0,33.0,86,13.473790981199999,33.0542671244,548,215,False,1.9669767855766422,4.612223319683721,1.634018973278109,-168.72706628149058,7.29588653891102,bin_321,77.954,-16.98433333333334,True,True,False
39,,15.0,33.0,86,14.672345921199998,33.001439794,548,215,False,2.141948309664233,4.604852064279069,0.3502534490780925,-2.4123481556604798,166.3147181258301,bin_322,94.895,16.941000000000003,False,True,True
40,,16.0,36.0,86,15.8715840195,35.9461286258,548,215,False,2.317019564890511,5.015738878018604,0.8932590175565692,66.92204492749117,69.33439308315165,bin_402,90.24,-4.655000000000001,False,True,True
41,,17.0,38.0,86,16.951836181300003,37.9951539399,548,215,False,2.474720610408759,5.301649386962791,0.6530373308847586,61.119976209983115,-5.802068717508057,bin_402,90.1955,-0.04449999999999932,False,True,False
42,,19.0,39.0,86,18.9641978639,39.0167590855,548,215,False,2.7684960385255475,5.4441989421627905,0.6530677693866694,25.884195530858126,-35.235780679124986,bin_402,90.151,-0.04449999999999932,False,True,True
43,,22.0,40.0,86,21.9679654183,40.0071348117,548,215,False,3.207002250846715,5.58239090395814,0.9195318733988598,17.49185677394054,-8.392338756917585,bin_403,94.66858333333333,4.517583333333334,False,True,False
44,,24.0,42.0,86,24.005002108400003,41.9848654427,548,215,False,3.5043798698394166,5.8583533175860465,0.811390663030105,42.860901599928916,25.369044825988375,bin_403,94.66366666666667,-0.004916666666659353,False,True,False
45,,27.0,43.0,86,26.984838790599998,43.01134392149999,548,215,False,3.939392524175182,6.0015828727674405,0.9159709927933487,18.22432425941921,-24.636577340509707,bin_483,91.4875,-3.176166666666674,False,True,False
46,,29.0,44.0,86,29.011370751999998,44.0050408629,548,215,False,4.235236606131386,6.140238259939535,0.6534494233537977,25.111416841863132,6.887092582443923,bin_484,91.328,-0.1594999999999942,False,True,False
47,,33.0,46.0,86,32.9693799672,45.984081376400006,548,215,False,4.81304817039416,6.4163834478697686,1.2808159408952058,25.543865326380182,0.43244848451704954,bin_484,91.34100000000001,0.01300000000000523,True,True,False
48,,35.0,47.0,86,35.0225919623,47.0110515147,548,215,False,5.112787147781022,6.559681606702325,0.6644631423629823,25.55136703944173,0.007501713061547122,bin_485,89.29599999999999,-2.045000000000016,False,True,False
49,,38.0,48.0,86,37.9922113327,48.0049318701,548,215,False,5.546308223751826,6.698362586525581,0.9103250792450392,17.739184875703675,-7.812182163738054,bin_485,89.25091666666667,-0.045083333333323594,False,True,False
50,,40.0,49.0,86,40.0141576868,49.0018770803,548,215,False,5.841482873985401,6.837471220506976,0.6526232793539712,25.233361670750366,7.494176795046691,bin_485,89.20583333333333,-0.045083333333337805,False,True,False
51,,40.0,68.0,86,40.0417658808,67.6796475812,548,215,False,5.845513267270073,9.443671755516279,5.2124073028698765,89.91139425466353,64.67803258391316,bin_725,81.01299999999999,-8.19283333333334,True,True,True
52,,42.0,101.0,86,41.9816403181,100.615527179,548,215,False,6.128706615781022,14.03937588544186,9.208842472853119,86.47381719591698,-3.4375770587465553,bin_1126,41.394666666666666,-39.618333333333325,True,True,False
53,,61.0,141.0,86,60.688315941599996,140.71916171799998,548,215,False,8.859608166656933,19.635231867627905,12.453341311301767,63.98660005821328,-22.487217137703702,bin_1528,16.375666666666667,-25.019,True,True,False
54,,72.0,186.0,86,72.01193299149999,185.799563668,548,215,False,10.512690947664233,25.925520511813954,13.007753673565439,75.27565984771977,11.289059789506489,bin_2010,13.1755,-3.200166666666668,True,True,False
55,,88.0,203.0,86,87.9213963244,203.420128702,548,215,False,12.835240339328468,28.384204004930233,6.764424645464647,46.63091882526872,-28.644741022451043,bin_2252,15.462916666666667,2.287416666666667,True,True,False
56,,127.0,192.0,86,126.55649324299999,192.67968593,548,215,False,18.475400473430657,26.885537571627907,11.671744928094126,-14.880415949837055,-61.51133477510578,bin_2098,13.53,-1.9329166666666673,True,True,True
57,,133.0,190.0,86,133.40347498399998,190.117835302,548,215,False,19.474959851678832,26.528070042139536,2.1231127951970885,-19.678325524532195,-4.79790957469514,bin_2099,12.623,-0.907,True,True,False
58,,137.0,185.0,86,137.213272835,185.090943926,548,215,False,20.031134720437954,25.826643338511627,1.790340643789937,-51.588417203103255,-31.91009167857106,bin_2020,11.009333333333334,-1.6136666666666653,True,True,True
59,,138.0,183.0,86,138.136008719,182.982637594,548,215,False,20.165840688905107,25.532461059627906,0.6471133166606684,-65.39697217616263,-13.80855497305938,bin_2020,11.104666666666667,0.0953333333333326,False,True,False
60,,137.0,182.0,86,137.089069896,181.973239452,548,215,False,20.013002904525546,25.391614807255813,0.41567802511711505,-137.33816838568083,-71.9411962095182,bin_2020,11.200000000000001,0.09533333333333438,False,True,True
61,,138.0,179.0,86,137.999361613,179.02472764200002,548,215,False,20.14589220627737,24.980194554697675,0.8646992326470264,-72.0994727535423,65.23869563213853,bin_1940,11.900166666666667,0.7001666666666662,False,True,True
62,,138.0,177.0,86,138.015979161,176.993040697,548,215,False,20.14831812569343,24.696703353069765,0.5670031621973544,-89.5097147615724,-17.410242008030096,bin_1940,12.020333333333333,0.12016666666666609,False,True,False
63,,139.0,175.0,86,138.988895422,174.996632073,548,215,False,20.290349696642338,24.418134707860464,0.6253749506974527,-62.9846928007371,26.525021960835296,bin_1940,12.1405,0.12016666666666609,False,True,False
64,,135.0,171.0,86,135.084226371,171.034380333,548,215,False,19.720325017664234,23.86526237204651,1.5882014410678127,-135.87512962888482,-72.89043682814773,bin_1859,12.355333333333332,0.214833333333333,True,True,True
65,,101.0,152.0,86,101.570711014,152.282064337,548,215,False,14.827841023941605,21.248660140046514,11.096487168350075,-151.8612017089977,-15.986072080112876,bin_1694,15.295833333333333,2.9405,True,True,False
66,,86.0,152.0,86,85.8996316633,151.779124476,548,215,False,12.540092213620438,21.178482485023252,4.577649843485401,-178.24297888375997,-26.381777174762277,bin_1692,16.651,1.3551666666666673,True,True,False
67,,50.0,158.0,86,50.322171536400006,157.79505732799998,548,215,False,7.346302414072993,22.017914975999997,10.522376041330306,170.81911273464945,-10.937908381590546,bin_1767,14.3665,-2.2844999999999995,True,True,False
68,,26.0,162.0,86,25.9232500931,161.953419436,548,215,False,3.7844160719854014,22.5981515492093,7.2176751921487305,170.7477036125323,-0.07140912211716,bin_1763,15.178999999999998,0.8124999999999982,True,True,False
69,,17.0,162.0,86,16.6944299876,162.055410327,548,215,False,2.437143063883212,22.61238283632558,2.6946963375443316,179.3948053888116,8.6471017762793,bin_1762,15.73425,0.5552500000000009,True,True,False
70,,20.0,159.0,86,19.6588192937,159.077643754,548,215,False,2.869900626817518,22.196880523813956,1.1998687927925231,-43.8346534832822,136.7705411279062,bin_1762,15.780833333333334,0.04658333333333431,True,True,True
71,,25.0,157.0,86,24.8262870751,157.013830023,548,215,False,3.6242754854160584,21.90890651483721,1.6149432895698939,-20.893786285517972,22.94086719776423,bin_1683,15.908833333333334,0.1280000000000001,True,True,False
72,,29.0,157.0,86,28.9508632189,156.968758964,548,215,False,4.2264033896204385,21.902617529860464,1.2043214925485584,-0.5984097267161542,20.295376558801816,bin_1684,15.533999999999999,-0.3748333333333349,True,True,False
73,1.0,32.5,156.5,86,32.4754316094,156.484379482,548,215,False,4.740938921080292,21.835029695162792,1.0379112265194816,-7.483356053286216,-6.884946326570062,bin_1684,15.59225,0.05825000000000102,True,True,False
74,,36.0,156.0,86,36.0,156.0,548,215,False,5.255474452554744,21.767441860465116,1.037911226548432,-7.483356053076684,2.0953194734829594e-10,bin_1685,14.928666666666667,-0.6635833333333334,True,True,False
75,,39.0,155.0,86,38.5,155.16666666700002,548,215,False,5.62043795620438,21.65116279074419,0.7660787976478163,-17.67212086430259,-10.188764811225909,bin_1685,14.98,0.0513333333333339,False,True,False
76,,41.0,155.0,86,40.9068322981,155.00621118,548,215,False,5.971800335489051,21.62877365302326,0.7041499700048903,-3.646011009138278,14.026109855164314,bin_1685,15.031333333333333,0.05133333333333212,False,True,False
77,,45.0,155.0,86,44.92183108020001,154.999464596,548,215,False,6.557931544554745,21.6278322692093,1.1722639300845148,-0.0920225236766784,3.5539884854615993,bin_1686,15.332166666666668,0.30083333333333506,True,True,False
78,,50.0,154.0,86,49.95008006770001,154.018035525,548,215,False,7.2919824916350375,21.490888677906977,1.4934314046627677,-10.567545625447222,-10.475523101770543,bin_1687,15.759,0.42683333333333273,True,True,False
79,,54.0,155.0,86,53.998298248299996,154.971777702,548,215,False,7.882963247927007,21.623968981674416,1.2115587011090503,12.690499938247433,23.258045563694655,bin_1687,15.8245,0.06550000000000011,True,True,False
80,,57.0,154.0,86,57.0180219764,154.023501055,548,215,False,8.323798828671531,21.491651309999998,0.9205302287001793,-16.707232630371152,-29.397732568618586,bin_1688,16.79,0.9654999999999987,False,True,False
81,,59.0,154.0,86,59.025447767799996,153.99254963,548,215,False,8.616853688729925,21.487332506511628,0.5861733636644232,-0.8443173427045728,15.86291528766658,bin_1688,16.853499999999997,0.06349999999999767,False,True,False
82,,60.0,154.0,86,60.0282176818,153.996447411,548,215,False,8.763243457197081,21.487876382930228,0.29278155757100677,0.21286788217917882,1.0571852248837517,bin_1688,16.916999999999998,0.06350000000000122,False,True,False
83,,62.0,153.0,86,61.9935772747,153.01647512899999,548,215,False,9.050157266379562,21.35113606451163,0.6356648443348782,-25.482012709056836,-25.694880591236014,bin_1689,18.1785,1.2615000000000016,False,True,False
84,,49.0,162.0,86,49.26434046439999,161.828629002,548,215,False,7.191874520350364,22.58073893051163,4.456517910775287,146.5078831674341,171.98989587649095,bin_1767,15.378,-2.8004999999999995,True,True,True
85,,21.0,202.0,86,21.3788332635,201.374706397,548,215,False,3.1209975567153285,28.098796241441864,13.714371402257564,126.4175817510671,-20.090301416366998,bin_2243,15.756250000000001,0.3782500000000013,True,True,False
86,1.0,42.0,198.5,86,42.1894166317,198.18735319900003,548,215,False,6.159038924335766,27.6540492835814,6.1408452864077905,-8.328522170653661,-134.74610392172076,bin_2166,19.103166666666667,3.346916666666665,True,True,True
87,,63.0,195.0,86,63.0,195.0,548,215,False,9.197080291970803,27.209302325581394,6.1408452864771075,-8.328522173190697,-2.5370354705955833e-09,bin_2169,19.86475,0.7615833333333342,True,True,False
88,,67.0,197.0,86,66.3333333333,196.66666666700002,548,215,False,9.683698296832118,27.441860465162794,1.0786665303804852,25.54346089908877,33.87198307227947,bin_2169,19.937333333333335,0.07258333333333411,True,True,True
89,,66.0,197.0,86,66.0124223602,196.98757764,548,215,False,9.636849979591242,27.486638740465118,0.12961263468277284,136.2942148186606,110.75075391957184,bin_2169,20.00991666666667,0.07258333333333411,False,True,True
90,,72.0,192.0,86,71.869629233,192.108820774,548,215,False,10.491916676350366,26.80588196846512,2.1859266579923657,-38.52486230535546,-174.81907712401608,bin_2090,18.555,-1.4549166666666693,True,True,True
91,,106.0,176.0,86,105.429740905,176.248674763,548,215,False,15.391203051824817,24.592838339023256,10.751849904964784,-24.309043446400327,14.215818858955135,bin_1935,16.69441666666667,-1.8605833333333308,True,True,False
92,,111.0,173.0,86,111.28173112799999,172.869875105,548,215,False,16.245508193868613,24.121377921627907,1.9515247381399665,-28.892733304365663,-4.583689857965336,bin_1936,16.22833333333333,-0.4660833333333372,True,True,False
93,,113.0,173.0,86,113.182218619,172.887288724,548,215,False,16.52295162321168,24.123807728930235,0.5549081381604246,0.5017748829699772,29.39450818733564,bin_1936,16.338749999999997,0.11041666666666572,False,True,False
94,,115.0,171.0,86,115.071611443,170.990592984,548,215,False,16.798775393138683,23.859152509395347,0.7645158920095898,-43.81619867892532,-44.31797356189529,bin_1856,16.26366666666667,-0.07508333333332828,False,True,True
95,,115.0,170.0,86,115.062540631,169.980217526,548,215,False,16.7974511870073,23.718169887348836,0.2819776816770282,-90.53814569737804,-46.721947018452724,bin_1856,16.375833333333333,0.11216666666666342,False,True,True
96,,116.0,168.0,86,116.00718910399999,168.009684217,548,215,False,16.93535607357664,23.4432117512093,0.615206418591448,-63.364007154197544,27.174138543180497,bin_1856,16.488,0.11216666666666697,False,True,False
97,,116.0,167.0,86,116.01974436100001,166.986589411,548,215,False,16.93718895781022,23.300454336418607,0.28553836129204024,-89.2644111606934,-25.900404006495855,bin_1856,16.600166666666667,0.11216666666666697,False,True,False
98,,117.0,166.0,86,116.990339339,165.994187172,548,215,False,17.078881655328466,23.16197960539535,0.39624271179145026,-44.34193709655491,44.92247406413849,bin_1857,16.175166666666666,-0.4250000000000007,False,True,True
99,,117.0,165.0,86,117.01342117200001,164.997794492,548,215,False,17.082251265985406,23.02294806865116,0.2781447284090053,-88.6116338410778,-44.269696744522896,bin_1857,16.286749999999998,0.11158333333333204,False,True,True
100,,81.0,170.0,86,81.6479246529,169.892158142,548,215,False,11.919405058817517,23.705882531441862,10.415638326926501,172.46473670466966,-98.92362945425253,bin_1851,15.965,-0.321749999999998,True,True,True
101,,46.0,182.0,86,46.254422238100005,181.829829948,548,215,False,6.752470399722629,25.371604178790694,10.857595015067107,162.1316638622518,-10.333072842417863,bin_2006,16.79658333333333,0.8315833333333309,True,True,False
102,,29.0,187.0,86,28.774391976999997,187.05520930400002,548,215,False,4.200641164525547,26.10072687962791,5.307900661648701,164.05400971594284,1.9223458536910414,bin_2084,18.843999999999998,2.047416666666667,True,True,False
103,,26.0,186.0,86,25.6508693919,186.133272575,548,215,False,3.7446524659708027,25.97208454534884,0.947574890715067,-164.2453186502404,31.700671633816796,bin_2003,17.897333333333332,-0.9466666666666654,False,True,True
104,1.0,41.0,189.5,86,40.825434696,189.56663628799998,548,215,False,5.959917473868614,26.45115855181395,4.532950897103132,12.202884957035264,176.44820360727564,bin_2085,18.864,0.9666666666666686,True,True,True
105,,56.0,193.0,86,56.0,193.0,548,215,False,8.175182481751825,26.930232558139537,4.532950897015609,12.202884953665802,-3.3694629308911317e-09,bin_2088,19.07625,0.21225000000000094,True,True,False
106,,72.0,192.0,86,69.3333333333,192.16666666700002,548,215,False,10.12165450121168,26.81395348841861,3.899884174995605,-3.418693723984857,-15.621578677650659,bin_2090,19.725666666666665,0.6494166666666636,True,True,False
107,,79.0,191.0,86,78.63975155279999,191.043478261,548,215,False,11.480255701138686,26.657229524790697,2.735221834673265,-6.580375078565619,-3.161681354580762,bin_2091,20.351166666666668,0.6255000000000024,True,True,False
108,,83.0,188.0,86,82.9448534333,188.060902155,548,215,False,12.108737727489052,26.241056114651165,1.5075675304975606,-33.51205770660713,-26.93168262804151,bin_2092,20.439,0.08783333333333232,True,True,False
109,,85.0,185.0,86,85.0199148404,185.02511001599999,548,215,False,12.411666400058396,25.817457211534883,1.041540803590416,-54.430268748362344,-20.918211041755214,bin_2012,18.284916666666668,-2.1540833333333325,True,True,False
110,,86.0,181.0,86,86.0272829702,181.027391227,548,215,False,12.55872744090511,25.25963598516279,1.153761622392049,-75.2308897130579,-20.80062096469556,bin_2012,18.370833333333334,0.08591666666666598,True,True,False
111,,86.0,179.0,86,86.0289670968,178.97537937099997,548,215,False,12.55897329880292,24.973308749441856,0.5726546825503077,-89.9508023873211,-14.719912674263199,bin_1932,16.671999999999997,-1.6988333333333365,False,True,False
112,,88.0,177.0,86,87.9760206394,176.989156538,548,215,False,12.843214691883214,24.696161377395352,0.7939869907561677,-44.276017160282876,45.67478522703823,bin_1932,16.750666666666664,0.07866666666666688,False,True,True
113,,88.0,175.0,86,88.02507135799999,174.99587869799998,548,215,False,12.850375380729925,24.41802958576744,0.5564479094359599,-88.52520765913444,-44.24919049885156,bin_1932,16.82933333333333,0.07866666666666688,False,True,True
114,,87.0,171.0,86,87.028808335,171.03413282100001,548,215,False,12.704935523357664,23.865227835488373,1.1432279339205507,-104.74023919028836,-16.215031531153926,bin_1852,18.3015,1.47216666666667,True,True,False
115,,85.0,166.0,86,85.0295050848,166.032265096,548,215,False,12.413066435737226,23.167292804093023,1.5130113976533213,-112.6941685756232,-7.953929385334831,bin_1852,18.392916666666668,0.09141666666666737,True,True,False
116,,82.0,160.0,86,82.0297314595,160.030797269,548,215,False,11.975143278759123,22.329878688697676,1.8900149121962404,-117.6071803914897,-4.913011815866511,bin_1771,20.018,1.6250833333333325,True,True,False
117,,78.0,154.0,86,78.029814238,154.01237693,548,215,False,11.391213757372261,21.49009910651163,2.04568172754577,-124.81230472713823,-7.20512433564852,bin_1691,23.099,3.0809999999999995,True,True,False
118,,74.0,150.0,86,74.01200868689999,149.968983405,548,215,False,10.804672801007298,20.92590466116279,1.6276924348979576,-136.1125058434648,-11.300201116326562,bin_1610,23.07333333333333,-0.025666666666669613,True,True,False
119,,73.0,147.0,86,72.9510097393,146.968898251,548,215,False,10.64978244369343,20.50728812804651,0.892705605644122,-110.30474338642608,25.807762457038706,bin_1610,23.181666666666665,0.10833333333333428,False,True,False
120,,73.0,146.0,86,72.96134562649999,145.951800091,548,215,False,10.651291332335767,20.365367454558136,0.2838573889003346,-89.3908590512001,20.913884335225987,bin_1610,23.29,0.10833333333333428,False,True,False
121,,73.0,145.0,86,72.98461691979999,144.980283284,548,215,False,10.654688601430655,20.229806969860466,0.2712060946864609,-88.56441611996547,0.8264429312346238,bin_1610,23.324583333333333,0.034583333333333854,False,True,False
122,,72.0,144.0,86,72.012056111,143.992567442,548,215,False,10.51270892131387,20.091986154697672,0.3957413633079141,-135.85156340937064,-47.28714728940517,bin_1610,23.359166666666667,0.034583333333333854,False,True,True
123,,72.0,144.0,86,71.98750849390001,143.979389432,548,215,False,10.509125327576644,20.09014736260465,0.008055631678481995,-152.83700603563506,-16.985442626264415,bin_1610,23.39375,0.034583333333333854,False,True,False
124,,72.0,143.0,86,71.9945314051,143.00930070200002,548,215,False,10.510150570087593,19.954786144465118,0.2707302014805472,-89.56604301875592,63.270963016879136,bin_1530,25.708,2.3142499999999977,False,False,True
125,,73.0,143.0,86,72.98008654569999,142.986442889,548,215,False,10.654027232948904,19.951596682186043,0.28782402113608985,-1.2699266032662035,88.29611641548972,bin_1530,25.7375,0.029500000000002302,False,False,True
126,,73.0,142.0,86,73.0095588572,142.011968717,548,215,False,10.658329760175182,19.815623541906977,0.272082389124203,-88.18762422086795,-86.91769761760175,bin_1530,25.767,0.02949999999999875,False,False,True
127,,73.0,141.0,86,73.0043753556,141.005275498,548,215,False,10.65757304461314,19.67515472065116,0.28094171896277786,-90.30865346634153,-2.1210292454735793,bin_1530,25.796499999999998,0.02949999999999875,False,False,False
128,,68.0,156.0,86,68.0908512883,155.716623999,548,215,False,9.940270261065693,21.727901023116278,4.348926610357605,109.26123614957457,-160.4301103840839,bin_1689,21.378666666666668,-4.417833333333331,True,True,True
129,,38.0,186.0,86,38.4840395151,185.613181424,548,215,False,5.618107958408759,25.89951368706977,12.013898482768338,136.0154443453551,26.75420819578052,bin_2005,18.71625,-2.662416666666669,True,True,False
130,,17.0,188.0,86,17.0414253055,188.341787105,548,215,False,2.4877993146715327,26.280249363488373,6.306755698567663,173.06524593951062,37.049801594155525,bin_2082,17.363333333333333,-1.3529166666666654,True,True,True
131,,17.0,193.0,86,16.6342258916,193.09713599,548,215,False,2.428354144759124,26.943786417209303,1.3323890571249333,95.11936569751776,-77.94588024199285,bin_2082,17.398666666666667,0.03533333333333388,True,True,True
132,,17.0,192.0,86,16.8454273505,192.14177426400002,548,215,False,2.4591864745255476,26.810480129860466,0.2736508637337458,-76.97709044389445,-172.0964561414122,bin_2082,17.434,0.03533333333333388,False,True,True
133,,20.0,193.0,86,19.8880063983,193.02222085900002,548,215,False,2.903358598291971,26.933333143116283,0.9216978645894952,15.460845546626327,92.43793599052078,bin_2082,17.469333333333335,0.03533333333333388,False,True,True
134,,22.0,192.0,86,21.9734921387,192.042489359,548,215,False,3.2078090713430654,26.796626422186048,0.6674693044283977,-24.18140503044511,-39.64225057707144,bin_2083,19.9305,2.4611666666666636,False,True,True
135,,24.0,191.0,86,23.990849131999997,191.01747343,548,215,False,3.50231374189781,26.65360094372093,0.6547955053869383,-25.903415188105257,-1.7220101576601472,bin_2083,19.96625,0.03575000000000017,False,True,False
136,,26.0,190.0,86,25.9966242184,190.00659095400002,548,215,False,3.795127623124088,26.512547574976747,0.6500339125703513,-25.720898589067417,0.18251659903783946,bin_2083,20.002,0.03575000000000017,False,True,False
137,,29.0,188.0,86,28.9809071364,188.02029662599998,548,215,False,4.2307893629781015,26.23539022688372,1.0327000477865502,-32.46352137156668,-6.742622782499261,bin_2084,20.692,0.6900000000000013,True,True,False
138,,29.0,197.0,86,29.045539300500003,196.812218999,548,215,False,4.24022471540146,27.462170092883724,2.453632299671931,89.55933804605105,122.02285941761772,bin_2164,21.564,0.8719999999999999,True,True,True
