frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,423.0,79.0,75,423.0,79.0,555,220,False,5.0,60.972972972972975,10.772727272727273,,,,,bin_860,0.3665,,False,False
3,,424.0,82.0,75,423.83333333300004,81.5,555,220,False,5.0,61.093093093045056,11.113636363636363,0.7229048388566592,0.14458096777133184,70.58997082146483,,bin_941,0.3195,-0.046999999999999986,False,False
4,,426.0,85.0,75,425.91925465800006,84.8695652174,555,220,False,5.0,61.39376643718919,11.573122529645454,1.0982385836102326,0.21964771672204653,56.800521896233306,-13.789448925231525,bin_941,0.32266666666666666,0.003166666666666651,True,False
5,,427.0,88.0,75,426.98541025300005,87.9465934948,555,220,False,5.0,61.54744652295496,11.992717294745454,0.8937054003647873,0.17874108007295747,69.88432163306557,13.083799736832262,bin_941,0.3258333333333333,0.003166666666666651,False,False
6,,428.0,91.0,75,427.99527711300004,90.9796768266,555,220,False,5.0,61.6930129171892,12.406319567263635,0.8769410811737886,0.1753882162347577,70.61059457887687,0.7262729458113029,bin_1021,0.385,0.0591666666666667,False,False
7,,429.0,94.0,75,428.99827322199997,93.9924015332,555,220,False,5.0,61.8375889329009,12.817145663618183,0.8710460510558223,0.17420921021116448,70.6122462245038,0.0016516456269357604,bin_1021,0.3875,0.0025000000000000022,False,False
8,,430.0,97.0,75,429.999357977,96.99716666440001,555,220,False,5.0,61.981889438126125,13.226886363327274,0.8688154621238072,0.17376309242476146,70.59900136611563,-0.013244858388176795,bin_1101,0.428,0.04049999999999998,False,False
9,,430.0,101.0,75,430.017598571,100.981106116,555,220,False,5.0,61.984518712936946,13.770150834,1.086541666354951,0.2173083332709902,89.72270379939418,19.123702433278552,bin_1101,0.43024999999999997,0.0022499999999999742,True,False
10,,431.0,103.0,75,430.989576375,103.02777737299999,555,220,False,5.0,62.124623621621616,14.049242369045453,0.6245685562740626,0.12491371125481252,63.343191833492384,-26.3795119659018,bin_1182,0.49416666666666664,0.06391666666666668,False,False
11,,432.0,105.0,75,431.995302236,105.01201934299999,555,220,False,5.0,62.26959311509909,14.319820819499999,0.6139343674677239,0.12278687349354478,61.818653669219586,-1.5245381642727978,bin_1182,0.4965833333333333,0.002416666666666678,False,False
12,,432.0,107.0,75,432.01604651,107.004559534,555,220,False,5.0,62.27258328072072,14.591530845545453,0.5434529578319222,0.10869059156638443,89.36948607738557,27.550832408165988,bin_1182,0.499,0.002416666666666678,False,False
13,,433.0,109.0,75,432.98899615,109.001703224,555,220,False,5.0,62.41282827387388,14.863868621454545,0.6126549511483306,0.12253099022966611,62.75302272546022,-26.616463351925354,bin_1182,0.5014166666666666,0.0024166666666666226,False,False
14,,432.0,112.0,75,432.03075855099996,111.98279867299999,555,220,False,5.0,62.27470393527928,15.270381637227272,0.8586761086808778,0.17173522173617556,108.76665092303615,46.01362819757593,bin_1262,0.5545,0.05308333333333337,False,True
15,,433.0,114.0,75,432.97745975,114.010571579,555,220,False,5.0,62.411165369369364,15.546896124409091,0.6167073361501306,0.12334146723002612,63.73340511270265,-45.033245810333504,bin_1262,0.55625,0.0017500000000000293,False,True
16,,433.0,116.0,75,433.007807945,116.004752902,555,220,False,5.0,62.41553988396397,15.818829941181818,0.5439380004468203,0.10878760008936406,89.07838013830332,25.344975025600668,bin_1262,0.558,0.0017500000000000293,False,False
17,,433.0,118.0,75,433.003685826,118.00181037200001,555,220,False,5.0,62.41494570464864,16.091155959818185,0.5446533336917844,0.10893066673835687,90.12501160627505,1.0466314679717357,bin_1342,0.48525,-0.07275000000000004,False,False
18,,433.0,121.0,75,433.001410884,120.982840287,555,220,False,5.0,62.41461778508108,16.497660039136363,0.8130084231631622,0.16260168463263244,90.04621947016385,-0.07879213611120406,bin_1342,0.4885,0.003249999999999975,False,False
19,,432.0,122.0,75,432.01836396199997,122.028423497,555,220,False,5.0,62.27291732785585,16.640239567772728,0.4020345336610087,0.08040690673220174,134.82282635529967,44.77660688513582,bin_1342,0.49175,0.0032500000000000306,False,True
