frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,,,,,bin_375,0.9466666666666667,,False,False
3,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,,bin_375,0.95,0.0033333333333332993,False,False
4,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9533333333333333,0.0033333333333332993,False,False
5,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9566666666666667,0.0033333333333334103,False,False
6,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.96,0.0033333333333332993,False,False
7,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9633333333333333,0.0033333333333332993,False,False
8,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9666666666666667,0.0033333333333334103,False,False
9,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.97,0.0033333333333332993,False,False
10,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9733333333333333,0.0033333333333332993,False,False
11,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9766666666666666,0.0033333333333332993,False,False
12,,393.0,36.0,manual,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.98,0.0033333333333334103,False,False
13,,393.0,36.0,43,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9833333333333333,0.0033333333333332993,False,False
14,,393.0,36.0,43,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9866666666666666,0.0033333333333332993,False,False
15,,393.0,36.0,43,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.99,0.0033333333333334103,False,False
16,,393.0,36.0,43,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9933333333333333,0.0033333333333332993,False,False
17,,393.0,36.0,43,393.0,36.0,567,240,False,4.7,55.44973544973545,4.5,0.0,0.0,0.0,0.0,bin_375,0.9966666666666666,0.0033333333333332993,False,False
18,,393.0,35.0,43,393.0,35.017909653400004,567,240,False,4.7,55.44973544973545,4.3772387066750005,0.24552258664999904,0.05223884822340405,-90.0,-90.0,bin_375,1.0,0.0033333333333334103,False,True
19,,393.0,35.0,43,393.0,34.9896865435,567,240,False,4.7,55.44973544973545,4.373710817937499,0.007055777475002856,0.0015012292500006074,-90.0,0.0,bin_375,1.0033333333333334,0.0033333333333334103,False,False
20,,393.0,36.0,43,393.0,35.9775051915,567,240,False,4.7,55.44973544973545,4.4971881489375,0.24695466200000205,0.05254354510638341,90.0,-180.0,bin_375,1.0066666666666666,0.0033333333333331883,False,True
21,,393.0,37.0,43,393.0,36.990723286,567,240,False,4.7,55.44973544973545,4.62384041075,0.25330452362499933,0.053894579494680704,90.0,0.0,bin_375,1.01,0.0033333333333334103,False,False
22,,393.0,36.0,43,393.0,36.032172422600006,567,240,False,4.7,55.44973544973545,4.504021552825001,0.23963771584999805,0.050986748053191075,-90.0,180.0,bin_375,1.0133333333333332,0.0033333333333331883,False,True
23,,393.0,35.0,43,393.0,35.0136962327,567,240,False,4.7,55.44973544973545,4.3767120290875,0.25461904747500164,0.054174265420213114,-90.0,0.0,bin_375,1.0166666666666666,0.0033333333333334103,False,False
24,,392.0,35.0,43,392.01783632800004,34.9873500645,567,240,False,4.7,55.31115856479719,4.3734187580625,0.2772320232096997,0.058985536853127594,-178.63862562469043,-88.63862562469043,bin_375,1.02,0.0033333333333334103,False,True
25,,393.0,36.0,43,392.971828777,35.976599193,567,240,False,4.7,55.44576067400352,4.497074899125,0.3655602222631051,0.07777877069427767,42.573039229053954,-138.7883351462556,bin_375,1.0233333333333332,0.0033333333333331883,False,True
26,,393.0,36.0,43,393.00567021,36.0082202685,567,240,False,4.7,55.45053547936508,4.501027533562499,0.012397110185402106,0.0026376830181706608,39.61831760933027,-2.954721619723685,bin_375,1.0266666666666666,0.0033333333333334103,False,False
