frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,124.0,100.0,460,126.5,96.3333333333,550,230,False,4.7,18.4,12.565217391300001,,,,,bin_978,39.258833333333335,,False,False
3,,122.0,130.0,460,122.16770186299999,128.745341615,550,230,False,4.7,17.76984754370909,16.792870645434782,8.548717834942469,1.8188761350941423,98.47779991881795,,bin_1297,7.4625,-31.796333333333337,True,False
4,,119.0,158.0,460,119.050194084,157.504751707,550,230,False,4.7,17.316391866763635,20.54409804873913,7.5570706182370815,1.6078873655823578,96.89258278746972,-1.5852171313482302,bin_1617,5.519,-1.9435000000000002,True,False
5,,124.0,182.0,460,123.871252131,181.885878322,550,230,False,4.7,18.017636673600002,23.72424499852174,6.513088023764645,1.3857634093116267,77.56487406088962,-19.3277087265801,bin_1858,3.7816666666666663,-1.7373333333333338,True,False
6,,128.0,188.0,460,127.962816222,188.283246944,550,230,False,4.7,18.612773268654543,24.558684384000003,2.049855267876689,0.4361394186971678,54.50287784503591,-23.06199621585371,bin_1938,3.8354999999999997,0.0538333333333334,True,False
7,,132.0,186.0,460,131.986657635,186.26394982,550,230,False,4.7,19.198059292363638,24.295297802608694,1.2836389224485274,0.2731146643507505,-24.228386057889786,-78.73126390292569,bin_1939,3.8934166666666665,0.05791666666666684,True,True
8,,137.0,190.0,460,136.97721399899999,189.998931906,550,230,False,4.7,19.923958399854545,24.782469379043476,1.7484457774172426,0.37200973987600905,33.866687560916205,58.09507361880599,bin_1939,3.9553333333333334,0.06191666666666684,True,True
9,,132.0,188.0,460,132.16902015,188.101862025,550,230,False,4.7,19.22458474909091,24.53502548152174,1.483714239067894,0.3156838806527434,-160.5158201774156,165.6174922616682,bin_1939,4.01725,0.0619166666666664,True,True
10,,118.0,195.0,460,118.232018519,194.882332017,550,230,False,4.7,17.197384511854544,25.419434610913044,4.42344676016423,0.9411588851413256,156.42974183405764,-43.05443798852673,bin_2017,3.870833333333333,-0.14641666666666664,True,True
11,,110.0,182.0,460,109.987547444,182.305422109,550,230,False,4.7,15.998188719127274,23.778968101173913,4.064087065440637,0.8646993756256673,-126.16714002259847,77.40311814334387,bin_1855,4.249583333333333,0.3787499999999997,True,True
