frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,,,,,bin_2188,2.7961666666666667,,False,False
3,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,,bin_2188,2.81925,0.023083333333333123,False,False
4,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.8423333333333334,0.023083333333333567,False,False
5,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.8654166666666665,0.023083333333333123,False,False
6,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.8885,0.023083333333333567,False,False
7,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.911583333333333,0.023083333333333123,False,False
8,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.9346666666666668,0.023083333333333567,False,False
9,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.95775,0.023083333333333123,False,False
10,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,2.9808333333333334,0.023083333333333567,False,False
11,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.0039166666666666,0.023083333333333123,False,False
12,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.027,0.023083333333333567,False,False
13,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.0500833333333333,0.023083333333333123,False,False
14,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.0731666666666664,0.023083333333333123,False,False
15,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.09625,0.023083333333333567,False,False
16,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.1193333333333335,0.023083333333333567,False,False
17,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.1424166666666666,0.023083333333333123,False,False
18,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.1654999999999998,0.023083333333333123,False,False
19,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.1885833333333333,0.023083333333333567,False,False
20,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.2116666666666664,0.023083333333333123,False,False
21,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.23475,0.023083333333333567,False,False
22,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.257833333333333,0.023083333333333123,False,False
23,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.2809166666666667,0.023083333333333567,False,False
24,202.0,212.0,manual,202.0,212.0,564,229,False,4.8,28.652482269503547,27.77292576419214,0.0,0.0,0.0,0.0,bin_2188,3.304,0.023083333333333123,False,False
