frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,93.0,179.0,69,93.0,179.0,551,225,False,4.8,13.502722323049001,23.866666666666667,,,,,bin_1853,4.301,,False,False
4,,85.0,190.0,69,86.3333333333,188.16666666700002,551,225,False,4.8,12.534785238954628,25.088888888933337,3.118159302773092,0.6496165214110609,128.37741138429334,,bin_2012,4.637333333333333,0.33633333333333315,True,False
5,,87.0,198.0,69,86.9751552795,197.633540373,551,225,False,4.8,12.627971728421052,26.351138716399998,2.531369865316953,0.5273687219410319,85.7777580291924,-42.59965335510094,bin_2092,5.386666666666667,0.7493333333333334,True,True
6,,71.0,188.0,69,71.3469415072,188.247088743,551,225,False,4.8,10.358902578177858,25.0996118324,5.182661227578014,1.079721089078753,-151.12064585324387,123.10159611756373,bin_2010,5.0005,-0.386166666666667,True,True
7,,60.0,186.0,69,60.056165458500004,185.96483171,551,225,False,4.8,8.719588451324865,24.795310894666667,3.334636332318819,0.6947159025664206,-169.48405099663978,-18.36340514339591,bin_1928,5.4055,0.40500000000000025,True,False
8,,57.0,186.0,69,56.8741326345,185.94494600099998,551,225,False,4.8,8.257587315353902,24.792659466799996,0.9240174883803718,0.19250364341257747,-179.6711827162158,-10.18713171957603,bin_1928,5.4319999999999995,0.026499999999999524,False,False
9,,34.0,179.0,69,34.302992693200004,179.10239895900003,551,225,False,4.8,4.980470808450091,23.880319861200004,6.803486210985596,1.417392960621999,-164.44295364009614,15.228229076119675,bin_1844,7.0545,1.6225000000000005,True,False
10,,27.0,178.0,69,26.844272231399998,177.937021921,551,225,False,4.8,3.897534988225045,23.724936256133333,2.188053066495425,0.4558443888532136,-171.83472136304243,-7.391767722946298,bin_1843,7.4399999999999995,0.3854999999999995,True,False
11,,23.0,177.0,69,22.87559144,176.971686786,551,225,False,4.8,3.3213199912885663,23.596224904799996,1.1808307832311284,0.24600641317315178,-167.4083303752166,4.42639098782584,bin_1843,7.483,0.04300000000000015,True,False
12,,42.0,205.0,69,41.5402188558,204.47196127700002,551,225,False,4.8,6.031247746758621,27.26292817026667,9.118864244378447,1.8997633842455097,53.53323363891051,-139.0584359858729,bin_2166,8.272,0.7890000000000006,True,True
13,,44.0,199.0,69,44.1120662667,199.38486279400001,551,225,False,4.8,6.404655719303085,26.584648372533334,1.5485438295029834,0.32261329781312154,-61.16624760856623,-114.69948124747674,bin_2086,7.113916666666666,-1.1580833333333338,True,True
14,1.0,49.0,199.0,69,49.0560331334,199.192431397,551,225,False,4.8,7.122473050221416,26.558990852933334,1.4365514663648375,0.2992815554926745,-2.0470974157514514,59.11915019281478,bin_2087,6.661,-0.45291666666666686,True,True
15,,54.0,199.0,69,54.0,199.0,551,225,False,4.8,7.840290381125227,26.533333333333335,1.436551466335816,0.2992815554866284,-2.047097415792825,-4.1373571235681084e-11,bin_2087,6.6925,0.031500000000000306,True,False
16,,54.0,200.0,69,54.0,199.83333333299998,551,225,False,4.8,7.840290381125227,26.644444444399998,0.22222222213332543,0.046296296277776136,90.0,92.04709741579282,bin_2087,6.724,0.031500000000000306,False,True
17,,52.0,197.0,69,52.0745341615,197.105590062,551,225,False,4.8,7.56073091274047,26.280745341600003,0.9174541595983723,0.1911362832496609,-127.5478938645943,142.4521061354057,bin_2087,6.7555,0.03149999999999942,False,True
18,,93.0,196.0,69,92.1100254317,196.012448133,551,225,False,4.8,13.373506414765881,26.1349930844,11.62920509019007,2.4227510604562648,-1.4363602515619465,126.11153361303235,bin_2093,5.4985,-1.2569999999999997,True,True
19,,145.0,188.0,69,144.417864812,188.13199731400002,551,225,False,4.8,20.968111043484576,25.084266308533337,15.333890077091148,3.1945604327273225,-7.876966656249701,-6.440606404687754,bin_2020,3.8216666666666668,-1.6768333333333332,True,False
20,,177.0,202.0,69,177.129129963,201.66127779400003,551,225,False,4.8,25.717478034555352,26.888170372533338,10.160818212720548,2.1168371276501143,20.797773214433636,28.67473987068334,bin_2105,3.215,-0.6066666666666669,True,False
21,,182.0,202.0,69,182.546568355,202.105027998,551,225,False,4.8,26.50403896261343,26.9473370664,1.5775662156761516,0.3286596282658649,4.301802194717415,-16.495971019716222,bin_2106,3.086,-0.129,True,False
22,,183.0,202.0,69,183.298921671,202.050214383,551,225,False,4.8,26.61327356384755,26.9400285844,0.2189576398842638,0.045616174975888296,-3.8277433206692653,-8.129545515386681,bin_2106,3.1086666666666667,0.022666666666666835,False,False
23,,212.0,211.0,69,211.616546134,210.858716617,551,225,False,4.8,30.724725391506354,28.114495548933334,8.551820573875265,1.7816292862240135,15.942386720282698,19.770130040951962,bin_2270,3.734916666666667,0.6262500000000002,True,False
24,,220.0,198.0,69,220.207962395,198.33208455599998,551,225,False,4.8,31.972117952087114,26.444277940799996,4.169227774401813,0.8685891196670444,-53.24599372428774,-69.18838044457044,bin_2111,2.208,-1.5269166666666667,True,True
25,,244.0,192.0,69,243.808920943,192.01733060700002,551,225,False,4.8,35.39875440188748,25.6023107476,7.057122958692313,1.4702339497275652,-13.80480252602441,39.44119119826333,bin_2035,1.6216666666666666,-0.5863333333333336,True,True
26,,294.0,178.0,69,293.45218398099996,178.144056197,551,225,False,4.8,42.60648769234119,23.752540826266667,14.882616429671792,3.1005450895149567,-14.393575523852416,-0.5887729978280056,bin_1882,1.0514999999999999,-0.5701666666666667,True,False
