frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,,,,,bin_1150,2.576,,False,False
3,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,,bin_1150,2.694,0.11799999999999988,False,False
4,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,2.812,0.11799999999999988,False,False
5,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,2.9299999999999997,0.11799999999999988,False,False
6,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.048,0.11800000000000033,False,False
7,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.166,0.11799999999999988,False,False
8,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.284,0.11799999999999988,False,False
9,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.402,0.11800000000000033,False,False
10,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.52,0.11799999999999988,False,False
11,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.638,0.11799999999999988,False,False
12,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.7560000000000002,0.11800000000000033,False,False
13,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.8739999999999997,0.11799999999999944,False,False
14,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,3.992,0.11800000000000033,False,False
15,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.109999999999999,0.11799999999999944,False,False
16,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.228,0.11800000000000033,False,False
17,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.346,0.11800000000000033,False,False
18,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.464,0.11800000000000033,False,False
19,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.582,0.11799999999999944,False,False
20,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.7,0.11800000000000033,False,False
21,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.818,0.11799999999999944,False,False
22,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,4.936,0.11800000000000033,False,False
23,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.054,0.11800000000000033,False,False
24,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.172000000000001,0.11800000000000033,False,False
25,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.29,0.11799999999999944,False,False
26,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.4079999999999995,0.11799999999999944,False,False
27,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.526,0.11800000000000033,False,False
28,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.644,0.11800000000000033,False,False
29,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.7620000000000005,0.11800000000000033,False,False
30,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.88,0.11799999999999944,False,False
31,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,5.998,0.11800000000000033,False,False
32,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,6.116,0.11799999999999944,False,False
33,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,6.234,0.11800000000000033,False,False
34,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,6.352,0.11800000000000033,False,False
35,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,6.47,0.11799999999999944,False,False
36,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,6.588,0.11800000000000033,False,False
37,210.0,111.0,manual,210.0,111.0,558,228,False,4.9,30.107526881720432,14.605263157894736,0.0,0.0,0.0,0.0,bin_1150,6.706,0.11800000000000033,False,False
