frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,,,,,bin_243,99.99983333333333,,False,False
3,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,,bin_243,99.99975,-8.333333332188886e-05,False,False
4,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.99966666666667,-8.333333333609971e-05,False,False
5,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.99958333333333,-8.333333333609971e-05,False,False
6,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.9995,-8.333333333609971e-05,False,False
7,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.99941666666666,-8.333333333609971e-05,False,False
8,,25.0,28.0,manual,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.99933333333334,-8.333333332188886e-05,False,False
9,,25.0,28.0,47,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.99925,-8.333333333609971e-05,False,False
10,,25.0,28.0,47,25.0,28.0,559,229,False,4.9,3.5778175313059033,3.668122270742358,0.0,0.0,0.0,0.0,bin_243,99.99916666666667,-8.333333333609971e-05,False,False
11,,25.0,27.0,47,25.0,27.0322580645,559,229,False,4.9,3.5778175313059033,3.541343851244541,0.2535568389956344,0.05174629367257845,-90.0,-90.0,bin_243,99.99908333333333,-8.333333333609971e-05,False,True
12,,36.0,36.0,47,35.7633587786,35.8036086051,559,229,False,4.9,5.118190880658319,4.690429074903931,3.8435124074874687,0.7843902872423405,36.72214295337122,126.72214295337122,bin_325,98.09599999999999,-1.903083333333342,True,True
13,,44.0,42.0,47,43.954584841199996,41.9710867017,559,229,False,4.9,6.290459369044722,5.498395637777294,2.8474714225678457,0.5811166168505807,34.575907714548855,-2.1462352388223636,bin_406,92.75274999999999,-5.343249999999998,True,False
14,,59.0,39.0,47,58.85975442350001,39.1525339868,559,229,False,4.9,8.423578450590341,5.129152924034935,4.329682296753814,0.8836086319905743,-9.820579191626019,-44.39648690617487,bin_408,97.19316666666667,4.440416666666678,True,True
