frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,,,,,bin_1551,2.007,,False,False
3,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,,bin_1551,2.0905,0.08349999999999991,False,False
4,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.174,0.08349999999999991,False,False
5,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.2575000000000003,0.08350000000000035,False,False
6,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.341,0.08349999999999991,False,False
7,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.4245,0.08349999999999991,False,False
8,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.508,0.08349999999999991,False,False
9,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.5915,0.08349999999999991,False,False
10,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.675,0.08349999999999991,False,False
11,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.7584999999999997,0.08349999999999991,False,False
12,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.8419999999999996,0.08349999999999991,False,False
13,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,2.9255,0.08350000000000035,False,False
14,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.009,0.08349999999999991,False,False
15,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.0925000000000002,0.08350000000000035,False,False
16,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.176,0.08349999999999991,False,False
17,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.2595,0.08349999999999991,False,False
18,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.343,0.08349999999999991,False,False
19,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.4265,0.08349999999999991,False,False
20,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.51,0.08349999999999991,False,False
21,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.5934999999999997,0.08349999999999991,False,False
22,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.6769999999999996,0.08349999999999991,False,False
23,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.7605,0.08350000000000035,False,False
24,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.8439999999999994,0.08349999999999946,False,False
25,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,3.9275,0.0835000000000008,False,False
26,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.011,0.08349999999999991,False,False
27,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.0945,0.08349999999999991,False,False
28,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.178,0.08349999999999991,False,False
29,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.2615,0.08349999999999991,False,False
30,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.345,0.08349999999999991,False,False
31,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.4285,0.08349999999999991,False,False
32,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.512,0.08349999999999991,False,False
33,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.5954999999999995,0.08349999999999991,False,False
34,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.678999999999999,0.08349999999999991,False,False
35,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.7625,0.0835000000000008,False,False
36,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.846,0.08349999999999991,False,False
37,220.0,146.0,manual,220.0,146.0,565,222,False,3.7,31.150442477876105,19.72972972972973,0.0,0.0,0.0,0.0,bin_1551,4.9295,0.08349999999999991,False,False
