frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,,,,,bin_1996,0.5738333333333333,,False,False
3,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,,bin_1996,0.57575,0.0019166666666666776,False,False
4,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5776666666666667,0.0019166666666666776,False,False
5,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5795833333333333,0.0019166666666666776,False,False
6,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5814999999999999,0.0019166666666665666,False,False
7,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5834166666666666,0.0019166666666666776,False,False
8,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5853333333333333,0.0019166666666666776,False,False
9,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5872499999999999,0.0019166666666666776,False,False
10,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5891666666666666,0.0019166666666666776,False,False
11,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5910833333333333,0.0019166666666666776,False,False
12,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.593,0.0019166666666666776,False,False
13,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5949166666666666,0.0019166666666666776,False,False
14,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.5968333333333333,0.0019166666666666776,False,False
15,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.59875,0.0019166666666666776,False,False
16,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6006666666666667,0.0019166666666666776,False,False
17,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6025833333333332,0.0019166666666665666,False,False
18,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6044999999999999,0.0019166666666666776,False,False
19,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6064166666666666,0.0019166666666666776,False,False
20,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6083333333333333,0.0019166666666666776,False,False
21,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.61025,0.0019166666666666776,False,False
22,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6121666666666666,0.0019166666666666776,False,False
23,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6140833333333333,0.0019166666666666776,False,False
24,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.616,0.0019166666666666776,False,False
25,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6179166666666667,0.0019166666666666776,False,False
26,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6198333333333333,0.0019166666666666776,False,False
27,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.62175,0.0019166666666666776,False,False
28,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6236666666666666,0.0019166666666665666,False,False
29,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6255833333333333,0.0019166666666666776,False,False
30,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6275,0.0019166666666666776,False,False
31,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6294166666666666,0.0019166666666666776,False,False
32,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6313333333333333,0.0019166666666666776,False,False
33,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.63325,0.0019166666666666776,False,False
34,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6351666666666667,0.0019166666666666776,False,False
35,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6370833333333333,0.0019166666666666776,False,False
36,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.639,0.0019166666666666776,False,False
37,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6409166666666667,0.0019166666666666776,False,False
38,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6428333333333334,0.0019166666666666776,False,False
39,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6447499999999999,0.0019166666666665666,False,False
40,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6466666666666666,0.0019166666666666776,False,False
41,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6485833333333333,0.0019166666666666776,False,False
42,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6505,0.0019166666666666776,False,False
43,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6524166666666666,0.0019166666666666776,False,False
44,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6543333333333333,0.0019166666666666776,False,False
45,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.65625,0.0019166666666666776,False,False
46,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6581666666666667,0.0019166666666666776,False,False
47,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6600833333333334,0.0019166666666666776,False,False
48,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.662,0.0019166666666666776,False,False
49,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6639166666666667,0.0019166666666666776,False,False
50,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6658333333333333,0.0019166666666665666,False,False
51,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.66775,0.0019166666666666776,False,False
52,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6696666666666666,0.0019166666666666776,False,False
53,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6715833333333333,0.0019166666666666776,False,False
54,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6735,0.0019166666666666776,False,False
55,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6754166666666667,0.0019166666666666776,False,False
56,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6773333333333333,0.0019166666666666776,False,False
57,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.67925,0.0019166666666666776,False,False
58,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6811666666666667,0.0019166666666666776,False,False
59,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6830833333333334,0.0019166666666666776,False,False
60,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.685,0.0019166666666666776,False,False
61,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6869166666666666,0.0019166666666665666,False,False
62,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6888333333333333,0.0019166666666666776,False,False
63,,529.0,175.0,manual,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.69075,0.0019166666666666776,False,False
64,,529.0,175.0,12,529.0,175.0,554,218,False,4.1,76.38989169675091,24.08256880733945,0.0,0.0,0.0,0.0,bin_1996,0.6926666666666667,0.0019166666666666776,False,False
65,,529.0,180.0,12,529.0,179.16666666700002,554,218,False,4.1,76.38989169675091,24.65596330279817,1.1467889909174431,0.2797046319310837,90.0,90.0,bin_1996,0.6945833333333333,0.0019166666666666776,True,True
66,,529.0,183.0,12,529.0,182.857142857,554,218,False,4.1,76.38989169675091,25.163826998669727,1.0157273917431127,0.2477383882300275,90.0,0.0,bin_2076,0.6545,-0.04008333333333336,True,False
67,,529.0,184.0,12,529.0,183.99076428900003,554,218,False,4.1,76.38989169675091,25.319829948027525,0.31200589871559714,0.07609899968673102,90.0,0.0,bin_2076,0.6577500000000001,0.003250000000000086,False,False
68,,530.0,186.0,12,529.981622558,185.980318844,554,218,False,4.1,76.53164224664259,25.593621859266054,0.6166205609748705,0.15039525877435866,62.627998283191495,-27.372001716808505,bin_2076,0.661,0.003249999999999975,False,False
69,,529.0,188.0,12,529.028087957,187.991880605,554,218,False,4.1,76.39394771942239,25.870442285091745,0.6183504863124543,0.15081719178352546,116.44642362724952,53.81842534405802,bin_2076,0.66425,0.003249999999999975,False,True
70,,530.0,189.0,12,529.976448541,189.014782943,554,218,False,4.1,76.53089509617328,26.011208661880737,0.3927836902584041,0.0958009000630254,45.78785724516337,-70.65856638208615,bin_2156,0.765,0.10075,False,True
71,,531.0,191.0,12,530.9895937780001,190.988524404,554,218,False,4.1,76.67719765747295,26.282824459266052,0.6170237623693355,0.15049360057788672,61.6914115255961,15.90355428043273,bin_2156,0.7675000000000001,0.0025000000000000577,False,False
72,,527.0,194.0,12,527.0852261709999,193.977073487,554,218,False,4.1,76.1133900607942,26.69409268169725,1.3957371627271031,0.34042369822612273,143.8912003150404,82.19978878944431,bin_2156,0.77,0.0024999999999999467,True,True
73,,523.0,193.0,12,523.036029227,193.06190789,554,218,False,4.1,75.5286684804332,26.568152461926605,1.1962612849971364,0.2917710451212528,-167.84504078410308,48.26375890085649,bin_2155,0.7768333333333333,0.006833333333333247,True,True
74,,516.0,189.0,12,516.0671417,189.079954548,554,218,False,4.1,74.52233093140794,26.020177231376145,2.29171736117262,0.5589554539445415,-151.43063490682144,16.414405877281638,bin_2154,0.6388333333333334,-0.1379999999999999,True,False
75,,505.0,187.0,12,505.09894049699994,186.996849653,554,218,False,4.1,72.93847516202166,25.733511420137614,3.219177774246856,0.7851653107919162,-169.74096155116928,-18.31032664434784,bin_2072,0.35375,-0.28508333333333336,True,False
76,,498.0,184.0,12,497.969068576,184.015085289,554,218,False,4.1,71.90889076909747,25.323176874633027,2.2166808172468437,0.5406538578650839,-158.27054925151657,11.470412299652708,bin_2071,0.32199999999999995,-0.031750000000000056,True,False
77,,488.0,182.0,12,488.038735405,181.98856429,554,218,False,4.1,70.47490763971119,25.044297838073394,2.921698911521781,0.7126094906150685,-168.99457328830889,-10.724024036792315,bin_2070,0.35625,0.03425000000000006,True,False
78,,479.0,182.0,12,478.999006341,181.959248757,554,218,False,4.1,69.16953160158845,25.04026359041285,2.6107645440056215,0.6367718400013711,-179.82292870267628,-10.828355414367394,bin_2069,0.36550000000000005,0.009250000000000036,True,False
79,,472.0,186.0,12,471.96321854400003,185.911719893,554,218,False,4.1,68.15353336375452,25.584181636651376,2.3048637793202276,0.5621618973951775,151.83748149271054,-28.339589804613183,bin_2068,0.30825,-0.05725000000000002,True,False
80,,466.0,190.0,12,465.96671220300004,189.96359885,554,218,False,4.1,67.28761187046932,26.141779658256883,2.0598403687971993,0.5024000899505364,147.22105684300232,-4.616424649708222,bin_2147,0.33,0.02174999999999999,True,False
81,,463.0,193.0,12,462.9331472,193.00410167299998,554,218,False,4.1,66.84955194223826,26.560197477935777,1.2115609312727718,0.2955026661640907,136.31376755885847,-10.907289284143843,bin_2146,0.36524999999999996,0.03524999999999995,True,False
82,,462.0,192.0,12,461.93680476599997,192.07371961599998,554,218,False,4.1,66.70567577848375,26.432163249908253,0.38519145392035503,0.09394913510252563,-138.33437470896956,85.351857732172,bin_2146,0.36716666666666664,0.0019166666666666776,False,True
83,,459.0,191.0,12,459.010287017,191.030931132,554,218,False,4.1,66.28307393747292,26.288660247522934,0.8926038936042003,0.2177082667327318,-161.24404234059799,-22.909667631628423,bin_2146,0.3690833333333333,0.0019166666666666776,False,False
84,,457.0,191.0,12,456.98761725800006,190.993857505,554,218,False,4.1,65.99099166180505,26.283558372247704,0.5842536602902657,0.14250089275372335,-178.99930183496014,-17.75525949436215,bin_2145,0.385,0.01591666666666669,False,False
85,,456.0,191.0,12,455.976772375,190.99686495,554,218,False,4.1,65.84502128158844,26.283972240825687,0.29194193386892286,0.07120534972412754,179.83755019878106,-1.163147966258805,bin_2145,0.38708333333333333,0.002083333333333326,False,False
86,,455.0,190.0,12,454.99045201,190.01662737799998,554,218,False,4.1,65.70259234801443,26.14907716211009,0.39234007381717734,0.09569270093101886,-136.55612902617264,43.6063207750463,bin_2145,0.38916666666666666,0.002083333333333326,False,True
87,,454.0,190.0,12,453.996398693,189.98921257400002,554,218,False,4.1,65.55904674267148,26.145304482660556,0.2871903474945007,0.0700464262181709,-178.494493373057,-41.938364346884356,bin_2145,0.39125,0.002083333333333326,False,True
88,,454.0,190.0,12,453.98081937,189.995166556,554,218,False,4.1,65.55679702093862,26.146123837981648,0.004788565972201712,0.0011679429200491982,159.98822633079962,-21.517280296143383,bin_2145,0.3933333333333333,0.002083333333333326,False,False
89,,454.0,190.0,12,453.99199742800005,189.99815960400002,554,218,False,4.1,65.55841118093863,26.1465357253211,0.0033317645091188825,0.0008126254900289958,14.314768123726429,-145.6734582070732,bin_2145,0.39541666666666664,0.002083333333333326,False,True
90,,454.0,190.0,12,453.99697646699997,189.999312195,554,218,False,4.1,65.55913017574007,26.146694338761463,0.0014725647665879314,0.0003591621381921784,12.440447002361532,-1.874321121364897,bin_2145,0.39749999999999996,0.002083333333333326,False,False
91,,454.0,190.0,12,453.998871128,189.999743555,554,218,False,4.1,65.5594037729964,26.14675370022936,0.0005599258613315141,0.0001365672832515888,12.241536292115846,-0.19891071024568596,bin_2145,0.3995833333333333,0.002083333333333326,False,False
92,,454.0,190.0,12,453.999579159,189.999904415,554,218,False,4.1,65.55950601574008,26.146775836926608,0.0002092234403702821,5.103010740738588e-05,12.216613224063721,-0.024923068052125075,bin_2145,0.4016666666666666,0.002083333333333326,False,False
