frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,199.0,153.0,67,201.16666666700002,150.66666666700002,555,226,False,4.8,28.99699699704505,20.000000000044253,,,,,bin_1628,2.315,,False,False
3,181.0,166.0,67,181.751552795,165.428571429,555,226,False,4.8,26.198422024504506,21.95954487995575,6.832814358174138,1.4235029912862789,145.00052769824455,,bin_1706,2.53425,0.21925000000000017,True,False
4,174.0,182.0,67,174.086066122,181.704457235,555,226,False,4.8,25.093487008576577,24.120060694911505,4.853332865607954,1.011111013668324,117.0861952480608,-27.91433245018375,bin_1945,2.5653333333333332,0.03108333333333313,True,False
5,160.0,199.0,67,160.151444785,198.866393953,555,226,False,4.8,23.08489294198198,26.39819388756637,6.0743200336613405,1.2654833403461128,131.40211537354645,14.315920125485647,bin_2103,3.17875,0.6134166666666667,True,False
6,140.0,200.0,67,140.169681335,200.235643852,555,226,False,4.8,20.20463875099099,26.579952723716815,5.771966901928638,1.2024931045684664,176.38913002735316,44.98701465380671,bin_2100,3.7025,0.5237500000000002,True,True
7,135.0,202.0,67,134.800965234,202.08365328099998,555,226,False,4.8,19.430769763459455,26.825263709867254,1.623638740347354,0.33825807090569876,162.41175378924376,-13.9773762381094,bin_2099,3.8518333333333334,0.14933333333333332,True,False
8,134.0,203.0,67,133.841912721,203.048817044,555,226,False,4.8,19.292527959783783,26.95338279345133,0.3769631062155886,0.07853398046158096,137.1764087156372,-25.235345073606567,bin_2099,3.8806666666666665,0.028833333333333044,False,False
9,135.0,204.0,67,134.901390056,204.01903896299999,555,226,False,4.8,19.445245413477476,27.082173313672563,0.39954783824489065,0.08323913296768555,40.14178852092397,-97.03462019471323,bin_2179,5.0525,1.1718333333333337,False,True
10,136.0,206.0,67,135.961347263,205.989300153,555,226,False,4.8,19.59803203790991,27.343712409690266,0.6057935336439796,0.1262069861758291,59.70726503133845,19.565476510414484,bin_2179,5.088333333333334,0.035833333333333606,False,False
11,137.0,208.0,67,136.985502641,207.995160375,555,226,False,4.8,19.745658038342345,27.609977040929206,0.608901600761522,0.12685450015865044,60.994550938511715,1.2872859071732634,bin_2179,5.124166666666667,0.035833333333333606,False,False
12,138.0,208.0,67,137.994592262,208.033828099,555,226,False,4.8,19.891112398126126,27.61510992464602,0.2910897955982642,0.060643707416305044,2.0210503744625026,-58.97350056404921,bin_2179,5.16,0.03583333333333272,False,True
13,138.0,208.0,67,138.01582057299998,208.01431341900002,555,226,False,4.8,19.894172334846843,27.61251948039823,0.008018382414353622,0.0016704963363236712,-40.25018106302507,-42.27123143748757,bin_2179,5.195833333333334,0.035833333333333606,False,True
14,138.0,209.0,67,138.006750119,208.98758010400002,555,226,False,4.8,19.892864882018017,27.74171417309735,0.2584026165078017,0.05383387843912536,90.57981462122478,130.82999568424987,bin_2179,5.231666666666667,0.035833333333333606,False,True
15,139.0,209.0,67,138.984720392,209.012357588,555,226,False,4.8,20.033833570018018,27.74500321964602,0.28201410477946615,0.058752938495722114,1.3365684565976592,-89.24324616462712,bin_2180,4.9475,-0.28416666666666757,False,True
16,140.0,209.0,67,139.993453451,209.005418761,555,226,False,4.8,20.17923653347748,27.74408213641593,0.2908117616404807,0.060585783675100154,-0.3629463561972813,-1.6995148127949404,bin_2180,4.984,0.0365000000000002,False,False
17,141.0,210.0,67,140.997519247,209.984222229,555,226,False,4.8,20.323966738306307,27.874011800309738,0.3889912582532036,0.08103984546941742,41.915497159851206,42.27844351604849,bin_2180,5.0205,0.0365000000000002,False,True
18,141.0,210.0,67,141.016909763,210.011104013,555,226,False,4.8,20.326761767639642,27.877580178716812,0.009065431800035707,0.001888631625007439,51.92921248489105,10.013715325039847,bin_2180,5.057,0.0365000000000002,False,False
19,141.0,210.0,67,141.007155994,210.00495143700002,555,226,False,4.8,20.325355818954954,27.876763465088498,0.003251899663058904,0.0006774790964706051,-149.84775581885467,158.22303169625428,bin_2180,5.093500000000001,0.0365000000000002,False,True
20,142.0,210.0,67,141.984871664,210.001884373,555,226,False,4.8,20.466287807423424,27.876356332699114,0.2818651530818197,0.058721906892045775,-0.1655188646445333,149.68223695421014,bin_2180,5.13,0.03649999999999931,False,True
21,142.0,210.0,67,142.01134616,210.000704196,555,226,False,4.8,20.47010395099099,27.876199672035398,0.007638715675249876,0.0015913990990103909,-2.350791432106104,-2.1852725674615705,bin_2180,5.1665,0.0365000000000002,False,False
22,143.0,210.0,67,142.987205366,210.00026255400002,555,226,False,4.8,20.61076834104505,27.87614104699115,0.2813288045414218,0.05861016761279621,-0.02387930174317109,2.326912130362933,bin_2180,5.203,0.0365000000000002,False,False
23,143.0,210.0,67,143.01225290899998,210.00009786200002,555,226,False,4.8,20.61437879769369,27.876119185221242,0.007221045671839517,0.001504384514966566,-0.3469289240094305,-0.3230496222662594,bin_2180,5.2395000000000005,0.0365000000000002,False,False
24,143.0,210.0,67,143.00538142,210.000036475,555,226,False,4.8,20.613388312792793,27.876111036504426,0.001981036840130947,0.00041271600836061394,-179.52863839873487,-179.18170947472544,bin_2180,5.276,0.03649999999999931,False,True
25,144.0,210.0,67,143.984208392,210.000013595,555,226,False,4.8,20.754480488936938,27.876107999336284,0.2821843523536685,0.05878840674034761,-0.0012333562422075259,179.52740504249266,bin_2180,5.3125,0.0365000000000002,False,True
26,143.0,210.0,67,143.028935187,210.00000506700002,555,226,False,4.8,20.616783450378378,27.876106867300887,0.27539407712642683,0.057373766068005594,-179.99952895972794,-179.99829560348573,bin_2180,5.349,0.0365000000000002,False,True
27,144.0,210.0,67,143.976778293,210.000001889,555,226,False,4.8,20.753409483675675,27.876106445442478,0.2732520665958967,0.056927513874145144,-0.0001769114262870864,179.99935204830166,bin_2180,5.3855,0.0365000000000002,False,True
28,144.0,210.0,67,144.007553867,210.000000704,555,226,False,4.8,20.757845602450455,27.876106288141596,0.008872237555138432,0.0018483828239871734,-0.0020316580971402073,-0.0018547466708531209,bin_2180,5.422000000000001,0.0365000000000002,False,False
29,144.0,210.0,67,144.00359112299998,210.00000026200001,555,226,False,4.8,20.757274396108105,27.87610622946903,0.0011424126907270552,0.00023800264390146984,-179.99411475308708,-179.99208309498994,bin_2180,5.4585,0.03649999999999931,False,True
30,144.0,211.0,67,144.001375587,210.98216377,555,226,False,4.8,20.75695503956757,28.00648191637168,0.26075215607114455,0.054323365848155114,90.14034630053598,-89.86553894637694,bin_2260,7.012499999999999,1.5539999999999994,False,True
31,144.0,210.0,67,144.000514479,210.02817126,555,226,False,4.8,20.756830915891893,27.879845742477876,0.2532724694486045,0.0527650978017926,-90.05615899673633,179.80349470272768,bin_2180,5.5315,-1.480999999999999,False,True
32,144.0,211.0,67,144.000191839,210.97649347599997,555,226,False,4.8,20.756784409225222,28.00572922247787,0.25176697718151403,0.05245145357948209,90.02116747644901,-179.92267352681466,bin_2260,7.112,1.5804999999999998,False,True
33,144.0,210.0,67,144.000071505,210.025284035,555,226,False,4.8,20.756767063783784,27.879462482522126,0.2525334822942595,0.05261114214463739,-90.00787080257498,179.970961720976,bin_2180,5.6045,-1.5075000000000003,False,True
34,144.0,210.0,67,144.000026651,209.99321666,555,226,False,4.8,20.756760598342343,27.87520575132743,0.008513472209577837,0.0017736400436620494,-90.0870250446743,-0.07915424209932098,bin_2180,5.641,0.0365000000000002,False,False
35,144.0,210.0,67,144.000009933,209.996696153,555,226,False,4.8,20.75675818854054,27.875667630929204,0.0009237717763129814,0.0001924524533985378,90.29893119196313,-179.61404376336256,bin_2180,5.6775,0.0365000000000002,False,True
36,144.0,210.0,67,144.00000370200001,209.99873149,555,226,False,4.8,20.756757290378378,27.87593780840708,0.0005403579415421506,0.0001125745711546147,90.19047002774884,-0.1084611642142903,bin_2180,5.714,0.0365000000000002,False,False
37,144.0,210.0,67,144.00000138,209.999525431,555,226,False,4.8,20.756756955675673,27.87604319880531,0.00021078185941623964,4.391288737838326e-05,90.18196143309642,-0.008508594652425927,bin_2180,5.7505,0.03649999999999931,False,False
38,145.0,211.0,67,144.982164187,210.981986708,555,226,False,4.8,20.8983299729009,28.00645841256637,0.3849729714491536,0.08020270238524034,42.650866053250155,-47.53109537984626,bin_2260,7.4105,1.6600000000000001,False,True
39,145.0,211.0,67,145.01033508700002,211.010268934,555,226,False,4.8,20.902390643171174,28.01021269035398,0.011060496327097073,0.0023042700681452236,42.75481427984235,0.10394822659219471,bin_2260,7.460249999999999,0.04974999999999952,False,False
40,145.0,210.0,67,145.004664758,210.02247642900002,555,226,False,4.8,20.901573298450447,27.879089791460178,0.26225089259491247,0.0546356026239401,-90.35714430334627,-133.11195858318862,bin_2180,5.859999999999999,-1.60025,False,True
41,145.0,211.0,67,145.001777519,210.97359710599997,555,226,False,4.8,20.901157119855856,28.00534474858407,0.25251128610799217,0.052606517939165036,90.18886538137856,-179.45399031527518,bin_2260,7.559749999999999,1.6997499999999999,False,True
42,145.0,210.0,67,145.00066437,210.024167482,555,226,False,4.8,20.900996665945947,27.879314267522123,0.2520611664034166,0.05251274300071179,-90.07294526530144,179.73818935332,bin_2180,5.933,-1.6267499999999995,False,True
43,145.0,210.0,67,145.00024771,209.992798731,555,226,False,4.8,20.900936606846845,27.875150274026545,0.008328853204756745,0.0017351777509909887,-90.8263447835243,-0.7533995182228637,bin_2180,5.9695,0.0365000000000002,False,False
44,145.0,210.0,67,145.00009233,209.9965403,555,226,False,4.8,20.90091420972973,27.875646942477875,0.0009943463810995591,0.00020715549606240816,92.58198701725861,-176.59166819921708,bin_2180,6.006,0.0365000000000002,False,True
45,145.0,211.0,67,145.00003441299998,210.98083706900002,555,226,False,4.8,20.90090586133333,28.006305805619473,0.26131772681661286,0.05444119308679435,90.00366089117277,-2.578326126085841,bin_2260,7.758749999999999,1.752749999999999,False,False
46,146.0,211.0,67,145.982176499,211.009838674,555,226,False,4.8,21.042475891747745,28.01015557619469,0.2832447298363723,0.05900931871591089,1.5576832118047514,-88.44597767936801,bin_2261,7.2941666666666665,-0.4645833333333327,False,True
47,145.0,211.0,67,145.028176004,211.00447965200001,555,226,False,4.8,20.904962306882883,28.00944420159292,0.2750308497329694,0.05729809369436862,-179.7036045653543,178.73871222284095,bin_2260,7.85825,0.5640833333333335,False,True
48,146.0,211.0,67,145.976495245,211.001708523,555,226,False,4.8,21.04165697225225,28.009076352610617,0.2733903206283463,0.05695631679757215,-0.1541840952766339,179.54942047007768,bin_2261,7.390000000000001,-0.4682499999999994,False,True
49,145.0,211.0,67,145.025284694,211.00063865400003,555,226,False,4.8,20.904545541477475,28.008934334601776,0.2742230086496844,0.057129793468684256,-179.94065389322014,-179.7864697979435,bin_2260,7.95775,0.5677499999999993,False,True
50,146.0,210.0,67,145.975380578,210.018074453,555,226,False,4.8,21.04149629953153,27.878505458362834,0.37824437544282674,0.07880091155058891,-43.60272745831172,136.3379264349084,bin_2181,5.906666666666666,-2.0510833333333336,False,True
51,146.0,211.0,67,146.007031141,210.97191753400003,555,226,False,4.8,21.046058542846847,28.005121796548675,0.253397009924421,0.052791043734254375,87.93640967489748,131.53913713320918,bin_2261,7.5337499999999995,1.6270833333333332,False,True
52,146.0,210.0,67,146.00339621,210.023539618,555,226,False,4.8,21.04553458882883,27.87923092274336,0.2517839282819981,0.052454985058749605,-90.23846192855976,-178.17487160345723,bin_2181,5.977333333333333,-1.5564166666666663,False,True
53,146.0,211.0,67,146.001302936,210.97472830000004,555,226,False,4.8,21.04523285563964,28.00549490707965,0.25252868972370224,0.052610143692437966,90.13691952983909,-179.62461854160114,bin_2261,7.629583333333333,1.6522499999999996,False,True
54,146.0,211.0,67,146.0004874,211.006787938,555,226,False,4.8,21.0451153009009,28.00975061123894,0.008514654897993317,0.001773886437081941,91.58227119138266,1.4453516615435689,bin_2261,7.6775,0.047916666666667496,False,False
55,145.0,211.0,67,145.018018074,211.00330556,555,226,False,4.8,20.903498100756757,28.009288348672566,0.2832359091877057,0.05900748108077202,-179.8129775197711,88.60475128884627,bin_2260,8.25625,0.5787499999999994,False,True
56,146.0,210.0,67,145.971896521,210.019105477,555,226,False,4.8,21.040994093117114,27.878642319955755,0.3793337988349209,0.0790278747572752,-43.536638672633124,136.27633884713796,bin_2181,6.118666666666667,-2.1375833333333327,False,True
57,145.0,211.0,67,145.023531786,210.972303584,555,226,False,4.8,20.904292870054057,28.005173042123893,0.3725439466120792,0.07761332221084984,137.2126382380478,-179.25072308931908,bin_2260,8.35575,2.2370833333333335,False,True
58,132.0,213.0,67,132.224433968,212.97017460700002,555,226,False,4.8,19.05937786926126,28.27037716022124,3.7277578163856475,0.7766162117470099,171.81984354670846,34.60720530866067,bin_2259,8.707,0.3512500000000003,True,True
59,120.0,173.0,67,120.07613424200001,173.737076083,555,226,False,4.8,17.308271602450453,23.06244372783186,10.988893264357996,2.289352763407916,-108.58461202350696,79.59554442978458,bin_1857,8.260000000000002,-0.4469999999999992,True,True
60,107.0,160.0,67,107.045853061,159.828943536,555,226,False,4.8,15.430032873657659,21.216231442831855,5.267363865776545,1.0973674720367803,-135.49267256565003,-26.908060542143062,bin_1695,9.405000000000001,1.1449999999999996,True,False
61,88.0,162.0,67,88.1249444518,161.647367065,555,226,False,4.8,12.702694695754955,21.457615097123895,5.475998394888377,1.1408329989350785,174.94220338944487,-49.56512404490513,bin_1692,7.054666666666666,-2.350333333333335,True,True
62,77.0,154.0,67,76.9090394709,154.03310731,555,226,False,4.8,11.08598767148108,20.446872651769908,3.81331451269189,0.7944405234774771,-147.98695784237793,37.07083876817717,bin_1611,7.533333333333333,0.47866666666666724,True,True
63,63.0,154.0,67,63.0130251237,153.877523011,555,226,False,4.8,9.082958576389188,20.426219868716814,4.006271130731159,0.8346398189023249,-179.40925702174223,-31.422299179364302,bin_1609,8.7605,1.2271666666666672,True,True
64,51.0,152.0,67,50.971427728500004,151.983571943,555,226,False,4.8,7.34723282572973,20.174810434911503,3.507677627666857,0.7307661724305952,-171.75836791912855,7.650889102613689,bin_1607,9.225333333333333,0.464833333333333,True,False
65,42.0,150.0,67,41.9342420443,149.995275384,555,226,False,4.8,6.044575429809009,19.910877263362835,2.658252817314932,0.5538026702739441,-168.54627537952788,3.212092539600661,bin_1526,11.233333333333334,2.008000000000001,True,False
66,48.0,148.0,67,47.7053088587,147.998305983,555,226,False,4.8,6.876440916569369,19.645792829601767,1.7461614416605098,0.3637836336792729,-17.67513600252046,150.8711393770074,bin_1526,11.274000000000001,0.04066666666666663,True,True
67,54.0,146.0,67,53.8772345003,145.999371816,555,226,False,4.8,7.766087855899098,19.38044758619469,1.8567496060131685,0.3868228345860768,-16.607687070665108,1.0674489318553526,bin_1527,10.98175,-0.292250000000001,True,False
68,59.0,146.0,67,58.9714609963,145.964093364,555,226,False,4.8,8.500390774241442,19.37576460584071,1.4686357018554042,0.3059657712198759,-0.3653960315119246,16.242291039153184,bin_1528,10.312666666666667,-0.669083333333333,True,False
