frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,,,,,bin_173,96.59166666666667,,False,False
3,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,,bin_173,96.5275,-0.06416666666666515,False,False
4,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.46333333333334,-0.06416666666666515,False,False
5,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.39916666666666,-0.06416666666667936,False,False
6,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.335,-0.06416666666666515,False,False
7,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.27083333333333,-0.06416666666666515,False,False
8,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.20666666666666,-0.06416666666666515,False,False
9,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.1425,-0.06416666666666515,False,False
10,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.07833333333333,-0.06416666666666515,False,False
11,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,96.01416666666667,-0.06416666666666515,False,False
12,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.95,-0.06416666666666515,False,False
13,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.88583333333334,-0.06416666666666515,False,False
14,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.82166666666666,-0.06416666666667936,False,False
15,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.7575,-0.06416666666666515,False,False
16,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.69333333333333,-0.06416666666666515,False,False
17,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.62916666666666,-0.06416666666666515,False,False
18,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.565,-0.06416666666666515,False,False
19,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.50083333333333,-0.06416666666666515,False,False
20,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.43666666666667,-0.06416666666666515,False,False
21,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.3725,-0.06416666666666515,False,False
22,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.30833333333334,-0.06416666666666515,False,False
23,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.24416666666667,-0.06416666666666515,False,False
24,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.17999999999999,-0.06416666666667936,False,False
25,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.11583333333333,-0.06416666666666515,False,False
26,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,95.05166666666666,-0.06416666666666515,False,False
27,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.9875,-0.06416666666666515,False,False
28,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.92333333333333,-0.06416666666666515,False,False
29,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.85916666666667,-0.06416666666666515,False,False
30,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.795,-0.06416666666666515,False,False
31,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.73083333333334,-0.06416666666666515,False,False
32,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.66666666666667,-0.06416666666666515,False,False
33,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.60249999999999,-0.06416666666667936,False,False
34,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.53833333333333,-0.06416666666666515,False,False
35,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.47416666666666,-0.06416666666666515,False,False
36,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.41,-0.06416666666666515,False,False
37,,97.0,15.0,manual,97.0,15.0,556,217,False,4.5,13.956834532374101,2.0737327188940093,0.0,0.0,0.0,0.0,bin_173,94.34583333333333,-0.06416666666666515,False,False
