frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,363.0,98.0,0,363.0,98.0,581,252,False,5.2,49.982788296041306,11.666666666666666,,,,,bin_929,0.7416666666666667,,False,False
3,363.0,98.0,0,363.0,98.0,581,252,False,5.2,49.982788296041306,11.666666666666666,0.0,0.0,0.0,,bin_929,0.7474999999999999,0.005833333333333246,False,False
4,362.0,98.0,0,362.037267081,98.0,581,252,False,5.2,49.850226104096386,11.666666666666666,0.26512438388984094,0.05098545844035403,180.0,-180.0,bin_929,0.7533333333333333,0.005833333333333357,False,True
5,361.0,98.0,0,361.01833757199995,98.0,581,252,False,5.2,49.70992599958691,11.666666666666666,0.28060020901895655,0.05396157865749164,180.0,0.0,bin_929,0.7591666666666667,0.005833333333333357,False,False
6,361.0,98.0,0,360.988738866,98.0,581,252,False,5.2,49.70585044626506,11.666666666666666,0.008151106643694561,0.0015675205084028,180.0,0.0,bin_929,0.765,0.005833333333333357,False,False
7,360.0,98.0,0,360.01284312900003,98.0,581,252,False,5.2,49.57147581810671,11.666666666666666,0.26874925631669555,0.05168254929167222,180.0,0.0,bin_929,0.7708333333333333,0.005833333333333246,False,False
8,359.0,98.0,0,359.005603007,98.0,581,252,False,5.2,49.43278526774527,11.666666666666666,0.27738110072289146,0.05334251936978682,180.0,0.0,bin_929,0.7766666666666666,0.005833333333333357,False,False
9,359.0,98.0,0,358.984289612,98.0,581,252,False,5.2,49.429850548984504,11.666666666666666,0.005869437521525356,0.0011287379849087222,180.0,0.0,bin_929,0.7825,0.005833333333333357,False,False
10,358.0,99.0,0,358.011129254,98.9821634694,581,252,False,5.2,49.29585256509467,11.783590889214288,0.35567813261377873,0.06839964088726513,138.89263624557995,-41.10736375442005,bin_929,0.7883333333333333,0.005833333333333357,False,True
11,358.0,99.0,0,357.98712449699997,99.01033483629999,581,252,False,5.2,49.292547262925986,11.786944623369047,0.0094175485572634,0.0018110670302429615,134.5832881317542,-4.309348113825763,bin_929,0.7941666666666667,0.005833333333333357,False,False
12,357.0,99.0,0,357.01222277,99.004664665,581,252,False,5.2,49.158309503614454,11.78626960297619,0.26847891297091814,0.051630560186715024,-179.71188811694677,45.704823751299045,bin_929,0.7999999999999999,0.005833333333333246,False,True
13,357.0,100.0,0,356.987533859,99.9839411565,581,252,False,5.2,49.1549099977969,11.902850137678572,0.23326017843855507,0.04485772662279905,91.67028018101927,-88.61783170203398,bin_929,0.8058333333333333,0.005833333333333357,False,True
14,357.0,100.0,0,356.994539101,100.010999252,581,252,False,5.2,49.15587457500861,11.90607133952381,0.006725042906963231,0.0012932774821083136,73.32986152588948,-18.34041865512978,bin_929,0.8116666666666666,0.005833333333333357,False,False
15,357.0,101.0,0,356.997925657,100.987076064,581,252,False,5.2,49.1563408822031,12.02227096,0.2324011122280623,0.04469252158231967,89.77007419927014,16.440212673380657,bin_1009,0.8575,0.04583333333333339,False,False
