frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,445.0,8.0,63,445.0,8.0,545,211,False,5.3,65.3211009174312,1.1374407582938388,,,,,bin_145,0.6863333333333334,,False,False
3,,440.0,9.0,63,440.83333333300004,8.833333333330001,545,211,False,5.3,64.70948012227524,1.25592417061564,1.2459828507048136,0.23509110390656862,169.03643907032216,,bin_144,0.7204999999999999,0.03416666666666657,True,False
4,,438.0,9.0,63,438.105590062,8.99378881988,545,211,False,5.3,64.30907744029358,1.2787377469023697,0.8021041503473147,0.15134040572590846,176.7390080174598,7.7025689471376495,bin_144,0.724,0.0035000000000000586,False,False
5,,438.0,7.0,63,437.990898139,7.04363539018,545,211,False,5.3,64.29224192866054,1.0014647474189573,0.5555672801541661,0.10482401512342758,-93.47462962087285,89.78636236166733,bin_144,0.7274999999999999,0.0034999999999999476,False,True
6,,437.0,7.0,63,437.01256484699996,6.981922657799999,545,211,False,5.3,64.1486333720367,0.9926904252796208,0.28775271511900113,0.05429296511679267,-176.50363837680177,-83.02900875592893,bin_64,0.64,-0.08749999999999991,False,True
7,,437.0,7.0,63,436.98754024199997,6.99160870718,545,211,False,5.3,64.14496003552293,0.9940675886985781,0.00784601305783136,0.0014803798222323321,159.4485738871614,-24.047787736036867,bin_64,0.6433333333333333,0.0033333333333332993,False,False
8,,437.0,7.0,63,436.99453497800005,6.996793107719999,545,211,False,5.3,64.14598678576148,0.9948047072587677,0.002527892263639315,0.00047696080446024816,35.67510256805067,-123.77347131911071,bin_64,0.6466666666666666,0.0033333333333332993,False,True
9,,437.0,7.0,63,436.99792379400003,6.99880093798,545,211,False,5.3,64.14648422664222,0.9950901807554502,0.0011470702631229078,0.00021642835153262412,29.850836121784116,-5.824266446266552,bin_64,0.65,0.0033333333333334103,False,False
10,,437.0,6.0,63,436.99922428400004,6.01738943941,545,211,False,5.3,64.14667512425689,0.855553000863981,0.27907462094546337,0.0526555888576346,-89.92161500737937,-119.77245112916349,bin_64,0.6533333333333333,0.0033333333333332993,False,True
11,,437.0,7.0,63,436.999710789,6.9716621614,545,211,False,5.3,64.14674653783486,0.99123158692891,0.27135720971794697,0.051199473531688106,89.96984272641363,179.891457733793,bin_64,0.6566666666666666,0.0033333333333332993,False,True
12,,437.0,7.0,63,436.99989220199996,7.00560811026,545,211,False,5.3,64.14677316726605,0.9960580251554503,0.009653023377411812,0.0018213251655493986,89.68387898809559,-0.28596373831804556,bin_64,0.66,0.0033333333333334103,False,False
13,,437.0,7.0,63,436.999959822,7.00286404835,545,211,False,5.3,64.14678309313761,0.9956678741729857,0.0007805544492074679,0.00014727442437876753,-88.54264650692632,-178.22652549502192,bin_64,0.6633333333333333,0.0033333333333332993,False,True
14,,437.0,7.0,63,436.999985025,7.00110450595,545,211,False,5.3,64.14678679266055,0.9954177022677725,0.000500398515697156,9.441481428248226e-05,-89.15277616379001,-0.6101296568636911,bin_64,0.6666666666666666,0.0033333333333332993,False,False
15,,437.0,7.0,63,436.999994419,7.00041343844,545,211,False,5.3,64.14678817159633,0.9953194462236966,0.00019653143933040062,3.70814036472454e-05,-89.19595771770754,-0.04318155391753464,bin_64,0.67,0.0033333333333334103,False,False
16,,437.0,7.0,63,436.99999792,7.00015417965,545,211,False,5.3,64.14678868550459,0.9952825847843603,7.37300430394138e-05,1.3911328875361095e-05,-89.2012556348656,-0.005297917158060272,bin_64,0.6733333333333333,0.0033333333333332993,False,False
17,,437.0,7.0,63,436.999999225,7.00005746918,545,211,False,5.3,64.14678887706422,0.9952688344805686,2.7503276129063734e-05,5.189297382842214e-06,-89.20184682096027,-0.0005911860946667957,bin_64,0.6766666666666666,0.0033333333333332993,False,False
18,,437.0,7.0,63,436.999999711,7.0000214198399995,545,211,False,5.3,64.14678894840367,0.9952637089819905,1.0251990048841792e-05,1.934337745064489e-06,-89.20257805059231,-0.0007312296320378664,bin_64,0.68,0.0033333333333334103,False,False
19,,438.0,7.0,63,437.982163565,7.000007983510001,545,211,False,5.3,64.2909597893578,0.9952617986033176,0.28834168193357806,0.05440409093086379,-0.0007592147933172384,89.20181883579899,bin_64,0.6833333333333333,0.0033333333333332993,False,True
20,,437.0,6.0,63,437.02817118300004,6.017839303180001,545,211,False,5.3,64.15092421034863,0.8556169625374409,0.39552822214500816,0.07462796644245437,-135.08004817553137,-135.07928896073807,bin_64,0.6866666666666666,0.0033333333333332993,False,True
21,,437.0,7.0,63,436.994329775,6.97182988582,545,211,False,5.3,64.14595666422018,0.9912554340028437,0.2714588105478193,0.051218643499588545,92.09743058806127,-132.82252123640734,bin_64,0.69,0.0033333333333332993,False,True
22,,438.0,6.0,63,437.979276473,6.0235069505,545,211,False,5.3,64.2905359960367,0.856422789170616,0.39538854460372946,0.07460161218938292,-43.00216979617441,-135.09960038423569,bin_64,0.6933333333333334,0.0033333333333334103,False,True
23,,437.0,7.0,63,437.02705808900004,6.9747161244800004,545,211,False,5.3,64.15076082040368,0.9916657996890996,0.3889872574640157,0.07339382216302183,135.94412094582827,178.94629074200267,bin_64,0.6966666666666667,0.0033333333333332993,False,True
