frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,,,,,bin_2115,1.5255,,False,False
3,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,,bin_2115,1.53825,0.012749999999999817,False,False
4,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.551,0.012750000000000039,False,False
5,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.56375,0.012750000000000039,False,False
6,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.5765,0.012750000000000039,False,False
7,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.58925,0.012750000000000039,False,False
8,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.602,0.012750000000000039,False,False
9,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.61475,0.012749999999999817,False,False
10,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.6275,0.012750000000000039,False,False
11,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.64025,0.012750000000000039,False,False
12,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.653,0.012750000000000039,False,False
13,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.66575,0.012750000000000039,False,False
14,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.6785,0.012750000000000039,False,False
15,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.69125,0.012749999999999817,False,False
16,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.704,0.012750000000000039,False,False
17,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.71675,0.012750000000000039,False,False
18,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.7295,0.012750000000000039,False,False
19,,250.0,197.0,manual,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.74225,0.012750000000000039,False,False
20,,250.0,197.0,24,250.0,197.0,556,225,False,6.3,35.97122302158273,26.266666666666666,0.0,0.0,0.0,0.0,bin_2115,1.755,0.012749999999999817,False,False
21,,250.0,196.0,24,250.0,196.16666666700002,556,225,False,6.3,35.97122302158273,26.155555555600003,0.22222222213332543,0.035273368592591337,-90.0,-90.0,bin_2115,1.76775,0.012750000000000039,False,True
22,,250.0,197.0,24,250.0,196.96894409900003,556,225,False,6.3,35.97122302158273,26.26252587986667,0.21394064853333106,0.03395883310052874,90.0,-180.0,bin_2115,1.7805,0.012750000000000039,False,True
23,,250.0,197.0,24,250.0,197.00267701799999,556,225,False,6.3,35.97122302158273,26.267023602399995,0.008995445066652508,0.0014278484232781758,90.0,0.0,bin_2115,1.79325,0.012750000000000039,False,False
24,,250.0,197.0,24,250.0,197.001709587,556,225,False,6.3,35.97122302158273,26.2668946116,0.00025798159998657866,4.0949460315329945e-05,-90.0,180.0,bin_2115,1.806,0.012750000000000039,False,True
25,,250.0,197.0,24,250.0,197.000671703,556,225,False,6.3,35.97122302158273,26.266756227066665,0.000276769066672955,4.393159788459603e-05,-90.0,0.0,bin_2115,1.81875,0.012750000000000039,False,False
26,,251.0,197.0,24,250.982153152,197.00025201900002,556,225,False,6.3,36.1125400218705,26.2667002692,0.2826340227334041,0.04486254329101653,-0.022687641375763064,89.97731235862423,bin_2116,1.6693333333333333,-0.14941666666666675,False,True
27,,251.0,197.0,24,251.010331821,197.000094012,556,225,False,6.3,36.1165945066187,26.266679201600002,0.008109078965499386,0.0012871553913491088,-0.2977132178073359,-0.2750255764315728,bin_2116,1.682,0.012666666666666604,False,False
28,,251.0,197.0,24,251.004663593,197.000035043,556,225,False,6.3,36.1157789342446,26.266671339066665,0.0016312205452698387,0.0002589238960745776,-179.44765659615575,-179.1499433783484,bin_2116,1.6946666666666668,0.012666666666666826,False,True
