frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,521.0,64.0,0,521.333333333,62.0,544,207,False,4.4,76.66666666661766,8.985507246376812,,,,,bin_716,0.41633333333333333,,False,False
3,503.0,79.0,0,503.683229814,78.36645962729999,544,207,False,4.4,74.07106320794117,11.357457917,7.032298997785336,1.59824977222394,137.57787083636111,,bin_954,0.45475,0.038416666666666655,True,False
4,472.0,70.0,0,472.609155401,70.2485611029,544,207,False,4.4,69.5013463825,10.180950884478259,9.437474378729336,2.1448805406203033,-165.56232839558362,56.859800768055266,bin_869,0.28500000000000003,-0.16974999999999996,True,True
5,465.0,34.0,0,464.805532665,34.6135768244,544,207,False,4.4,68.35375480367647,5.016460409333334,10.580912682684675,2.404752882428335,-102.52803624795942,63.0342921476242,bin_468,0.455,0.16999999999999998,True,True
6,460.0,21.0,0,459.87140339,20.8418584822,544,207,False,4.4,67.62814755735293,3.0205592003188406,4.247412158979977,0.965320945222722,-109.97866913587761,-7.450632887918189,bin_307,0.7945,0.33949999999999997,True,False
7,476.0,6.0,0,475.574596976,5.95822635849,544,207,False,4.4,69.9374407317647,0.8635110664478262,6.320028992725013,1.436370225619321,-43.04770358953245,66.93096554634516,bin_69,0.4663333333333333,-0.32816666666666666,True,True
8,468.0,5.0,0,468.251486226,4.73552282655,544,207,False,4.4,68.86051268029412,0.6863076560217392,2.1828193481924645,0.49609530640737826,-170.65598068130038,-127.60827709176792,bin_68,0.46266666666666667,-0.0036666666666666514,True,True
9,452.0,8.0,0,452.256047847,7.81816746643,544,207,False,4.4,66.50824233044118,1.133067748757971,4.788640884116902,1.0883274736629323,169.24605943562037,-20.097959883079284,bin_146,0.79325,0.33058333333333334,True,False
10,449.0,18.0,0,448.87132796099996,17.8033894096,544,207,False,4.4,66.01048940602941,2.580201363710145,3.0606885978714113,0.6956110449707752,108.98105605469542,-60.26500338092495,bin_226,0.7041666666666667,-0.08908333333333329,True,True
11,484.0,34.0,0,483.263536791,33.8135366323,544,207,False,4.4,71.06816717514705,4.900512555405797,11.12905179115183,2.529329952534507,24.644240552563865,-84.33681550213154,bin_391,0.5447500000000001,-0.15941666666666665,True,True
12,508.0,85.0,0,507.888759996,84.30081434680001,544,207,False,4.4,74.68952352882353,12.217509325623189,16.32821650710018,3.7109582970682222,63.66809361723089,39.02385306466702,bin_1034,0.523,-0.021750000000000047,True,True
13,495.0,123.0,0,495.62629566699997,122.94114127,544,207,False,4.4,72.8862199510294,17.817556705797102,11.766466666570354,2.67419696967508,107.84937729735078,44.1812836801199,bin_1432,0.39625,-0.12675000000000003,True,True
14,458.0,144.0,0,458.693457414,144.290934232,544,207,False,4.4,67.45492020794119,20.911729598840584,12.501667535383463,2.841288076223514,150.33014229268068,42.48076499532989,bin_1667,0.4398333333333333,0.04358333333333331,True,True
15,440.0,147.0,0,439.94158664400004,147.444462056,544,207,False,4.4,64.69729215352942,21.368762616811594,5.5904889467718375,1.270565669720872,170.58967337534168,20.259531082661,bin_1744,0.34125,-0.0985833333333333,True,False
16,412.0,142.0,0,412.141427612,142.32442902100001,544,207,False,4.4,60.60903347235294,20.62672884362319,8.310107860856451,1.8886608774673752,-169.71260051028722,19.697726114371108,bin_1660,0.526,0.18475000000000003,True,False
17,386.0,162.0,0,386.024849496,161.682609492,544,207,False,4.4,56.768360220000005,23.43226224521739,9.512473642286743,2.1619258277924414,143.8526343401329,-46.4347651495799,bin_1896,0.4795,-0.04650000000000004,True,True
18,369.0,172.0,0,368.847401466,172.039091591,544,207,False,4.4,54.24226492147059,24.933201679855067,5.87672583798253,1.335619508632393,149.28233141169653,5.4296970715636235,bin_1974,0.583,0.10349999999999998,True,False
19,353.0,180.0,0,352.91754201699996,180.057774504,544,207,False,4.4,51.89963853191176,26.09532963826087,5.230082138080007,1.1886550313818198,153.6149519970688,4.332620585372268,bin_2131,0.6124166666666666,0.029416666666666647,True,False
20,353.0,183.0,0,352.682661167,183.112782635,544,207,False,4.4,51.86509723044117,26.538084439855076,0.8882002383291868,0.20186369052936062,94.4608671324178,-59.154084864651,bin_2131,0.6183333333333333,0.005916666666666681,False,True
21,332.0,183.0,0,332.242570297,183.099911539,544,207,False,4.4,48.859201514264704,26.53621906362319,6.011792589954024,1.3663164977168236,-179.96444381919306,85.57468904838913,bin_2128,0.673,0.05466666666666675,True,True
22,333.0,170.0,0,332.71527884700004,170.27188047,544,207,False,4.4,48.92871747750001,24.67708412608696,3.7208682777611846,0.8456518813093601,-87.85861879016596,92.1058250290271,bin_1968,0.8481666666666666,0.17516666666666658,True,True
23,329.0,158.0,0,328.965109777,158.094726504,544,207,False,4.4,48.377222026029415,22.91227920347826,3.697936531557379,0.8404401208084952,-107.35384460322183,-19.495225813055868,bin_1808,0.9384166666666667,0.09025000000000005,True,False
24,321.0,145.0,0,321.061749894,145.052826145,544,207,False,4.4,47.214963219705886,21.02214871666667,4.437764658046305,1.0085828768287055,-121.58774477318838,-14.233900169966546,bin_1727,0.9299999999999999,-0.008416666666666739,True,False
25,314.0,137.0,0,314.008756165,136.93134590399998,544,207,False,4.4,46.17775825955883,19.845122594782605,3.137632624098049,0.7130983236586474,-131.38676388785314,-9.799019114664759,bin_1566,1.0208333333333333,0.09083333333333332,True,False
26,305.0,134.0,0,305.038253848,133.881002255,544,207,False,4.4,44.85856674235294,19.403043805072464,2.7825886619330236,0.6324065140756872,-161.4733075995078,-30.086543711654656,bin_1564,1.3188333333333333,0.29800000000000004,True,True
27,296.0,129.0,0,296.01593226,128.986850259,544,207,False,4.4,43.53175474411765,18.693746414347824,3.0090083862627655,0.6838655423324467,-151.87158757733602,9.601720022171776,bin_1483,2.50275,1.1839166666666665,True,False
28,290.0,127.0,0,289.952509346,126.943083108,544,207,False,4.4,42.640074903823525,18.39754827652174,1.8791767074318424,0.42708561532541867,-161.62454889867018,-9.752961321334169,bin_1482,2.63,0.12725000000000009,True,False
29,284.0,119.0,0,283.97974266200004,119.083314947,544,207,False,4.4,41.76172686205883,17.258451441594204,2.8768294226900593,0.6538248687931952,-127.63551599998036,33.98903289868983,bin_1401,2.0629166666666667,-0.5670833333333332,True,True
30,279.0,113.0,0,278.97449109400003,113.000382336,544,207,False,4.4,41.02566045500001,16.37686700521739,2.2969413349603025,0.5220321215818869,-129.85971407355152,-2.2241980735711593,bin_1321,2.045,-0.017916666666666803,True,False
31,274.0,107.0,0,273.989633025,106.99867476700001,544,207,False,4.4,40.29259309191176,15.507054314057973,2.275048901915864,0.5170565686172418,-130.12377441737098,-0.26406034381946597,bin_1240,2.294,0.2490000000000001,True,False
32,263.0,109.0,0,263.103112908,108.856745206,544,207,False,4.4,38.691634251176474,15.776339884927538,3.246896320122972,0.7379309818461299,170.45207055304084,-59.42415502958818,bin_1238,2.856666666666667,0.5626666666666669,True,True
33,263.0,107.0,0,262.847351545,107.01112021700001,544,207,False,4.4,38.65402228602941,15.50885800246377,0.5402266834157119,0.12277879168538906,-98.00416706080894,91.5437623861502,bin_1238,2.9050000000000002,0.04833333333333334,False,True
34,270.0,106.0,0,269.809107125,105.989395646,544,207,False,4.4,39.67780987132353,15.36078197768116,2.068881368196631,0.4702003109537798,-8.229931662883935,89.774235397925,bin_1239,2.7968333333333333,-0.10816666666666697,True,True
35,276.0,107.0,0,275.940275117,106.959669123,544,207,False,4.4,40.57945222308824,15.501401322173914,1.825083812367381,0.4147917755380411,8.864389224055252,17.094320886939187,bin_1240,2.43,-0.3668333333333331,True,False
