frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,,,,,bin_2110,2.026,,False,False
3,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,,bin_2110,2.044,0.018000000000000238,False,False
4,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.062,0.017999999999999794,False,False
5,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.08,0.018000000000000238,False,False
6,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.098,0.017999999999999794,False,False
7,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.116,0.018000000000000238,False,False
8,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.134,0.017999999999999794,False,False
9,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.152,0.018000000000000238,False,False
10,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.17,0.017999999999999794,False,False
11,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.188,0.018000000000000238,False,False
12,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.206,0.017999999999999794,False,False
13,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.224,0.018000000000000238,False,False
14,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.242,0.017999999999999794,False,False
15,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.26,0.017999999999999794,False,False
16,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.278,0.018000000000000238,False,False
17,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.2960000000000003,0.018000000000000238,False,False
18,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.314,0.017999999999999794,False,False
19,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.332,0.017999999999999794,False,False
20,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.35,0.018000000000000238,False,False
21,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.368,0.017999999999999794,False,False
22,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.386,0.018000000000000238,False,False
23,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.404,0.017999999999999794,False,False
24,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.422,0.018000000000000238,False,False
25,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.44,0.017999999999999794,False,False
26,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.458,0.018000000000000238,False,False
27,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.476,0.017999999999999794,False,False
28,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.4939999999999998,0.017999999999999794,False,False
29,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.512,0.018000000000000238,False,False
30,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.5300000000000002,0.018000000000000238,False,False
31,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.548,0.017999999999999794,False,False
32,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.566,0.017999999999999794,False,False
33,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.584,0.018000000000000238,False,False
34,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.6020000000000003,0.018000000000000238,False,False
35,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.62,0.017999999999999794,False,False
36,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.638,0.017999999999999794,False,False
37,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.656,0.018000000000000238,False,False
38,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.674,0.017999999999999794,False,False
39,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.692,0.018000000000000238,False,False
40,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.71,0.017999999999999794,False,False
41,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.728,0.018000000000000238,False,False
42,206.0,194.0,manual,206.0,194.0,548,221,False,5.3,30.072992700729927,26.334841628959275,0.0,0.0,0.0,0.0,bin_2110,2.746,0.017999999999999794,False,False
