frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,,,,,bin_1684,7.990333333333334,,False,False
3,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,,bin_1684,8.015500000000001,0.025166666666667226,False,False
4,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.040666666666667,0.02516666666666545,False,False
5,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.065833333333334,0.025166666666667226,False,False
6,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.091000000000001,0.025166666666667226,False,False
7,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.116166666666667,0.02516666666666545,False,False
8,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.141333333333334,0.025166666666667226,False,False
9,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.166500000000001,0.025166666666667226,False,False
10,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.191666666666666,0.02516666666666545,False,False
11,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.216833333333334,0.025166666666667226,False,False
12,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.242,0.025166666666667226,False,False
13,,31.0,168.0,manual,31.0,168.0,564,238,False,5.0,4.397163120567376,21.176470588235293,0.0,0.0,0.0,0.0,bin_1684,8.267166666666666,0.02516666666666545,False,False
