frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,,,,,bin_2072,0.2625,,False,False
3,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,,bin_2072,0.26375,0.0012499999999999734,False,False
4,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.265,0.0012500000000000289,False,False
5,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.26625,0.0012499999999999734,False,False
6,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.2675,0.0012500000000000289,False,False
7,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.26875,0.0012499999999999734,False,False
8,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.27,0.0012500000000000289,False,False
9,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.27125,0.0012499999999999734,False,False
10,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.2725,0.0012500000000000289,False,False
11,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.27375,0.0012499999999999734,False,False
12,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.275,0.0012500000000000289,False,False
13,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.27625,0.0012499999999999734,False,False
14,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.2775,0.0012500000000000289,False,False
15,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.27875,0.0012499999999999734,False,False
16,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28,0.0012500000000000289,False,False
17,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28125,0.0012499999999999734,False,False
18,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28250000000000003,0.0012500000000000289,False,False
19,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28375,0.0012499999999999734,False,False
20,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28500000000000003,0.0012500000000000289,False,False
21,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28625,0.0012499999999999734,False,False
22,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.2875,0.0012499999999999734,False,False
23,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.28875,0.0012500000000000289,False,False
24,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.29,0.0012499999999999734,False,False
25,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.29125,0.0012500000000000289,False,False
26,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.2925,0.0012499999999999734,False,False
27,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.29375,0.0012500000000000289,False,False
28,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.295,0.0012499999999999734,False,False
29,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.29625,0.0012500000000000289,False,False
30,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.2975,0.0012499999999999734,False,False
31,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.29875,0.0012500000000000289,False,False
32,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3,0.0012499999999999734,False,False
33,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.30125,0.0012500000000000289,False,False
34,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3025,0.0012499999999999734,False,False
35,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.30375,0.0012500000000000289,False,False
36,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.305,0.0012499999999999734,False,False
37,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.30625,0.0012500000000000289,False,False
38,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3075,0.0012499999999999734,False,False
39,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.30875,0.0012500000000000289,False,False
40,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.31,0.0012499999999999734,False,False
41,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.31125,0.0012500000000000289,False,False
42,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3125,0.0012499999999999734,False,False
43,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.31375,0.0012499999999999734,False,False
44,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.315,0.0012500000000000289,False,False
45,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.31625000000000003,0.0012500000000000289,False,False
46,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3175,0.0012499999999999734,False,False
47,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.31875,0.0012499999999999734,False,False
48,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.32,0.0012500000000000289,False,False
49,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.32125,0.0012499999999999734,False,False
50,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3225,0.0012500000000000289,False,False
51,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.32375,0.0012499999999999734,False,False
52,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.325,0.0012500000000000289,False,False
53,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.32625,0.0012499999999999734,False,False
54,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3275,0.0012500000000000289,False,False
55,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.32875,0.0012499999999999734,False,False
56,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.33,0.0012500000000000289,False,False
57,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.33125,0.0012499999999999734,False,False
58,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.3325,0.0012500000000000289,False,False
59,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.33375,0.0012499999999999734,False,False
60,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.33499999999999996,0.0012499999999999734,False,False
61,,495.0,187.0,manual,495.0,187.0,547,217,False,4.2,72.39488117001828,25.852534562211982,0.0,0.0,0.0,0.0,bin_2072,0.33625,0.0012500000000000289,False,False
