frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,,,,,bin_552,0.3325,,False,False
3,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,,bin_552,0.33375,0.0012499999999999734,False,False
4,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.335,0.0012500000000000289,False,False
5,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.33625,0.0012499999999999734,False,False
6,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.3375,0.0012500000000000289,False,False
7,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.33875,0.0012499999999999734,False,False
8,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.34,0.0012500000000000289,False,False
9,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.34125,0.0012499999999999734,False,False
10,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.3425,0.0012500000000000289,False,False
11,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.34375,0.0012499999999999734,False,False
12,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.34500000000000003,0.0012500000000000289,False,False
13,514.0,50.0,manual,514.0,50.0,566,226,False,5.1,72.65017667844523,6.6371681415929205,0.0,0.0,0.0,0.0,bin_552,0.34625,0.0012499999999999734,False,False
