frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,,,,,bin_2213,0.6295,,False,False
3,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,,bin_2213,0.63425,0.004750000000000032,False,False
4,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.639,0.004750000000000032,False,False
5,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.64375,0.004750000000000032,False,False
6,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.6485,0.004749999999999921,False,False
7,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.65325,0.004750000000000032,False,False
8,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.658,0.004750000000000032,False,False
9,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.66275,0.004749999999999921,False,False
10,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.6675,0.004750000000000032,False,False
11,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.67225,0.004750000000000032,False,False
12,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.677,0.004750000000000032,False,False
13,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.68175,0.004749999999999921,False,False
14,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.6865,0.004750000000000032,False,False
15,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.69125,0.004750000000000032,False,False
16,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.696,0.004749999999999921,False,False
17,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.70075,0.004750000000000032,False,False
18,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7055,0.004750000000000032,False,False
19,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.71025,0.004750000000000032,False,False
20,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.715,0.004749999999999921,False,False
21,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.71975,0.004750000000000032,False,False
22,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7245,0.004750000000000032,False,False
23,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.72925,0.004749999999999921,False,False
24,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.734,0.004750000000000032,False,False
25,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.73875,0.004750000000000032,False,False
26,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7435,0.004750000000000032,False,False
27,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.74825,0.004749999999999921,False,False
28,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.753,0.004750000000000032,False,False
29,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7577499999999999,0.004749999999999921,False,False
30,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7625,0.004750000000000032,False,False
31,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.76725,0.004750000000000032,False,False
32,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.772,0.004750000000000032,False,False
33,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.77675,0.004750000000000032,False,False
34,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7815,0.004749999999999921,False,False
35,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.78625,0.004750000000000032,False,False
36,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.7909999999999999,0.004749999999999921,False,False
37,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.79575,0.004750000000000032,False,False
38,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.8005,0.004750000000000032,False,False
39,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.80525,0.004750000000000032,False,False
40,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.81,0.004750000000000032,False,False
41,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.81475,0.004749999999999921,False,False
42,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.8195,0.004750000000000032,False,False
43,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.8242499999999999,0.004749999999999921,False,False
44,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.829,0.004750000000000032,False,False
45,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.83375,0.004750000000000032,False,False
46,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.8385,0.004750000000000032,False,False
47,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.84325,0.004750000000000032,False,False
48,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.848,0.004749999999999921,False,False
49,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.85275,0.004750000000000032,False,False
50,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.8574999999999999,0.004749999999999921,False,False
51,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.86225,0.004750000000000032,False,False
52,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.867,0.004750000000000032,False,False
53,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.87175,0.004750000000000032,False,False
54,,361.0,191.0,manual,361.0,191.0,539,212,False,4.5,53.580705009276436,27.028301886792452,0.0,0.0,0.0,0.0,bin_2213,0.8765000000000001,0.004750000000000032,False,False
