frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,,,,,bin_200,1.9749999999999999,,False,False
3,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,,bin_200,1.9925,0.01750000000000007,False,False
4,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.01,0.01749999999999985,False,False
5,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.0275,0.01750000000000007,False,False
6,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.045,0.01750000000000007,False,False
7,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.0625,0.01750000000000007,False,False
8,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.08,0.01750000000000007,False,False
9,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.0975,0.01750000000000007,False,False
10,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.1149999999999998,0.017499999999999627,False,False
11,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.1325,0.01750000000000007,False,False
12,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.15,0.01750000000000007,False,False
13,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.1675,0.01750000000000007,False,False
14,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.185,0.01750000000000007,False,False
15,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.2025,0.01750000000000007,False,False
16,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.2199999999999998,0.017499999999999627,False,False
17,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.2375,0.01750000000000007,False,False
18,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.255,0.01750000000000007,False,False
19,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.2725,0.01750000000000007,False,False
20,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.29,0.01750000000000007,False,False
21,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.3075,0.01750000000000007,False,False
22,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.325,0.01750000000000007,False,False
23,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.3425,0.017499999999999627,False,False
24,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.36,0.01750000000000007,False,False
25,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.3775,0.01750000000000007,False,False
26,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.395,0.01750000000000007,False,False
27,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.4125,0.01750000000000007,False,False
28,,279.0,16.0,manual,279.0,16.0,558,218,False,4.9,40.0,2.2018348623853212,0.0,0.0,0.0,0.0,bin_200,2.43,0.01750000000000007,False,False
