frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
51,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.1502499999999998,0.012749999999999595,False,False
52,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.163,0.012750000000000039,False,False
53,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.17575,0.012750000000000039,False,False
54,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.1885,0.012750000000000039,False,False
55,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.20125,0.012750000000000039,False,False
56,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.214,0.012750000000000039,False,False
57,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.22675,0.012750000000000039,False,False
58,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.2395,0.012750000000000039,False,False
59,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.25225,0.012750000000000039,False,False
60,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.2649999999999997,0.012749999999999595,False,False
61,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.27775,0.012750000000000483,False,False
62,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.2904999999999998,0.012749999999999595,False,False
63,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.30325,0.012750000000000039,False,False
64,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.316,0.012750000000000039,False,False
65,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.32875,0.012750000000000039,False,False
66,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.3415,0.012750000000000039,False,False
67,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.35425,0.012750000000000039,False,False
68,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.367,0.012750000000000039,False,False
69,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.37975,0.012750000000000039,False,False
70,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.3925,0.012750000000000039,False,False
71,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.4052499999999997,0.012749999999999595,False,False
72,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.418,0.012750000000000483,False,False
73,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.4307499999999997,0.012749999999999595,False,False
74,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.4435,0.012750000000000039,False,False
75,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.45625,0.012750000000000039,False,False
76,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.469,0.012750000000000039,False,False
77,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.48175,0.012750000000000039,False,False
78,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.4945,0.012750000000000039,False,False
79,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.50725,0.012750000000000039,False,False
80,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.52,0.012750000000000039,False,False
81,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.53275,0.012750000000000039,False,False
82,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.5454999999999997,0.012749999999999595,False,False
83,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.55825,0.012750000000000483,False,False
84,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.5709999999999997,0.012749999999999595,False,False
85,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.58375,0.012750000000000483,False,False
86,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.5965,0.012749999999999595,False,False
87,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.60925,0.012750000000000039,False,False
88,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.622,0.012750000000000039,False,False
89,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.63475,0.012750000000000039,False,False
90,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.6475,0.012750000000000039,False,False
91,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.66025,0.012750000000000039,False,False
92,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.673,0.012750000000000039,False,False
93,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.6857499999999996,0.012749999999999595,False,False
94,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.6985,0.012750000000000483,False,False
95,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.7112499999999997,0.012749999999999595,False,False
96,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.724,0.012750000000000483,False,False
97,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.73675,0.012749999999999595,False,False
98,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.7495,0.012750000000000039,False,False
99,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.76225,0.012750000000000039,False,False
100,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.775,0.012750000000000039,False,False
101,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.78775,0.012750000000000039,False,False
102,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.8005,0.012750000000000039,False,False
103,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.81325,0.012750000000000039,False,False
104,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.8259999999999996,0.012749999999999595,False,False
105,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.83875,0.012750000000000483,False,False
106,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.8514999999999997,0.012749999999999595,False,False
107,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.86425,0.012750000000000483,False,False
108,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.877,0.012749999999999595,False,False
109,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.88975,0.012750000000000039,False,False
110,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.9025,0.012750000000000039,False,False
111,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.91525,0.012750000000000039,False,False
112,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.928,0.012750000000000039,False,False
113,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.94075,0.012750000000000039,False,False
114,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.9535,0.012750000000000039,False,False
115,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.9662499999999996,0.012749999999999595,False,False
116,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.979,0.012750000000000483,False,False
117,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,2.9917499999999997,0.012749999999999595,False,False
118,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.0045,0.012750000000000483,False,False
119,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.0172499999999998,0.012749999999999595,False,False
120,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.03,0.012750000000000039,False,False
121,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.0914166666666665,0.061416666666666675,False,False
122,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.152833333333333,0.061416666666666675,False,False
123,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.21425,0.061416666666666675,False,False
124,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.2756666666666665,0.061416666666666675,False,False
125,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.337083333333333,0.061416666666666675,False,False
126,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.3985,0.061416666666666675,False,False
127,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.4599166666666665,0.061416666666666675,False,False
128,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.521333333333333,0.061416666666666675,False,False
129,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.58275,0.061416666666666675,False,False
130,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.6441666666666666,0.061416666666666675,False,False
131,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.7055833333333332,0.061416666666666675,False,False
132,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.767,0.061416666666666675,False,False
133,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.8284166666666666,0.061416666666666675,False,False
134,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.8898333333333333,0.061416666666666675,False,False
135,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,3.95125,0.061416666666666675,False,False
136,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.012666666666666,0.06141666666666623,False,False
137,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.074083333333333,0.06141666666666712,False,False
138,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.1355,0.06141666666666712,False,False
139,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.196916666666667,0.06141666666666623,False,False
140,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.258333333333333,0.06141666666666623,False,False
141,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.31975,0.06141666666666712,False,False
142,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.381166666666667,0.06141666666666712,False,False
143,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.442583333333333,0.06141666666666623,False,False
144,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.504,0.06141666666666623,False,False
145,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.565416666666667,0.06141666666666712,False,False
146,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.626833333333334,0.06141666666666712,False,False
147,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.68825,0.06141666666666623,False,False
148,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.749666666666666,0.06141666666666623,False,False
149,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.811083333333333,0.06141666666666712,False,False
150,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.8725000000000005,0.06141666666666712,False,False
151,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.933916666666667,0.06141666666666623,False,False
152,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,4.995333333333333,0.06141666666666623,False,False
153,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,5.05675,0.06141666666666712,False,False
154,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,5.118166666666667,0.06141666666666712,False,False
155,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,5.179583333333333,0.06141666666666623,False,False
156,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,5.241,0.06141666666666623,False,False
157,248.0,204.0,manual,248.0,204.0,553,227,False,5.1,35.87703435804702,26.96035242290749,0.0,0.0,0.0,0.0,bin_2115,5.302416666666667,0.06141666666666712,False,False
