frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,525.0,141.0,37,525.0,141.0,576,246,False,4.6,72.91666666666667,17.195121951219512,,,,,bin_1432,0.38375,,False,False
4,,529.0,141.0,37,528.333333333,141.0,576,246,False,4.6,73.37962962958335,17.195121951219512,0.9259259258333543,0.20128824474638138,0.0,,bin_1433,0.4666666666666667,0.0829166666666667,False,False
5,,532.0,141.0,37,531.863354037,141.0,576,246,False,4.6,73.86991028291668,17.195121951219512,0.9805613066666581,0.21316550144927351,0.0,0.0,bin_1433,0.4683333333333334,0.0016666666666667052,False,False
6,,535.0,141.0,37,534.9471288980001,141.0,576,246,False,4.6,74.29821234694447,17.195121951219512,0.8566041280555794,0.18621828870773466,0.0,0.0,bin_1434,0.481,0.012666666666666604,False,False
7,,538.0,141.0,37,537.9800187440001,141.0,576,246,False,4.6,74.71944704777779,17.195121951219512,0.8424694016666479,0.1831455221014452,0.0,0.0,bin_1434,0.4828333333333333,0.001833333333333298,False,False
8,,538.0,141.0,37,538.046271845,141.0,576,246,False,4.6,74.7286488673611,17.195121951219512,0.018403639166621133,0.004000791123178507,0.0,0.0,bin_1434,0.48466666666666663,0.0018333333333333535,False,False
9,,538.0,141.0,37,538.019819302,141.0,576,246,False,4.6,74.72497490305555,17.195121951219512,0.007347928611096677,0.0015973757850210168,180.0,-180.0,bin_1434,0.4865,0.0018333333333333535,False,True
10,,538.0,142.0,37,538.007510149,141.982162211,576,246,False,4.6,74.72326529847223,17.31489783060976,0.23957615934427387,0.052081773770494326,90.81774791896248,-89.18225208103752,bin_1434,0.4883333333333333,0.001833333333333298,False,True
11,,537.0,142.0,37,537.020641576,142.010334469,576,246,False,4.6,74.58620021888889,17.318333471829266,0.2742162626233221,0.05961223100507003,178.56413805809302,87.74639013913054,bin_1434,0.49016666666666664,0.0018333333333333535,False,True
12,,538.0,142.0,37,537.972874574,142.004664534,576,246,False,4.6,74.71845480194445,17.317642016341466,0.26451278116484606,0.05750277851409697,-0.2995519647901147,-178.86369002288313,bin_1434,0.492,0.0018333333333333535,False,True
13,,538.0,142.0,37,538.0060600090001,142.001777436,576,246,False,4.6,74.7230638901389,17.317289931219513,0.009245032810624118,0.002009789741440026,-4.3683021028565925,-4.068750138066478,bin_1434,0.4938333333333333,0.001833333333333298,False,False
14,,539.0,143.0,37,538.98519615,142.982828011,576,246,False,4.6,74.85905502083332,17.436930245243904,0.36225622074659825,0.07875135233621701,41.34020640237301,45.7085085052296,bin_1434,0.49566666666666664,0.0018333333333333535,False,True
15,,540.0,143.0,37,539.99366585,143.010582594,576,246,False,4.6,74.99912025694444,17.440314950487807,0.28021225238343783,0.060915707039877795,1.3842948840769198,-39.95591151829609,bin_1434,0.49749999999999994,0.001833333333333298,False,True
16,,539.0,143.0,37,539.033272745,143.004757011,576,246,False,4.6,74.86573232569444,17.439604513536587,0.2667796463286963,0.05799557528884702,-179.6948400530484,178.92086506287467,bin_1434,0.4993333333333333,0.0018333333333333535,False,True
17,,538.0,144.0,37,538.014106511,143.983975576,576,246,False,4.6,74.72418145986111,17.55902141170732,0.3703892179147928,0.080519395198868,139.84793618286616,-40.45722376408543,bin_1434,0.5011666666666666,0.0018333333333333535,False,True
18,,539.0,144.0,37,538.969666663,144.011012081,576,246,False,4.6,74.85689814763889,17.562318546463413,0.2655152749828353,0.057720711952790285,1.4231296636757567,-138.4248065191904,bin_1434,0.503,0.0018333333333333535,False,True
19,,538.0,144.0,37,538.022663742,144.004917173,576,246,False,4.6,74.72536996416666,17.561575265,0.2630605672831843,0.0571870798441705,-179.6762181580494,178.90065217827484,bin_1434,0.5048333333333332,0.0018333333333332424,False,True
20,,538.0,143.0,37,537.992236407,143.01970793,576,246,False,4.6,74.72114394541666,17.441427796341465,0.240443535654662,0.05227033383797001,-92.01446822864095,87.66174992940846,bin_1434,0.5066666666666666,0.0018333333333333535,False,True
21,,538.0,143.0,37,537.996330625,142.990364541,576,246,False,4.6,74.72171258680557,17.437849334268293,0.007246721696963372,0.0015753742819485592,-80.97081464020349,11.043653588437465,bin_1434,0.5085,0.0018333333333333535,False,False
22,,538.0,143.0,37,537.9985952430001,142.995596094,576,246,False,4.6,74.72202711708334,17.438487328536585,0.0014226257160780493,0.00030926646001696727,63.75676749481372,144.7275821350172,bin_1434,0.5103333333333333,0.0018333333333333535,False,True
23,,537.0,143.0,37,537.017310977,142.998319708,576,246,False,4.6,74.58573763569444,17.438819476585365,0.27257977224718355,0.0592564722276486,179.86036601285574,116.10359851804202,bin_1434,0.5121666666666667,0.0018333333333333535,False,True
24,,536.0,143.0,37,536.0073055409999,142.999371869,576,246,False,4.6,74.44545910291666,17.43894778890244,0.2805571829224038,0.060990691939653,179.94759175169602,0.08722573884028861,bin_1434,0.514,0.0018333333333333535,False,False
25,,535.0,143.0,37,535.00276373,142.999765797,576,246,False,4.6,74.30593940694445,17.438995828902442,0.2790394084857542,0.06066074097516396,179.98027168049632,0.03267992880029169,bin_1434,0.5158333333333333,0.0018333333333332424,False,False
26,,534.0,142.0,37,534.001032039,142.017749032,576,246,False,4.6,74.16681000541668,17.31923768682927,0.36714576376307734,0.0798142964702342,-139.2791823033657,40.740546016137955,bin_1434,0.5176666666666666,0.0018333333333333535,False,True
27,,532.0,143.0,37,532.018221078,142.97179624,576,246,False,4.6,73.89141959416666,17.435584907317075,0.5979182362955351,0.12998222528163808,157.09686519806687,-63.623952498567405,bin_1433,0.505,-0.012666666666666604,False,True
28,,531.0,143.0,37,530.989808511,143.005658083,576,246,False,4.6,73.74858451541667,17.43971440036585,0.2857895199923021,0.06212815652006568,178.34398778207003,21.247122584003165,bin_1433,0.5066666666666667,0.0016666666666667052,False,False
29,,530.0,143.0,37,529.995388764,143.002882674,576,246,False,4.6,73.61047066166667,17.43937593585366,0.2762285369465089,0.06004968194489324,-179.85959012281486,1.7964220951150764,bin_1433,0.5083333333333333,0.0016666666666665941,False,False
30,,531.0,142.0,37,530.962569774,142.018947776,576,246,False,4.6,73.74480135750001,17.31938387512195,0.36023786853529066,0.07831258011636755,-41.773098594636245,138.0864915281786,bin_1433,0.51,0.0016666666666667052,False,True
31,,532.0,143.0,37,531.984340201,142.972244803,576,246,False,4.6,73.88671391680556,17.43563961012195,0.3669036408052776,0.07976166104462556,39.32456767018263,81.09766626481888,bin_1433,0.5116666666666667,0.0016666666666667052,False,True
