frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,,,,,bin_577,75.55883333333333,,False,False
3,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,,bin_577,75.61825,0.059416666666678,False,False
4,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,75.67766666666667,0.05941666666666379,False,False
5,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,75.73708333333333,0.05941666666666379,False,False
6,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,75.7965,0.05941666666666379,False,False
7,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,75.85591666666666,0.05941666666666379,False,False
8,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,75.91533333333334,0.059416666666678,False,False
9,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,75.97475,0.05941666666666379,False,False
10,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.03416666666666,0.05941666666666379,False,False
11,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.09358333333333,0.05941666666666379,False,False
12,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.15299999999999,0.05941666666666379,False,False
13,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.21241666666667,0.059416666666678,False,False
14,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.27183333333333,0.05941666666666379,False,False
15,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.33125,0.05941666666666379,False,False
16,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.39066666666666,0.05941666666666379,False,False
17,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.45008333333332,0.05941666666666379,False,False
18,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.5095,0.059416666666678,False,False
19,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.56891666666667,0.05941666666666379,False,False
20,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.62833333333333,0.05941666666666379,False,False
21,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.68775,0.05941666666666379,False,False
22,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.74716666666666,0.05941666666666379,False,False
23,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.80658333333334,0.059416666666678,False,False
24,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.866,0.05941666666666379,False,False
25,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.92541666666666,0.05941666666666379,False,False
26,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,76.98483333333333,0.05941666666666379,False,False
27,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,77.04424999999999,0.05941666666666379,False,False
28,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,77.10366666666667,0.059416666666678,False,False
29,122.0,57.0,manual,122.0,57.0,550,215,False,5.7,17.745454545454546,7.953488372093023,0.0,0.0,0.0,0.0,bin_577,77.16308333333333,0.05941666666666379,False,False
