frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,57.0,187.0,32,56.3333333333,184.66666666700002,558,229,False,4.7,8.076463560329747,24.19213973803494,,,,,bin_1928,5.273,,False,False
3,,68.0,190.0,32,67.5652173913,189.80124223599998,558,229,False,4.7,9.68676951846595,24.86479155930131,3.49029841214869,0.7426166834358915,22.671112486307717,,bin_1929,5.29125,0.0182500000000001,True,False
4,,79.0,192.0,32,78.8004283228,191.974032927,558,229,False,4.7,11.297552447713263,25.149436627991268,3.2714794575445945,0.6960594590520414,10.021407029831511,-12.649705456476205,bin_2011,4.773666666666666,-0.5175833333333335,True,False
5,,86.0,191.0,32,85.9965980454,191.047738057,558,229,False,4.7,12.32926136851613,25.0280879550655,2.077641737822054,0.4420514335791604,-6.708256650637469,-16.72966368046898,bin_2012,4.664166666666667,-0.10949999999999971,True,False
6,,98.0,193.0,32,97.91258271379999,192.96682458900003,558,229,False,4.7,14.03764626721147,25.279496671048037,3.4535693446417266,0.7348019882216439,8.371652041011119,15.079908691648587,bin_2014,4.417,-0.24716666666666676,True,False
7,,102.0,195.0,32,102.10606634700001,194.98519390200002,558,229,False,4.7,14.638862558709679,25.543911864890834,1.3135850545705583,0.279486181823523,23.73991475396249,15.368262712951372,bin_2014,4.4415,0.024499999999999744,True,False
8,,122.0,193.0,32,121.760763737,193.06571583299998,558,229,False,4.7,17.456740320716847,25.292451855851525,5.658150658213538,1.203861842173093,-5.099417397080698,-28.839332151043187,bin_2017,3.8146666666666667,-0.6268333333333329,True,False
9,,143.0,188.0,32,142.879655708,188.081411875,558,229,False,4.7,20.484538452759857,24.63948627183406,6.194812533826802,1.3180452199631494,-12.169850431424686,-7.0704330343439885,bin_1940,3.792,-0.022666666666666835,True,False
10,,166.0,194.0,32,165.917981126,193.83686739200002,558,229,False,4.7,23.78752417577061,25.39347607755459,6.775902984412734,1.4416814860452625,12.858871888058962,25.02872231948365,bin_2023,3.091666666666667,-0.700333333333333,True,False
11,,187.0,182.0,32,187.00332444900002,182.25099312400002,558,229,False,4.7,26.810512465806454,23.87567595510917,6.765256953993444,1.4394163731900944,-26.66058693167996,-39.51945881973892,bin_1866,2.844,-0.24766666666666692,True,True
12,,200.0,181.0,32,200.145551706,180.91227036400002,558,229,False,4.7,28.694702753548388,23.700297427598255,3.7846694272197285,0.8052488143020698,-5.317711548001868,21.34287538367809,bin_1868,2.589,-0.2549999999999999,True,False
13,,228.0,179.0,32,227.793610533,178.976463041,558,229,False,4.7,32.65858215526882,23.446698214978163,7.9439668861407124,1.6902057204554706,-3.660653378982277,1.657058169019591,bin_1872,1.9103333333333334,-0.6786666666666665,True,False
14,,249.0,180.0,32,249.035456878,179.938156843,558,229,False,4.7,35.704008154551964,23.57268430257642,6.096061683210913,1.297034400683173,2.368915694470649,6.029569073452926,bin_1875,1.6323333333333334,-0.278,True,False
15,,279.0,180.0,32,278.85806639599997,179.99224673700002,558,229,False,4.7,39.97965109620071,23.57977031489083,8.551297626919853,1.819425027004224,0.09495606462580267,-2.273959629844846,bin_1879,1.23,-0.40233333333333343,True,False
16,,297.0,179.0,32,297.153710434,179.015678589,558,229,False,4.7,42.60268249949821,23.451835623013103,5.252298935921557,1.1175104118982035,-2.7923088220882413,-2.887264886714044,bin_1882,0.974,-0.256,True,False
17,,318.0,185.0,32,318.013668655,184.88187794799998,558,229,False,4.7,45.59335751326165,24.220333355633187,6.175670264187096,1.3139723966355523,14.411195010467774,17.203503832556017,bin_1965,0.8949166666666667,-0.07908333333333328,True,False
18,,332.0,183.0,32,332.127861296,183.09273233,558,229,False,4.7,47.61689767684588,23.985947466812224,4.074138700887285,0.8668380214653797,-6.607105286633271,-21.018300297101042,bin_1887,0.8855000000000001,-0.009416666666666629,True,False
19,,349.0,183.0,32,349.000021899,183.00543468400002,558,229,False,4.7,50.03584543354838,23.9745110939738,4.837949582325042,1.0293509749627747,-0.27088266485085083,6.33622262178242,bin_1890,0.7523333333333333,-0.13316666666666677,True,False
20,,365.0,185.0,32,365.015564962,184.964959008,558,229,False,4.7,52.331980639713265,24.231217337292577,4.620880859900499,0.9831661404043615,6.379136646789182,6.650019311640033,bin_1972,0.6433333333333333,-0.10899999999999999,True,False
21,,387.0,181.0,32,386.899527806,181.092183826,558,229,False,4.7,55.469466352114694,23.723866876768557,6.3564836459530145,1.3524433289261732,-9.185561707848986,-15.564698354638168,bin_1895,0.61225,-0.03108333333333335,True,False
22,,403.0,184.0,32,403.06448471,183.91454050099998,558,229,False,4.7,57.787022897491035,24.093607925895196,4.6937306204877105,0.9986660894654703,9.064530553021529,18.250092260870517,bin_1977,0.5251666666666667,-0.08708333333333329,True,False
23,,408.0,183.0,32,408.225112021,183.033759351,558,229,False,4.7,58.526897780788524,23.9782217490393,1.4976365550344888,0.3186460755392529,-8.864082571786984,-17.928613124808514,bin_1898,0.5624166666666667,0.037250000000000005,True,False
24,,426.0,178.0,32,425.86165303,178.08706777900002,558,229,False,4.7,61.05543412616487,23.330183551834065,5.220517045246065,1.1107483074991626,-14.374921138513075,-5.5108385667260915,bin_1901,0.492,-0.07041666666666668,True,False
25,,427.0,178.0,32,427.24101775300005,177.946834352,558,229,False,4.7,61.253192509390686,23.311812360524016,0.3972197316661888,0.08451483652472101,-5.307382564160718,9.067538574352358,bin_1901,0.495,0.0030000000000000027,False,False
26,,425.0,166.0,32,425.157341525,166.190123062,558,229,False,4.7,60.95445756630824,21.771631842183403,3.1377690133561003,0.6676104283736384,-100.97684785591653,-95.66946529175581,bin_1740,0.5345,0.03949999999999998,True,True
27,,426.0,161.0,32,426.00836533800003,160.956054125,558,229,False,4.7,61.076468148817206,21.085945955240177,1.3929130881678078,0.2963644868442144,-79.91042187239147,21.066425983525065,bin_1741,0.5509999999999999,0.01649999999999996,True,False
28,,430.0,156.0,32,429.947202836,155.978126567,558,229,False,4.7,61.64117603383512,20.43381570746725,1.7253044432352087,0.36708605175217207,-49.109290249113315,30.801131623278152,bin_1661,0.5246666666666666,-0.02633333333333332,True,True
29,,423.0,156.0,32,423.173845471,155.902402876,558,229,False,4.7,60.67008537218638,20.423895573275107,1.9422826593508857,0.4132516296491246,-179.41471782828103,-130.3054275791677,bin_1660,0.55525,0.030583333333333407,True,True
30,,413.0,142.0,32,413.127564955,142.209052264,558,229,False,4.7,59.22975841648745,18.63000684681223,4.601120951352421,0.9789619045430682,-128.76124673643858,50.65347109184245,bin_1499,0.5700000000000001,0.01475000000000004,True,True
31,,412.0,139.0,32,411.890022335,138.893462371,558,229,False,4.7,59.052332951254485,18.19565009227074,0.9383934908745905,0.1996581895477852,-112.21896700823265,16.542279728205926,bin_1499,0.5740000000000001,0.0040000000000000036,False,False
32,,412.0,136.0,32,411.933635028,135.95146469899998,558,229,False,4.7,59.05858566709678,17.810235550087334,0.7709305177040223,0.16402776972426006,-89.07055192911692,23.148415079115736,bin_1419,0.596,0.02199999999999991,False,False
33,,413.0,134.0,32,412.956214125,133.9636514,558,229,False,4.7,59.205191989247304,17.549823327510918,0.5976886793697623,0.12716780412122602,-60.62145107526039,28.449100853856528,bin_1419,0.599,0.0030000000000000027,False,False
34,,413.0,133.0,32,413.000604991,132.96774221799998,558,229,False,4.7,59.211556271111114,17.419354875720522,0.26124717029070266,0.055584504317170776,-87.20731202962037,-26.58586095435998,bin_1419,0.602,0.0030000000000000027,False,False
35,,413.0,132.0,32,413.00103542,131.98708165600002,558,229,False,4.7,59.211617981362004,17.290884059737994,0.2569416616072341,0.05466843863983704,-89.97247828909859,-2.765166259478221,bin_1419,0.605,0.0030000000000000027,False,False
36,,414.0,131.0,32,413.982588349,130.99514228700002,558,229,False,4.7,59.35234241562725,17.16093567078603,0.38309241804287275,0.08150902511550484,-42.72014044829291,47.25233784080568,bin_1419,0.608,0.0030000000000000027,False,True
37,,414.0,130.0,32,414.01049503400003,129.998187405,558,229,False,4.7,59.35634337405018,17.03033022772926,0.2613334224653088,0.055602855843682714,-88.24535365389676,-45.52521320560385,bin_1419,0.611,0.0030000000000000027,False,True
38,,415.0,129.0,32,414.98688813300004,128.99932432,558,229,False,4.7,59.49632804774194,16.899474801746727,0.3832432719704775,0.08154112169584626,-43.069453521538456,45.1759001323583,bin_1339,0.5896666666666667,-0.021333333333333315,False,True
