frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,,,,,bin_1796,1.3988333333333334,,False,False
3,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,,bin_1796,1.4232500000000001,0.024416666666666753,False,False
4,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,0.0,bin_1796,1.4476666666666667,0.02441666666666653,False,False
5,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,0.0,bin_1796,1.4720833333333334,0.024416666666666753,False,False
6,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,0.0,bin_1796,1.4965000000000002,0.024416666666666753,False,False
7,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,0.0,bin_1796,1.5209166666666667,0.02441666666666653,False,False
8,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,0.0,bin_1796,1.5453333333333334,0.024416666666666753,False,False
9,,256.0,170.0,525,256.233324038,169.979702365,562,226,False,4.7,36.4744945249822,22.563677305088497,0.0,0.0,0.0,0.0,bin_1796,1.56975,0.02441666666666653,False,False
10,,251.0,177.0,525,250.95833970099997,177.100135221,562,226,False,4.7,35.72360707487544,23.508867507212386,2.414304438896495,0.5136817955098926,128.46468272411968,128.46468272411968,bin_1875,1.5316666666666667,-0.03808333333333325,True,True
11,,240.0,182.0,525,240.08533538900002,182.078148672,562,226,False,4.7,34.17584845395018,24.169665752920356,3.365834856423699,0.7161350758348296,156.88048248373914,28.41579975961946,bin_1954,1.63375,0.1020833333333333,True,False
12,,238.0,183.0,525,237.876105626,183.102426303,562,226,False,4.7,33.86136734889679,24.30563181013274,0.6852302799774171,0.1457936765909398,156.61873478758753,-0.2617476961516161,bin_1953,1.726,0.09224999999999994,False,False
13,,237.0,190.0,525,236.92853529099997,189.93466562,562,226,False,4.7,33.72648189195729,25.212566232743363,1.8338202021025285,0.3901745110856443,98.45940871861373,-58.1593260689738,bin_2033,1.5361666666666667,-0.1898333333333333,True,True
14,,234.0,189.0,525,234.00782653299999,189.113386004,562,226,False,4.7,33.310722638149464,25.103546814690265,0.8596301312529192,0.182900027926153,-165.30683128635545,96.23375999503082,bin_2033,1.5543333333333333,0.018166666666666664,False,True
15,,232.0,189.0,525,231.98672994900002,189.031015798,562,226,False,4.7,33.02302205679716,25.092612716548672,0.5758165645850205,0.12251416267766393,-177.8235139169235,-12.516682630568056,bin_2033,1.5725,0.018166666666666664,False,False
16,,231.0,188.0,525,230.976443085,188.028858265,562,226,False,4.7,32.87920898007117,24.959582955530973,0.39181178315013354,0.08336420918087947,-137.23060242527782,40.59291149164568,bin_1952,1.8933333333333333,0.3208333333333333,False,True
17,,230.0,189.0,525,229.990329347,188.97591107,562,226,False,4.7,32.738836917722416,25.085297929646014,0.3768743589303349,0.08018603381496486,138.15288365639972,-84.61651391832243,bin_2032,1.83725,-0.05608333333333326,False,True
18,,228.0,189.0,525,228.014189306,189.00719051,562,226,False,4.7,32.45753584427046,25.089450067699115,0.5626634311047238,0.11971562363930294,179.15434836947546,41.001464713075734,bin_2032,1.8565,0.01924999999999999,False,True
19,,227.0,189.0,525,226.98830376400002,189.003453774,562,226,False,4.7,32.31150231516014,25.088954040796462,0.292068743052745,0.062142285755903186,-179.80538620875,1.0402654217745066,bin_2032,1.87575,0.01924999999999999,False,False
20,,225.0,189.0,525,225.012664151,189.001324303,562,226,False,4.7,32.030272477010676,25.088671367654868,0.562459960422709,0.11967233200483168,-179.94241019143837,-0.1370239826883619,bin_2032,1.895,0.01924999999999999,False,False
21,,224.0,189.0,525,223.98769845799998,189.00049536,562,226,False,4.7,31.884369887259783,25.08856133097345,0.29180526248913774,0.062086226061518666,-179.95678872971195,-0.014378538273575714,bin_2031,1.9997500000000001,0.10475000000000012,False,False
22,,223.0,189.0,525,222.994600453,189.00018471299998,562,226,False,4.7,31.74300362320285,25.088520094646015,0.2827325401424431,0.060155859604775125,-179.98328690742792,-0.026498177715978954,bin_2031,2.021166666666667,0.02141666666666664,False,False
23,,221.0,189.0,525,221.015784852,189.000068849,562,226,False,4.7,31.461321687117433,25.08850471446903,0.5633638730106086,0.1198646538320444,-179.99687158061732,-0.013584673189399155,bin_2031,2.0425833333333334,0.02141666666666664,False,False
24,,220.0,189.0,525,219.98889862299998,189.000025661,562,226,False,4.7,31.31514571145907,25.08849898154867,0.2923519515415661,0.06220254288118428,-179.99775289927706,-0.0008813186597365075,bin_2031,2.064,0.02141666666666664,False,False
25,,219.0,190.0,525,218.995049545,189.982173237,562,226,False,4.7,31.173672533096084,25.21887255358407,0.3847696894579649,0.08186589137403509,137.33810976749692,-42.664137333225995,bin_2031,2.0854166666666667,0.02141666666666664,False,True
26,,217.0,190.0,525,217.01595232,190.01033846,562,226,False,4.7,30.891950508185055,25.2226113,0.563493664719431,0.11989226908924062,179.23966961462926,41.90155984713235,bin_2030,2.281833333333333,0.19641666666666646,False,True
27,,216.0,190.0,525,215.988961045,190.004666015,562,226,False,4.7,30.74575957935943,25.22185832057522,0.2923857359647569,0.062209731056331256,-179.70489166503447,1.0554387203362694,bin_2030,2.3057499999999997,0.023916666666666586,False,False
28,,215.0,190.0,525,214.99507281099997,190.001777988,562,226,False,4.7,30.604280827188607,25.22147495415929,0.282958543151621,0.06020394535140872,-179.84474542259733,-0.1398537575628609,bin_2030,2.3296666666666663,0.023916666666666586,False,False
29,,213.0,191.0,525,213.015960992,190.98282821700002,562,226,False,4.7,30.32255672483986,25.351702860663718,0.6207343311811678,0.1320711342938655,155.1911021177191,-24.964152459683532,bin_2030,2.3535833333333334,0.02391666666666703,False,False
30,,212.0,191.0,525,211.988964277,191.01058267099998,562,226,False,4.7,30.17636502163701,25.355387080221234,0.29247623875520434,0.062228986969192414,178.55637799077107,23.365275873051957,bin_2030,2.3775,0.023916666666666586,False,False
31,,211.0,191.0,525,210.995074016,191.00475704,562,226,False,4.7,30.034885980925264,25.354613766371678,0.2829623082675581,0.060204746439905976,-179.68682867544328,1.7567933337856516,bin_2030,2.4014166666666665,0.023916666666666586,False,False
32,,210.0,191.0,525,209.998125113,191.00181191400003,562,226,False,4.7,29.892971546334515,25.354222820442484,0.2838299461574239,0.0603893502462604,-179.84216196778962,-0.15533329234634152,bin_2029,2.7853333333333334,0.3839166666666669,False,False
33,,209.0,192.0,525,208.99929934,191.98284086200002,562,226,False,4.7,29.750789941637013,25.4844479020354,0.38561213979976305,0.08204513612760916,137.5132235251996,-42.64461450701077,bin_2029,2.81175,0.026416666666666533,False,True
34,,208.0,192.0,525,207.99973876400003,192.01058738400002,562,226,False,4.7,29.60850373864769,25.488131068672566,0.2846677310662071,0.06056760235451214,178.51719433470615,41.00397080950654,bin_2029,2.8381666666666665,0.026416666666666533,False,True
35,,207.0,194.0,525,206.99990262900002,193.969086141,562,226,False,4.7,29.466178310177938,25.74810877977876,0.5927729341362181,0.1261219008800464,118.69860772927092,-59.81858660543523,bin_2029,2.8645833333333335,0.026416666666666977,False,True
36,,206.0,195.0,525,205.999963708,195.004646033,562,226,False,4.7,29.32383825024911,25.885572482256638,0.39576236384713703,0.0842047582653483,135.99843696696237,17.299829237691455,bin_2029,2.891,0.026416666666666533,False,False
37,,205.0,196.0,525,204.99998647299998,196.002505374,562,226,False,4.7,29.181492736370107,26.01803168681416,0.3888839734084686,0.08274127093797204,137.0603707882595,1.0619338212971172,bin_2109,2.9030000000000005,0.012000000000000455,False,False
38,,205.0,197.0,525,204.98215863099998,197.00097081799998,562,226,False,4.7,29.178954965266904,26.15057134752212,0.2651279083216487,0.056410193259925245,91.09692304590332,-45.963447742356166,bin_2109,2.922,0.018999999999999684,False,True
39,,204.0,198.0,525,204.010333017,198.00036361099998,562,226,False,4.7,29.040616799572952,26.283234107654863,0.38333721976142543,0.08156111058753732,136.19973486490068,45.10281181899735,bin_2109,2.9410000000000003,0.019000000000000128,False,True
40,,204.0,198.0,525,203.98682765799998,198.01797193599998,562,226,False,4.7,29.03727084099644,26.2855714959292,0.008163044221547119,0.0017368179194781103,145.06298239960068,8.863247534700008,bin_2109,2.9600000000000004,0.019000000000000128,False,False
41,,203.0,199.0,525,203.012112127,198.989715652,562,226,False,4.7,28.89852129921708,26.41456402460177,0.3788958051883201,0.08061612876347236,137.08703996298962,-7.975942436611064,bin_2108,3.1331666666666664,0.17316666666666602,False,False
42,,202.0,199.0,525,202.00532894900002,199.01319048099998,562,226,False,4.7,28.755206967829185,26.41768015234513,0.2866964096968942,0.060999236105722165,178.75439645142782,41.6673564884382,bin_2108,3.153,0.01983333333333359,False,True
43,,202.0,199.0,525,201.984188835,199.00573096099998,562,226,False,4.7,28.75219769893238,26.41668995057522,0.0063359920575738905,0.001348083416505083,-161.7861778980033,19.459425650568846,bin_2108,3.172833333333333,0.019833333333333147,False,False
44,,202.0,200.0,525,201.993255243,199.984338676,562,226,False,4.7,28.753488290818506,26.54659362955752,0.25982017966704213,0.05528088929086002,89.43078567161068,-108.783036430386,bin_2108,3.1926666666666668,0.01983333333333359,False,True
45,,202.0,199.0,525,201.997445368,199.028983746,562,226,False,4.7,28.754084749893238,26.419776603451325,0.2536368575254572,0.05396528883520366,-89.73052249611736,-179.16130816772804,bin_2108,3.2125,0.019833333333333147,False,True
46,,201.0,199.0,525,201.01688222599998,198.994632719,562,226,False,4.7,28.61450280797153,26.41521673261062,0.2793128062421706,0.05942825664727033,-178.12892362274812,-88.39840112663076,bin_2108,3.232333333333333,0.019833333333333147,False,True
47,,201.0,199.0,525,200.989309403,198.99722571700002,562,226,False,4.7,28.610577850960855,26.415560935884958,0.0078800414795126,0.0016766045701090638,174.9882074062136,-6.882868971038306,bin_2108,3.2521666666666667,0.01983333333333359,False,False
48,,201.0,200.0,525,200.995202734,199.981092624,562,226,False,4.7,28.611416759288257,26.546162737699117,0.2612089922210684,0.055576381323631574,89.63197103838843,-85.35623636782518,bin_2108,3.272,0.019833333333333147,False,True
