frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,126.0,162.0,98,125.5,159.66666666700002,555,218,False,4.9,18.09009009009009,21.97247706426606,,,,,bin_1698,4.5335,,False,False
3,,136.0,162.0,98,135.608695652,161.913043478,555,218,False,4.9,19.54719937326126,22.281611487798163,2.979081438911081,0.6079758038594043,11.978037791314465,,bin_1779,3.6235,-0.9100000000000001,True,False
4,,129.0,165.0,98,129.184580377,164.94284567,555,218,False,4.9,18.621200775063063,22.698556743577985,2.031075331131103,0.4145051696185924,155.75960385544954,143.78156606413506,bin_1778,3.978,0.35450000000000026,True,True
5,,157.0,173.0,98,156.442505,172.885396194,555,218,False,4.9,22.55027099099099,23.791568283577984,8.156535290983571,1.6645990389762388,15.54581200801268,-140.21379184743685,bin_1862,3.2029166666666664,-0.7750833333333338,True,True
6,,169.0,178.0,98,169.04860692399998,178.006517,555,218,False,4.9,24.367366763819817,24.496309678899085,3.897946886201256,0.7954993645308686,21.198256670942385,5.652444662929705,bin_1944,2.6710000000000003,-0.5319166666666661,True,False
7,,177.0,170.0,98,177.10178179099998,170.236795495,555,218,False,4.9,25.528184762666665,23.42708194885321,3.1564197218658068,0.6441672901766952,-42.64812529023928,-63.84638196118166,bin_1865,2.703,0.031999999999999584,True,True
8,,178.0,176.0,98,178.166804533,175.849745367,555,218,False,4.9,25.681701554306308,24.199506243165136,1.5750640568035383,0.32144164424562005,78.75913019503764,121.40725548527692,bin_1945,2.7506666666666666,0.047666666666666746,True,True
9,,198.0,197.0,98,197.729443682,196.66503564400003,555,218,False,4.9,28.50154143163964,27.06399573082569,8.03910367111088,1.6406334022675264,45.45004106078171,-33.309089134255935,bin_2188,2.95775,0.20708333333333329,True,True
10,,208.0,201.0,98,208.061600354,201.1650219,555,218,False,4.9,29.990861312288285,27.683259894495414,3.225871548156158,0.6583411322767668,22.577703804043633,-22.872337256738074,bin_2189,2.8208333333333333,-0.13691666666666658,True,False
11,,231.0,192.0,98,230.79886071099997,192.30725017900002,555,218,False,4.9,33.26830424663063,26.464300483348627,6.993566824988196,1.4272585357118768,-20.401371585433765,-42.9790753894774,bin_2113,1.745,-1.0758333333333332,True,True
12,,249.0,195.0,98,249.003489679,194.912241018,555,218,False,4.9,35.892394908684686,26.822785461192662,5.296928650461187,1.0810058470328954,7.779193927217395,28.18056551265116,bin_2115,1.653,-0.09200000000000008,True,False
13,,272.0,192.0,98,271.915873604,192.06462891799998,555,218,False,4.9,39.19508087985585,26.430912236422017,6.651706321978735,1.357491086118109,-6.766673101413905,-14.5458670286313,bin_2119,1.1954166666666668,-0.45758333333333323,True,False
14,,287.0,193.0,98,287.107247303,192.957401,555,218,False,4.9,41.38482844007207,26.553770779816514,4.386382837444949,0.8951801709071324,3.2112850448566634,9.977958146270568,bin_2121,0.9871666666666666,-0.20825000000000016,True,False
15,,296.0,183.0,98,296.153623516,183.17713098099998,555,218,False,4.9,42.68881059690089,25.2078620616055,3.74798065260981,0.7648940107366958,-45.90645792857336,-49.117742973430026,bin_2042,0.8374999999999999,-0.14966666666666673,True,True
16,,314.0,189.0,98,313.902169662,188.789874621,555,218,False,4.9,45.24715959091892,25.980257975366975,5.344808704823202,1.0907772866986125,16.799688289209275,62.70614621778263,bin_2045,0.8253333333333333,-0.012166666666666659,True,True
17,,331.0,191.0,98,330.973951701,190.979813423,555,218,False,4.9,47.70795700194594,26.281625700412842,4.9583652160028,1.011911268572,6.9821032857143095,-9.817585003494965,bin_2127,0.7263333333333334,-0.09899999999999987,True,False
18,,326.0,197.0,98,326.383188997,196.923912677,555,218,False,4.9,47.04622544100901,27.099621010596334,2.104286089125924,0.4294461406379437,128.97173075392544,121.98962746821113,bin_2207,1.056,0.32966666666666666,True,True
19,,330.0,203.0,98,330.001095619,202.968359976,555,218,False,4.9,47.56772549463063,27.93142568477064,1.963528784515858,0.4007201601052771,57.914338755037576,-71.05739199888787,bin_2207,1.0630000000000002,0.007000000000000117,True,True
20,,335.0,200.0,98,334.975789773,200.148577208,555,218,False,4.9,48.284798525837836,27.543382184587156,1.630670402158992,0.332789877991631,-28.420000854759675,-86.33433960979725,bin_2208,0.9533333333333334,-0.1096666666666668,True,True
21,,335.0,201.0,98,335.078979991,200.991706212,555,218,False,4.9,48.29967279149549,27.65940911174312,0.23395291495606424,0.04774549284817637,82.69471726654167,111.11471812130135,bin_2208,0.9610000000000001,0.0076666666666667105,False,True
22,,334.0,204.0,98,334.051484798,203.95818915099997,555,218,False,4.9,48.15156537628829,28.067640708853205,0.8685363396390697,0.17725231421205503,109.9408945663715,27.246177299829824,bin_2288,1.4133333333333333,0.45233333333333325,False,False
23,,333.0,206.0,98,333.02024427099997,206.00039985200002,555,218,False,4.9,48.00291809311711,28.348678878715596,0.6358568005888594,0.1297666939977264,117.87535028201617,7.934455715644674,bin_2288,1.4216666666666666,0.008333333333333304,False,False
24,,332.0,206.0,98,332.007595842,206.036586573,555,218,False,4.9,47.856950752,28.353658702706422,0.2921045245782914,0.059613168281283956,178.0460541622523,60.17070388023612,bin_2287,1.474,0.05233333333333334,False,True
25,,332.0,207.0,98,331.984997175,206.99754377099998,555,218,False,4.9,47.85369328648648,28.485900518944952,0.264563860295671,0.05399262455013694,91.41106116106327,-86.63499300118902,bin_2287,1.4825,0.008499999999999952,False,True
26,,331.0,207.0,98,331.01139110099996,207.01615074,555,218,False,4.9,47.71335367221621,28.488461111009176,0.2807259444030697,0.05729100906185095,178.95471537339262,87.54365421232934,bin_2287,1.491,0.008500000000000174,False,True
27,,332.0,207.0,98,331.9693857,207.006836334,555,218,False,4.9,47.85144298378378,28.48717931201835,0.2761905210383443,0.05636541245680495,-0.5318265571820794,-179.4865419305747,bin_2287,1.4995,0.008499999999999952,False,True
28,,331.0,207.0,98,331.02259401099997,207.00258709,555,218,False,4.9,47.71496850609008,28.486594553669725,0.27295146091635697,0.05570437977884836,-179.75450369223108,-179.222677135049,bin_2287,1.508,0.008499999999999952,False,True
29,,332.0,207.0,98,331.974375764,207.00096611799998,555,218,False,4.9,47.85216227228828,28.486371484128437,0.2743878950950065,0.05599752961122581,-0.09315971377528037,179.6613439784558,bin_2287,1.5165,0.008499999999999952,False,True
30,,332.0,207.0,98,332.006656538,207.000360177,555,218,False,4.9,47.85681535682883,28.486288097752293,0.009307663300577852,0.0018995231225669084,-1.026668659664296,-0.9335089458890156,bin_2287,1.525,0.008499999999999952,False,False
31,,332.0,207.0,98,332.003256585,207.000134248,555,218,False,4.9,47.856325273513505,28.486257006605506,0.0009821370889456585,0.00020043614060115479,-176.36998988972204,-175.34332123005774,bin_2287,1.5335,0.008500000000000174,False,True
32,,332.0,207.0,98,332.001250895,207.00005003599998,555,218,False,4.9,47.85603616504504,28.48624541779816,0.0005786812835881759,0.00011809822114044404,-177.70454850905924,-1.3345586193372014,bin_2287,1.542,0.008499999999999952,False,False
33,,311.0,195.0,98,311.375030884,195.21405458099997,555,218,False,4.9,44.88288733463063,26.86431943775229,6.773553824261626,1.3823579233186991,-151.38644468288766,26.31810382617158,bin_2124,1.07025,-0.4717500000000001,True,False
34,,280.0,187.0,98,280.336067865,187.018678824,555,218,False,4.9,40.40880257513514,25.736515434495416,9.228082423756746,1.8832821272972948,-165.85192697900104,-14.465482296113379,bin_2040,1.2121666666666666,0.1419166666666667,True,False
35,,255.0,177.0,98,255.027633067,177.03971046900003,555,218,False,4.9,36.76073990154955,24.363262908577987,7.795943501680103,1.5910088778938984,-159.3719878142416,6.479939164759429,bin_1956,1.8808333333333334,0.6686666666666667,True,False
36,,237.0,162.0,98,236.880773141,162.105549525,555,218,False,4.9,34.14497630861261,22.308103145642203,6.653089755992959,1.3577734195903999,-141.8438983284579,17.52808948578371,bin_1794,2.4259999999999997,0.5451666666666664,True,False
37,,211.0,153.0,98,211.09205445700002,152.936664755,555,218,False,4.9,30.427683525333332,21.046330012155963,7.8512004373873685,1.6022858035484424,-161.2510743388191,-19.407176010361212,bin_1710,3.8300833333333335,1.4040833333333338,True,False
38,,184.0,149.0,98,184.05867828,148.882298815,555,218,False,4.9,26.530980652972975,20.48838974518349,7.87288780993881,1.6067117979466958,-171.8516209597518,-10.600546620932704,bin_1626,5.851166666666667,2.0210833333333333,True,False
39,,168.0,140.0,98,167.826836832,140.04080966799998,555,218,False,4.9,24.191255759567568,19.271671055229355,5.274359467197756,1.076399891264848,-152.52437818138125,19.32724277837056,bin_1544,7.7315000000000005,1.8803333333333336,True,False
