frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,430.0,136.0,37,428.83333333300004,135.83333333299998,571,237,False,5.9,60.081727962591955,17.194092826962024,,,,,bin_1420,0.5148333333333334,,False,False
3,442.0,139.0,37,441.50931677,138.88198757799998,571,237,False,5.9,61.85769762101576,17.579998427594933,3.634826741533528,0.6160723290734792,12.259389993317237,,bin_1421,0.47974999999999995,-0.03508333333333341,True,False
4,455.0,141.0,37,454.762146968,140.967072681,571,237,False,5.9,63.71448644035026,17.84393325075949,3.750907255843312,0.6357469925158156,8.090159330569477,-4.1692306627477596,bin_1423,0.3503333333333334,-0.12941666666666657,True,False
5,469.0,144.0,37,468.889452465,143.96978336200002,571,237,False,5.9,65.69379369036777,18.22402321037975,4.030943099264002,0.6832106947905088,10.87028327317165,2.780123942602172,bin_1505,0.40458333333333335,0.054249999999999965,True,False
6,484.0,148.0,37,483.93981320800003,147.969958045,571,237,False,5.9,67.80242566837128,18.730374436075948,4.337151315056028,0.7351103923823775,13.50291532949906,2.6326320563274113,bin_1507,0.3055,-0.09908333333333336,True,False
7,497.0,152.0,37,497.012351065,151.987903131,571,237,False,5.9,69.6339546150613,19.238975079873416,3.801669579242589,0.6443507761428117,15.51953975316466,2.016624423665599,bin_1589,0.3428333333333333,0.03733333333333333,True,False
8,510.0,157.0,37,510.006268169,156.977610432,571,237,False,5.9,71.45446839495622,19.870583598987345,3.853932923238075,0.6532089700403516,19.13369089100965,3.61415113784499,bin_1591,0.45533333333333337,0.11250000000000004,True,False
9,521.0,162.0,37,521.0380889730001,161.990799356,571,237,False,5.9,73.00008251810858,20.50516447544304,3.3416258955492433,0.5663772704320751,22.321521576796126,3.1878306857864764,bin_1673,0.39575,-0.05958333333333338,True,False
10,529.0,167.0,37,529.0694163669999,166.996529829,571,237,False,5.9,74.12531227558668,21.138801244177216,2.5827408401201257,0.437752684766123,29.38463052429364,7.063108947497515,bin_1754,0.54,0.14425000000000004,True,False
11,534.0,171.0,37,534.082024099,171.016540986,571,237,False,5.9,74.8276040769177,21.647663415949367,1.7345368074243122,0.2939892893939512,35.92609882057796,6.541468296284322,bin_1754,0.542,0.0020000000000000018,True,False
12,538.0,175.0,37,538.0510951059999,175.007018545,571,237,False,5.9,75.38369108315236,22.152787157594936,1.5025082400799659,0.25466241357287556,42.2505571408851,6.324458320307137,bin_1835,0.7020000000000001,0.16000000000000003,True,False
13,540.0,177.0,37,540.055698737,177.038329417,571,237,False,5.9,75.66454623285463,22.409915116075947,0.7615626097620611,0.12907840843424764,42.47466516632043,0.22410802543532782,bin_1835,0.7038333333333334,0.0018333333333333535,False,False
14,541.0,177.0,37,541.040350221,177.05166769,571,237,False,5.9,75.80250090661997,22.411603505063287,0.2759300104814463,0.04676779838668581,0.7011921449017399,-41.77347302141869,bin_1835,0.7056666666666667,0.0018333333333332424,False,True
15,541.0,177.0,37,541.033812976,177.021046246,571,237,False,5.9,75.80158500539406,22.407727372911392,0.007965745543155107,0.0013501263632466284,-103.29471388558359,-103.99590603048533,bin_1835,0.7075,0.0018333333333333535,False,True
16,541.0,177.0,37,541.0135010380001,177.007929867,571,237,False,5.9,75.79873919971979,22.406067071772153,0.006589449084304971,0.0011168557770008425,-149.73984013103356,-46.44512624544997,bin_1835,0.7093333333333334,0.0018333333333333535,False,True
17,542.0,176.0,37,541.987238711,176.020796007,571,237,False,5.9,75.93516479313486,22.281113418607593,0.3700019350101995,0.06271219237461008,-42.486899977004036,107.25294015402952,bin_1835,0.7111666666666667,0.0018333333333333535,False,True
18,544.0,177.0,37,543.9765558419999,176.972932091,571,237,False,5.9,76.21387822654991,22.401636973544303,0.6073124575063067,0.1029343148315774,23.38501790417478,65.87191788117882,bin_1836,0.6905,-0.020666666666666722,False,True
19,545.0,177.0,37,545.0082040230001,177.006081441,571,237,False,5.9,76.35841737625219,22.40583309379747,0.28920009143731523,0.04901696465039241,1.6628883830192933,-21.722129521155487,bin_1836,0.69275,0.0022499999999999742,False,False
20,545.0,176.0,37,545.021704855,176.020876794,571,237,False,5.9,76.36030891138356,22.28112364481013,0.24944758625313576,0.04227925190731115,-89.13103080002169,-90.79391918304098,bin_1836,0.6950000000000001,0.0022500000000000853,False,True
21,546.0,175.0,37,545.9911457630001,175.008671692,571,237,False,5.9,76.49613250619966,22.152996416708863,0.3734414839820709,0.06329516677662218,-43.32982364964369,45.801207150378,bin_1836,0.69725,0.0022499999999999742,False,True
22,548.0,171.0,37,547.978052707,171.056783675,571,237,False,5.9,76.77450826017512,21.65275742721519,1.1449578280636579,0.19406064882434879,-60.90469571148033,-17.574872061836636,bin_1756,0.7021666666666667,0.00491666666666668,True,False
23,548.0,171.0,37,548.0266002000001,170.95238155299998,571,237,False,5.9,76.78131001050788,21.639541968734175,0.029726227507205594,0.005038343645289083,-62.76596342682061,-1.8612677153402828,bin_1756,0.7040833333333334,0.0019166666666666776,False,False
24,548.0,172.0,37,548.011578717,171.961123949,571,237,False,5.9,76.77920542444834,21.767230879620254,0.2554125074913517,0.04329025550700876,90.94427135817561,153.71023478499623,bin_1756,0.7060000000000001,0.0019166666666666776,False,True
25,548.0,171.0,37,548.004395216,171.020171876,571,237,False,5.9,76.77819897947461,21.648123022278483,0.2382242188530184,0.0403769862462743,-90.48412991569924,178.57159872612516,bin_1756,0.7079166666666667,0.0019166666666666776,False,True
26,548.0,171.0,37,548.001641976,170.991340773,571,237,False,5.9,76.77781323656743,21.64447351556962,0.007339672147579759,0.001244012228403349,-96.0336052312094,-5.549475315510165,bin_1756,0.7098333333333333,0.0019166666666665666,False,False
27,548.0,171.0,37,548.0006121719999,170.99599839299998,571,237,False,5.9,76.77766895579684,21.645063087721518,0.0012139394763415706,0.00020575245361721534,103.75122708935484,-160.21516767943575,bin_1756,0.71175,0.0019166666666666776,False,True
28,549.0,170.0,37,548.9823918469999,170.016307819,571,237,False,5.9,76.9152212745359,21.521051622658227,0.3704023966317392,0.06278006722571851,-42.03650946536031,-145.78773655471514,bin_1756,0.7136666666666667,0.0019166666666666776,False,True
29,548.0,171.0,37,548.0282562680001,170.971257305,571,237,False,5.9,76.78154203404554,21.64193130443038,0.3604554718875223,0.06109414777754615,137.87848327315595,179.91499273851628,bin_1756,0.7155833333333333,0.0019166666666666776,False,True
30,548.0,171.0,37,547.994361488,171.005457128,571,237,False,5.9,76.77679320322241,21.64626039594937,0.012851836844050264,0.0021782774311949597,137.6473209818937,-0.23116229126225107,bin_1756,0.7175,0.0019166666666666776,False,False
31,548.0,170.0,37,547.99712462,170.020644099,571,237,False,5.9,76.77718033204904,21.52160051886076,0.24932095639536686,0.042257789219553706,-89.82206964174725,132.53060937635905,bin_1756,0.7194166666666667,0.0019166666666666776,False,True
32,549.0,171.0,37,548.981054943,170.972912307,571,237,False,5.9,76.91503396749562,21.64214079835443,0.36624354621616856,0.06207517732477433,41.16669877755283,130.98876841930007,bin_1756,0.7213333333333334,0.0019166666666666776,False,True
33,548.0,171.0,37,548.027756211,171.00607583,571,237,False,5.9,76.78147197352014,21.646338712658224,0.26725589774002895,0.045297609786445585,178.19976020053844,137.0330614229856,bin_1756,0.7232500000000001,0.0019166666666666776,False,True
34,548.0,171.0,37,547.994175024,171.003038459,571,237,False,5.9,76.77676707866901,21.645954235316456,0.00944115636699786,0.0016001959944064168,-175.32825081521474,6.471988984246821,bin_1756,0.7251666666666667,0.0019166666666666776,False,False
35,548.0,171.0,37,547.997055119,171.001169516,571,237,False,5.9,76.77717059460596,21.645717660253165,0.0009355060062774428,0.00015856034004702418,-30.3824270496041,144.94582376561064,bin_1756,0.7270833333333333,0.0019166666666665666,False,True
36,549.0,168.0,37,548.981029039,168.053946652,571,237,False,5.9,76.91503033821365,21.272651474936712,0.7954462584842519,0.13482139974309354,-69.71913571018918,-39.336708660585074,bin_1756,0.729,0.0019166666666666776,False,True
37,548.0,171.0,37,548.027746556,170.915649541,571,237,False,5.9,76.7814706208056,21.634892346962026,0.7721571018381622,0.13087408505731563,110.23914052154237,179.95827623173153,bin_1756,0.7309166666666667,0.0019166666666666776,False,True
38,536.0,159.0,37,536.208207357,159.231107395,571,237,False,5.9,75.12549314984238,20.155836379113925,4.440661185168188,0.7526544381640996,-138.22998621631223,111.5308732621454,bin_1675,0.7418333333333333,0.010916666666666686,True,True
39,535.0,156.0,37,534.8908713569999,155.938174491,571,237,False,5.9,74.9409276857443,19.739009429240507,0.9117217046413193,0.15452910248157953,-113.88312949565058,24.34685672066165,bin_1594,0.6317499999999999,-0.11008333333333342,False,False
40,536.0,156.0,37,535.91471741,155.916366929,571,237,False,5.9,75.08437371768827,19.73624897835443,0.2869451806151407,0.04863477637544757,-1.1024540987174771,112.7806753969331,bin_1595,0.7733333333333333,0.1415833333333334,False,True
41,536.0,156.0,37,535.983915446,155.96592914299998,571,237,False,5.9,75.09406871397547,19.742522676329113,0.02309564801312601,0.0039145166123942384,32.907180281066104,34.009634379783584,bin_1595,0.7756666666666667,0.0023333333333334094,False,True
42,536.0,155.0,37,535.9947564409999,155.00499884,571,237,False,5.9,75.09558759243431,19.620885929113925,0.24329245993136966,0.041236010157859264,-89.28458459674668,-122.19176487781279,bin_1595,0.778,0.0023333333333332984,False,True
43,537.0,155.0,37,536.980245276,154.984873735,571,237,False,5.9,75.2336595833275,19.618338447468357,0.27619097980883545,0.0468120304760738,-1.0570093667169185,88.22757523002977,bin_1595,0.7803333333333333,0.0023333333333332984,False,True
44,539.0,156.0,37,538.973948945,155.97571285200002,571,237,False,5.9,75.51298759299473,19.74376112050633,0.6123887128177715,0.10379469708775788,24.180830810441638,25.237840177158557,bin_1595,0.7826666666666667,0.0023333333333334094,False,False
45,540.0,157.0,37,540.0072323759999,156.99005534100002,571,237,False,5.9,75.65775584952713,19.872158903924056,0.38700821121013046,0.06559461206951363,41.570442811632255,17.389612001190617,bin_1595,0.785,0.0023333333333332984,False,False
46,542.0,159.0,37,541.9856700509999,158.978414436,571,237,False,5.9,75.93494501590192,20.123849928607594,0.7488182846640327,0.1269183533328869,42.239818027306505,0.6693752156742505,bin_1675,0.7611666666666667,-0.023833333333333373,False,False
47,543.0,160.0,37,543.011680576,160.008935454,571,237,False,5.9,76.07869430136603,20.25429562708861,0.3882264149881732,0.06580108728613104,42.22226096724147,-0.017557060065037433,bin_1676,0.8018333333333333,0.04066666666666663,False,False
48,545.0,162.0,37,544.987331771,161.986306667,571,237,False,5.9,76.3554930677408,20.50459578063291,0.746371821362233,0.12650369853597168,42.122017310717354,-0.10024365652411404,bin_1676,0.8039999999999999,0.00216666666666665,False,False
49,547.0,161.0,37,546.9944637790001,161.047590596,571,237,False,5.9,76.63670245590193,20.385770961518986,0.6105671384128508,0.10348595566319505,-22.906452690753614,-65.02847000147096,bin_1676,0.8061666666666666,0.00216666666666665,False,True
50,548.0,161.0,37,548.015733911,161.002423109,571,237,False,5.9,76.77978758823117,20.380053558101267,0.28639862985369985,0.04854214065316946,-2.2882105384458447,20.61824215230777,bin_1676,0.8083333333333332,0.00216666666666665,False,False
51,549.0,161.0,37,549.006715964,161.000170246,571,237,False,5.9,76.91862920686516,20.379768385569623,0.27768382299499555,0.0470650547449145,-0.11768200112118143,2.170528537324663,bin_1676,0.8105,0.002166666666666761,False,False
