frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,,,,,bin_589,10.9375,,False,False
3,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,,bin_589,11.19125,0.25375000000000014,False,False
4,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,11.445,0.25375000000000014,False,False
5,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,11.69875,0.25375000000000014,False,False
6,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,11.9525,0.25375000000000014,False,False
7,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,12.20625,0.25375000000000014,False,False
8,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,12.46,0.25375000000000014,False,False
9,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,12.713750000000001,0.25375000000000014,False,False
10,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,12.967500000000001,0.25375000000000014,False,False
11,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,13.22125,0.25374999999999837,False,False
12,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,13.475,0.25375000000000014,False,False
13,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,13.72875,0.25375000000000014,False,False
14,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,13.9825,0.25375000000000014,False,False
15,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,14.23625,0.25375000000000014,False,False
16,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,14.49,0.25375000000000014,False,False
17,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,14.74375,0.25375000000000014,False,False
18,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,14.9975,0.25375000000000014,False,False
19,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,15.25125,0.25375000000000014,False,False
20,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,15.505,0.25375000000000014,False,False
21,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,15.75875,0.25374999999999837,False,False
22,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,16.0125,0.25375000000000014,False,False
23,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,16.26625,0.25375000000000014,False,False
24,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,16.52,0.25375000000000014,False,False
25,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,16.77375,0.25375000000000014,False,False
26,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,17.0275,0.25375000000000014,False,False
27,207.0,58.0,manual,207.0,58.0,557,221,False,3.8,29.730700179533212,7.873303167420814,0.0,0.0,0.0,0.0,bin_589,17.28125,0.25375000000000014,False,False
