frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,245.0,191.0,236,245.0,191.0,551,220,False,6.0,35.57168784029038,26.045454545454547,,,,,bin_2115,1.53825,,False,False
4,,246.0,192.0,236,245.83333333299998,191.83333333299998,551,220,False,6.0,35.69267997575317,26.15909090904545,0.33197783042854256,0.055329638404757096,43.204324332501784,,bin_2115,1.551,0.012750000000000039,False,False
5,,246.0,192.0,236,245.99378882,191.99378882,551,220,False,6.0,35.71597659818512,26.18097120272727,0.06392119737112498,0.010653532895187496,43.20432433249739,-4.391154106997419e-12,bin_2115,1.56375,0.012750000000000039,False,False
6,,246.0,192.0,236,246.000535404,192.000535404,551,220,False,6.0,35.7169561385118,26.181891191454547,0.0026876595840225085,0.00044794326400375144,43.20432433270513,2.077342742268229e-10,bin_2115,1.5765,0.012750000000000039,False,False
7,,242.0,192.0,236,242.073851687,192.00034191700001,551,220,False,6.0,35.146838720435575,26.18186480686364,1.140234837373503,0.1900391395622505,-179.99734839586702,136.79832727142787,bin_2115,1.58925,0.012750000000000039,True,True
8,,242.0,190.0,236,241.959430475,190.035958322,551,220,False,6.0,35.13022584029038,25.913994316636362,0.5367702947120705,0.08946171578534508,-93.5488432113763,86.44850518449073,bin_2035,1.3893333333333333,-0.19991666666666674,False,True
9,,244.0,192.0,236,243.945924075,191.94373116900002,551,220,False,6.0,35.41864596370236,26.174145159409093,0.7768259228021289,0.12947098713368815,42.05000979140035,135.59885300277665,bin_2115,1.61475,0.2254166666666666,False,True
10,,244.0,193.0,236,244.01365617599998,192.993531014,551,220,False,6.0,35.42848002555354,26.317299683727274,0.28698380863914585,0.04783063477319097,86.07021556310714,44.02020577170679,bin_2115,1.6275,0.012750000000000039,False,True
11,,247.0,192.0,236,246.95319833,192.03395603200002,551,220,False,6.0,35.85527380471869,26.186448549818184,0.892804456035849,0.1488007426726415,-17.045068467990536,-103.11528403109767,bin_2115,1.64025,0.012750000000000039,False,True
12,,246.0,194.0,236,246.051418443,193.960887223,551,220,False,6.0,35.724343875571684,26.44921189404545,0.5871532045929331,0.09785886743215551,116.48619463614088,133.53126310413143,bin_2115,1.653,0.012750000000000039,False,True
13,,247.0,192.0,236,246.986787185,192.054289997,551,220,False,6.0,35.86015058947368,26.189221363227272,0.5866465363606196,0.09777442272676994,-62.41956968463704,-178.9057643207779,bin_2115,1.66575,0.012750000000000039,False,True
14,,247.0,194.0,236,247.011362292,193.952185083,551,220,False,6.0,35.8637186630853,26.448025238590905,0.5176569406567736,0.08627615677612893,89.21012539939937,151.62969508403643,bin_2115,1.6785,0.012750000000000039,False,True
15,,247.0,194.0,236,247.00501431200001,194.01459478099997,551,220,False,6.0,35.86279699629764,26.45653565195454,0.017120351081377074,0.002853391846896179,96.18096939159688,6.970843992197501,bin_2115,1.69125,0.012749999999999817,False,False
16,,246.0,196.0,236,246.019742538,195.97131832099998,551,220,False,6.0,35.71974483310345,26.72336158922727,0.605508058397274,0.100918009732879,118.19688960507133,22.01592021347446,bin_2115,1.704,0.012750000000000039,False,False
17,,246.0,196.0,236,245.990377363,196.023349672,551,220,False,6.0,35.71548128682395,26.73045677345454,0.016555297169948385,0.0027592161949913977,121.00195491053023,2.8050653054588963,bin_2115,1.71675,0.012750000000000039,False,False
18,,246.0,197.0,236,245.99560086900001,196.99249543,551,220,False,6.0,35.71623969059891,26.862613013181818,0.26431683166335984,0.04405280527722664,89.67120085619068,-31.33075405433955,bin_2115,1.7295,0.012750000000000039,False,True
19,,247.0,195.0,236,246.980485161,195.04993631,551,220,False,6.0,35.85923559506352,26.597718587727275,0.6020527728714247,0.10034212881190412,-61.638839387920115,-151.31004024411078,bin_2115,1.74225,0.012750000000000039,False,True
20,,247.0,195.0,236,247.009707427,194.98546293400003,551,220,False,6.0,35.8634783923049,26.588926763727276,0.01952408744893774,0.0032540145748229565,-64.23876765707767,-2.5999282691575587,bin_2115,1.755,0.012749999999999817,False,False
21,,246.0,197.0,236,246.02226705799998,196.95732280400003,551,220,False,6.0,35.720111369582575,26.857816746000005,0.609445406155109,0.10157423435918483,118.06569015844988,-177.69554218447246,bin_2115,1.76775,0.012750000000000039,False,True
