frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,158.0,32.0,manual,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,,,,,bin_342,63.6405,,False,False
3,158.0,32.0,manual,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,0.0,0.0,0.0,,bin_342,63.54075,-0.09975000000000023,False,False
4,158.0,32.0,manual,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,0.0,0.0,0.0,0.0,bin_342,63.441,-0.09975000000000023,False,False
5,158.0,32.0,manual,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,0.0,0.0,0.0,0.0,bin_342,63.34125,-0.09975000000000023,False,False
6,158.0,32.0,manual,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,0.0,0.0,0.0,0.0,bin_342,63.2415,-0.09975000000000023,False,False
7,158.0,32.0,manual,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,0.0,0.0,0.0,0.0,bin_342,63.14175,-0.09975000000000023,False,False
8,158.0,32.0,14,158.0,32.0,566,229,False,4.4,22.3321554770318,4.192139737991266,0.0,0.0,0.0,0.0,bin_342,63.042,-0.09975000000000023,False,False
9,180.0,36.0,14,176.33333333299998,35.3333333333,566,229,False,4.4,24.923439340353355,4.628820960694323,5.255641749804533,1.1944640340464847,9.565567700906747,9.565567700906747,bin_344,55.914500000000004,-7.127499999999998,True,False
10,171.0,20.0,14,171.198757764,20.571428571400002,566,229,False,4.4,24.197704277597172,2.694946974419214,4.131130584285761,0.9388933146104002,-110.56987079892149,-120.13543849982824,bin_184,39.49583333333333,-16.418666666666674,True,True
11,171.0,19.0,14,170.982867086,18.9722928657,566,229,False,4.4,24.167189694134272,2.485453213847161,0.4234089064841926,0.09622929692822559,-98.28734590172141,12.282524897200076,bin_184,39.61541666666666,0.11958333333333115,False,False
12,198.0,10.0,14,197.492867703,10.1247309553,566,229,False,4.4,27.914186247773852,1.3263839679432314,7.84434183084526,1.7828049615557409,-17.18855779824674,81.09878810347467,bin_107,12.351,-27.264416666666662,True,True
13,254.0,29.0,14,253.26738073,28.551466322800003,566,229,False,4.4,35.797509643816255,3.7403667671790397,16.489281454520192,3.747563966936407,17.025313618593454,34.21387141684019,bin_275,3.801166666666667,-8.549833333333334,True,True
14,266.0,24.0,14,266.486160292,24.237437645500002,566,229,False,4.4,37.6658883804947,3.175210171899564,3.9039677667009642,0.8872654015229463,-16.829780086275964,-33.85509370486942,bin_277,2.7876666666666665,-1.0135000000000005,True,True
15,274.0,12.0,14,274.28888715,12.2327261119,566,229,False,4.4,38.768747300353354,1.6025405386768559,3.841659835213235,0.8731045080030079,-54.95934666766067,-38.12956658138471,bin_118,2.72875,-0.05891666666666673,True,True
16,314.0,32.0,14,313.54205725,31.5228738783,566,229,False,4.4,44.316898551236754,4.129634132528384,12.193143045952421,2.7711688740800957,24.48850118069009,79.44784784835076,bin_364,1.4353333333333333,-1.2934166666666664,True,True
17,382.0,30.0,14,381.302832109,30.1875836462,566,229,False,4.4,53.894393230954066,3.9547052811615724,19.15818409380742,4.354132748592595,-1.0463666075448241,-25.534867788234912,bin_293,1.1721666666666668,-0.26316666666666655,True,False
18,397.0,22.0,14,397.660285377,22.1944203067,566,229,False,4.4,56.20640076,2.907565979043668,5.076171601671899,1.1536753640163406,-24.366411561634894,-23.320044954090072,bin_216,0.992,-0.1801666666666668,True,False
19,397.0,22.0,14,397.557676344,21.9357310039,566,229,False,4.4,56.19189771646643,2.8736765507292574,0.07372466678701962,0.016755606087959004,-113.1685930392687,-88.80218147763381,bin_216,0.996,0.0040000000000000036,False,True
20,396.0,21.0,14,396.24060144199996,20.987338944,566,229,False,4.4,56.00573871971731,2.7494330494323145,0.4476231436606593,0.10173253265014984,-146.28064355573957,-33.11205051647087,bin_216,1.0,0.0040000000000000036,False,True
