frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,127.0,182.0,27,127.0,182.0,537,214,False,6.7,18.91992551210428,25.514018691588785,,,,,bin_2018,3.494666666666667,,False,False
3,125.0,179.0,27,125.333333333,179.5,537,214,False,6.7,18.67163252633147,25.16355140186916,0.8590150823993629,0.1282112063282631,-125.31614706553546,,bin_2018,3.522,0.027333333333332988,False,False
4,125.0,181.0,27,125.01242236,180.94409937900002,537,214,False,6.7,18.623824560148975,25.365995240046733,0.416024562960284,0.062093218352281196,103.2872058560744,-131.39664707839015,bin_2018,3.5493333333333332,0.02733333333333343,False,True
5,125.0,180.0,27,124.998929193,180.026368625,537,214,False,6.7,18.6218144049162,25.237341396028036,0.2573390938419343,0.038408819976408104,-90.89514651496414,165.81764762896148,bin_2018,3.5766666666666667,0.02733333333333343,False,True
6,124.0,180.0,27,124.01769360799999,179.993867626,537,214,False,6.7,18.475634057057725,25.232785181214954,0.2925026713959917,0.0436571151337301,-178.21475733556764,-87.3196108206035,bin_2018,3.604,0.02733333333333343,False,True
7,124.0,180.0,27,123.98955535200001,179.99694625,537,214,False,6.7,18.47144213810056,25.233216764018696,0.008428154782614243,0.001257933549643917,174.12177244437154,-7.663470220060844,bin_2018,3.631333333333333,0.027333333333332988,False,False
8,124.0,180.0,27,123.99529103399999,179.998824986,537,214,False,6.7,18.472296615865922,25.233480138224298,0.0017882932910171588,0.00026690944642047146,17.13077739645829,-156.99099504791326,bin_2018,3.6586666666666665,0.02733333333333343,False,True
9,123.0,181.0,27,123.01604361700001,180.98172249900003,537,214,False,6.7,18.326412456908756,25.37126950920561,0.40133825429463177,0.0599012319842734,136.6345245953724,119.50374719891411,bin_2018,3.686,0.02733333333333343,False,True
10,123.0,180.0,27,122.988994946,180.028007027,537,214,False,6.7,18.322382859739292,25.2375710785514,0.2675182835826122,0.03992810202725555,-91.72634068182717,131.63913472280043,bin_2018,3.7133333333333334,0.02733333333333343,False,True
11,123.0,180.0,27,122.995085439,179.99426857900002,537,214,False,6.7,18.32329019575419,25.23284138957944,0.009631867194974626,0.0014375921186529292,-79.14040415202989,12.58593652979728,bin_2018,3.740666666666667,0.02733333333333343,False,False
12,122.0,180.0,27,122.015965702,179.997089991,537,214,False,6.7,18.17742505802607,25.23323691462617,0.2917313479522267,0.043541992231675625,179.84463826874236,-101.01495757922777,bin_2018,3.768,0.027333333333332988,False,True
13,122.0,180.0,27,121.98896603200001,179.998878364,537,214,False,6.7,18.173402760819368,25.233487621121494,0.008060205596843647,0.0012030157607229323,176.43341478723332,-3.4112234815090403,bin_2018,3.7953333333333332,0.02733333333333343,False,False
14,122.0,180.0,27,121.99507467,179.999580177,537,214,False,6.7,18.1743128,25.233586006121495,0.0018306839361391083,0.00027323640837897137,6.170323573839922,-170.2630912133934,bin_2018,3.8226666666666667,0.02733333333333343,False,True
15,122.0,180.0,27,121.998125357,179.999843441,537,214,False,6.7,18.17476727851024,25.233622912289718,0.0009119490808704827,0.00013611180311499742,4.6425471741904225,-1.5277763996494995,bin_2018,3.85,0.02733333333333343,False,False
16,121.0,179.0,27,121.017135758,179.017777971,537,214,False,6.7,18.0286235766108,25.095950182850462,0.40155578459848895,0.05993369919380432,-136.7095801128062,-141.35212728699662,bin_2018,3.877333333333333,0.027333333333332988,False,True
17,121.0,179.0,27,120.989403902,178.989643354,537,214,False,6.7,18.02449220141527,25.092006077663555,0.011423524277845737,0.0017050036235590651,-136.328448319737,0.3811317930692155,bin_2018,3.9046666666666665,0.02733333333333343,False,False
18,121.0,180.0,27,120.995237956,179.97749088,537,214,False,6.7,18.02536133422719,25.230489375700934,0.2769720507715838,0.04133911205546027,89.64041159583759,-134.03114008442543,bin_2018,3.932,0.02733333333333343,False,True
